DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-01-01,204.6712951660156,208.0775146484375,203.2051544189453,204.3975372314453,1456113692
2020-01-02,204.3545379638672,205.13674926757807,194.0698089599609,195.6985626220703,1432801807
2020-01-03,196.0076904296875,224.95086669921875,192.9794921875,222.41297912597656,2644279656
2020-01-04,222.5365600585937,227.4605255126953,220.28091430664065,226.0186920166016,1861485049
2020-01-05,225.7798309326172,228.21929931640625,222.35269165039065,224.0965270996093,1681830248
2020-01-06,224.3479156494141,245.1061248779297,223.6918182373047,244.5572052001953,2328224536
2020-01-07,244.7130126953125,245.8449249267578,234.17678833007807,243.2584991455078,2234914578
2020-01-08,243.07920837402344,251.2973022460937,234.3932342529297,241.0552215576172,2424659797
2020-01-09,240.9980316162109,243.04739379882807,232.3479919433593,239.2226104736328,1908677851
2020-01-10,239.55162048339844,271.7676696777344,232.635971069336,270.72528076171875,2986773814
2020-01-11,270.1972045898437,276.6336364746094,259.8102722167969,260.67999267578125,2487051623
2020-01-12,261.10028076171875,269.07086181640625,259.2812194824219,268.237060546875,2168514332
2020-01-13,268.4125061035156,270.7655944824219,261.87115478515625,267.5228271484375,1884541173
2020-01-14,267.6441650390625,364.1580810546875,267.5311279296875,350.2635192871094,6618289058
2020-01-15,348.7173156738281,358.8165283203125,319.0092163085937,339.39532470703125,5240635087
2020-01-16,339.6820983886719,341.23760986328125,311.56280517578125,325.9784851074219,3652947113
2020-01-17,326.3751220703125,379.68365478515625,320.6188659667969,366.97698974609375,5128628377
2020-01-18,367.4088439941406,398.8927307128906,334.8353881835937,339.11627197265625,6041778648
2020-01-19,338.4001770019531,362.1460876464844,323.1120300292969,338.3051147460937,4458226713
2020-01-20,338.119384765625,351.8434143066406,325.28228759765625,343.8071594238281,3361586387
2020-01-21,343.5102844238281,346.53643798828125,334.7032470703125,343.4217834472656,2658918440
2020-01-22,343.3699951171875,352.0074768066406,339.61688232421875,347.2313232421875,2468426687
2020-01-23,347.4979248046875,348.3945007324219,319.2879638671875,324.8680114746094,2722405196
2020-01-24,325.1677551269531,327.37530517578125,299.9560852050781,319.5209045410156,3346887042
2020-01-25,319.3762512207031,319.4014587402344,305.4877319335937,311.3583374023437,2169791084
2020-01-26,310.99591064453125,347.7431945800781,308.5487365722656,346.99786376953125,3192088890
2020-01-27,346.8900451660156,374.8609008789063,346.531005859375,362.6493225097656,4123924761
2020-01-28,362.6531372070313,382.775146484375,360.5024719238281,378.859130859375,3916343793
2020-01-29,379.1030883789063,393.7833557128906,378.2979736328125,381.5235290527344,3987047015
2020-01-30,380.861572265625,395.5552062988281,373.5348205566406,392.9721374511719,4055518921
2020-01-31,392.8301696777344,393.8035583496094,366.5951232910156,375.3895568847656,3667538280
2020-02-01,375.0665893554688,387.3855895996094,374.601318359375,381.0133666992188,3218496040
2020-02-02,380.2534790039063,388.3854370117188,370.8065490722656,378.2730102539063,3246254490
2020-02-03,377.9372253417969,389.4546813964844,375.8619689941406,383.8786926269531,3410323023
2020-02-04,383.7582092285156,387.1604309082031,374.6589965820313,380.5999755859375,3143637424
2020-02-05,380.7189331054688,442.0984802246094,379.15716552734375,442.0081481933594,5289083000
2020-02-06,442.3412780761719,445.92816162109375,427.7868041992188,442.7859191894531,4860546337
2020-02-07,442.5661926269531,454.0125732421875,433.949462890625,439.75341796875,4461219818
2020-02-08,439.7012939453125,451.2791748046875,427.8006591796875,443.5063171386719,4419573713
2020-02-09,443.06829833984375,458.0118713378906,438.7329711914063,449.8135986328125,4503926958
2020-02-10,449.9117126464844,457.9459228515625,439.0682373046875,452.8875122070313,4615609704
2020-02-11,452.9929504394531,463.737060546875,441.8290710449219,461.2581787109375,4555794105
2020-02-12,461.1723327636719,479.6651306152344,461.0984802246094,475.48052978515625,5045367008
2020-02-13,475.0639343261719,482.7957153320313,461.2630615234375,474.3179931640625,5008241277
2020-02-14,474.4730529785156,493.0281066894531,467.2329406738281,491.16064453125,5065237281
2020-02-15,491.1003112792969,492.6701965332031,433.6261901855469,437.6649475097656,5190427957
2020-02-16,438.8775024414063,455.3826293945313,393.8258361816406,415.9406433105469,5449550841
2020-02-17,415.0501098632813,416.8081665039063,372.6043701171875,409.3445739746094,6803728992
2020-02-18,409.6348876953125,423.4830017089844,387.8839721679688,418.8741760253906,5886874448
2020-02-19,419.09710693359375,421.6566467285156,378.70843505859375,382.2194213867188,4542003340
2020-02-20,381.3004760742188,386.3260498046875,361.7483215332031,372.4815979003906,6890851156
2020-02-21,372.2878723144531,385.3952331542969,369.5458068847656,379.3971862792969,4836161572
2020-02-22,379.8045654296875,380.342041015625,369.83251953125,373.8331298828125,3527159322
