DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-01-01,430.698974609375,445.1204223632813,430.4936218261719,444.4561767578125,5200720289
2022-01-02,444.4224243164063,451.7073364257813,443.3173828125,447.8326416015625,5266233006
2022-01-03,447.8177795410156,447.8177795410156,432.5278015136719,434.94384765625,5175856851
2022-01-04,434.9792785644531,438.9859313964844,427.22998046875,427.5243225097656,5170910046
2022-01-05,427.5313415527344,432.0910949707031,394.7982482910156,401.572509765625,5222363057
2022-01-06,401.5289306640625,401.9890441894531,389.133056640625,400.6392517089844,4606482593
2022-01-07,400.5964050292969,400.7229309082031,378.25787353515625,386.0583190917969,5495287581
2022-01-08,386.0547790527344,390.9888916015625,365.2764587402344,374.2579650878906,4940762099
2022-01-09,374.2613525390625,380.7779541015625,369.9472961425781,377.1028442382813,4998528088
2022-01-10,377.1104431152344,378.1414184570313,350.5097961425781,364.0692138671875,5091316579
2022-01-11,364.064697265625,374.38616943359375,362.8907775878906,369.8307495117188,4883845879
2022-01-12,369.8577575683594,385.3151245117188,368.9432373046875,383.9136352539063,4878392863
2022-01-13,383.9088439941406,391.2665710449219,377.5850524902344,377.5850524902344,4820513787
2022-01-14,377.6080932617188,392.7408447265625,377.0051879882813,386.1727600097656,4865794221
2022-01-15,386.18988037109375,392.8488159179688,384.4070129394531,391.1540832519531,4761528715
2022-01-16,391.14361572265625,393.0111999511719,384.2950134277344,388.7116088867188,4738253300
2022-01-17,388.7239990234375,389.2840881347656,374.0353088378906,381.1038208007813,4688459028
2022-01-18,381.0854797363281,394.5392761230469,376.2998046875,382.0470275878906,4921110719
2022-01-19,382.05755615234375,384.1370849609375,367.4389343261719,370.5811767578125,4722885424
2022-01-20,370.5032043457031,383.7067260742188,358.033935546875,358.1083374023437,4652760962
2022-01-21,358.2214050292969,359.8827514648437,311.0995483398437,315.2086486816406,4998844753
2022-01-22,315.29010009765625,318.03399658203125,271.4568786621094,291.4414978027344,5502585985
2022-01-23,291.51531982421875,302.6041564941406,285.6424865722656,301.8079528808594,5029208794
2022-01-24,301.8553771972656,302.081787109375,262.5016784667969,292.2291259765625,5138719653
2022-01-25,292.208984375,294.0927429199219,285.4053955078125,292.2338256835937,4865661412
2022-01-26,292.1972961425781,312.758056640625,286.219482421875,289.95135498046875,4789506698
2022-01-27,289.8567199707031,293.70867919921875,279.4674072265625,289.5102844238281,4450566226
2022-01-28,289.46710205078125,296.8013916015625,282.9716491699219,296.7961120605469,4402414050
2022-01-29,296.79400634765625,301.1580505371094,292.78759765625,298.87139892578125,4549035847
2022-01-30,298.9230651855469,301.1792297363281,288.5914306640625,290.500732421875,4393440670
2022-01-31,290.509033203125,290.51416015625,279.07098388671875,285.5392761230469,4272814799
2022-02-01,285.5138854980469,290.81207275390625,283.4860534667969,288.1484375,4243564723
2022-02-02,288.1630554199219,296.18621826171875,278.2166442871094,278.5903625488281,4304273528
2022-02-03,278.5341796875,279.9759216308594,271.9233093261719,279.9759216308594,4185575167
2022-02-04,279.9513854980469,306.16510009765625,277.0716247558594,305.9831237792969,4426537277
2022-02-05,306.00537109375,327.2886047363281,303.47772216796875,320.8785400390625,4737535933
2022-02-06,320.8395080566406,327.67352294921875,315.5516357421875,325.0093688964844,4528068784
2022-02-07,325.00732421875,343.30523681640625,319.2076721191406,342.7969055175781,4714385327
2022-02-08,342.8682861328125,355.26422119140625,326.70709228515625,336.2540283203125,4364847778
2022-02-09,336.0909118652344,347.2877197265625,329.99285888671875,345.8336486816406,4141759132
2022-02-10,345.8537902832031,361.3587036132813,337.94122314453125,341.83203125,4400654964
2022-02-11,341.8083801269531,341.8083801269531,318.6541748046875,320.5527038574219,4306158732
2022-02-12,320.55828857421875,329.4959411621094,314.3369445800781,329.23687744140625,4371772668
2022-02-13,329.2290344238281,339.2978515625,325.9889831542969,334.8714904785156,4651844844
2022-02-14,334.7078857421875,336.77294921875,319.7787170410156,331.3344116210937,4680229530
2022-02-15,331.3029479980469,344.24432373046875,329.6686706542969,343.13092041015625,4570027807
2022-02-16,343.1346130371094,343.2312927246094,330.2479248046875,335.3616027832031,4573029120
2022-02-17,335.2455139160156,336.1327819824219,310.8101806640625,312.8161926269531,4504176872
2022-02-18,312.8958740234375,318.5943908691406,307.9739685058594,310.9779357910156,4360014643
2022-02-19,310.95916748046875,315.8446044921875,306.6270751953125,312.02392578125,4031413655
2022-02-20,312.025146484375,312.1766052246094,298.1400756835937,303.1356201171875,3986038360
2022-02-21,303.11456298828125,309.8935852050781,284.1423645019531,284.3456726074219,4150595974
2022-02-22,284.2998046875,294.4523620605469,278.5992126464844,293.67535400390625,4210903986
2022-02-23,293.67156982421875,304.37713623046875,288.7298278808594,289.308349609375,4235446247
2022-02-24,289.24725341796875,308.0292663574219,261.3431091308594,300.8105163574219,4611840938
2022-02-25,300.8159484863281,311.1617126464844,291.6392517089844,308.45904541015625,4214133332
2022-02-26,308.4540405273437,322.1429443359375,308.366943359375,314.5308532714844,4208615883
2022-02-27,314.5098571777344,320.5884704589844,301.48712158203125,304.1036071777344,4162542039
2022-02-28,304.10284423828125,337.1220092773437,301.50030517578125,337.1220092773437,4333237969
2022-03-01,337.1473388671875,342.2968139648437,322.3129577636719,328.2313842773437,4406526635
2022-03-02,328.24188232421875,330.6590881347656,318.8574523925781,320.4051513671875,4160551460
2022-03-03,320.4064025878906,321.2419128417969,307.0061950683594,315.1263122558594,3961075276
2022-03-04,315.1760559082031,315.1760559082031,287.5074462890625,289.9174499511719,3826939389
2022-03-05,290.0039978027344,294.9566955566406,285.64031982421875,293.9798583984375,3571444342
2022-03-06,294.0160827636719,295.8532409667969,283.0827941894531,283.0827941894531,3599409412
2022-03-07,283.1036682128906,290.431884765625,272.1178283691406,274.9350891113281,3644280854
2022-03-08,274.90679931640625,288.90673828125,273.893798828125,284.36962890625,3565673322
2022-03-09,284.401611328125,316.09930419921875,284.38153076171875,308.3489074707031,3604288416
2022-03-10,308.2718505859375,308.7500915527344,285.6387023925781,289.86834716796875,3301827584
2022-03-11,289.903564453125,293.6310119628906,282.2691345214844,288.1972961425781,3384249280
2022-03-12,288.1991882324219,293.79644775390625,288.0353698730469,291.2015991210937,3163131831
2022-03-13,291.1129150390625,295.2715759277344,280.0370788574219,280.4122314453125,3102894940
2022-03-14,280.3938903808594,289.5464782714844,278.7245788574219,289.5464782714844,3391951619
2022-03-15,289.527587890625,292.1330261230469,282.5234375,289.6955261230469,3416509695
2022-03-16,289.6859130859375,300.9913635253906,287.83892822265625,299.7217712402344,3493261441
2022-03-17,299.7149963378906,300.35723876953125,294.953857421875,296.458740234375,3089185447
2022-03-18,296.4346923828125,306.2645874023437,291.439208984375,305.8638916015625,3141982108
2022-03-19,305.8276672363281,327.6200866699219,305.6671447753906,327.6200866699219,3336760438
2022-03-20,327.6376342773437,331.2483215332031,317.392333984375,326.9633483886719,3504099063
2022-03-21,326.9395751953125,339.6693420410156,321.46246337890625,335.2315979003906,3775570531
2022-03-22,335.19683837890625,384.0221862792969,334.7241516113281,376.73681640625,4592700939
2022-03-23,376.7378540039063,382.5113220214844,355.1386413574219,364.3054809570313,3753713812
2022-03-24,364.2068176269531,366.9442443847656,352.90252685546875,366.1062927246094,4086604251
2022-03-25,366.119873046875,372.9959716796875,354.19464111328125,364.74017333984375,4801830925
2022-03-26,364.7374267578125,365.9286193847656,358.0115661621094,361.8934631347656,4447203979
2022-03-27,361.9129638671875,376.5453796386719,356.1440124511719,376.5374450683594,4528242763
2022-03-28,376.5372924804688,384.6416320800781,367.8821411132813,368.1392822265625,4895152714
2022-03-29,368.0021667480469,382.9936828613281,368.0021667480469,373.5299682617188,4628947859
2022-03-30,373.4966125488281,385.494873046875,364.674072265625,379.6378173828125,4659262272
2022-03-31,379.6182861328125,389.4142456054688,364.435791015625,384.0443420410156,5207447297
2022-04-01,384.133056640625,388.40826416015625,365.1932373046875,376.8889770507813,5038480562
2022-04-02,376.91839599609375,382.1118469238281,372.20806884765625,373.2934265136719,4929841413
2022-04-03,373.2005920410156,380.6925048828125,369.9728393554688,378.7779541015625,4788326043
2022-04-04,378.7321166992188,379.0590515136719,364.4338073730469,375.8177185058594,4842131038
2022-04-05,375.8760070800781,380.6648254394531,365.98480224609375,365.98480224609375,4831755832
2022-04-06,366.1181335449219,366.5812072753906,331.06793212890625,331.06793212890625,4693817841
2022-04-07,331.1391296386719,339.6967163085937,328.95379638671875,336.7745056152344,4313693588
2022-04-08,336.7394104003906,337.9695739746094,322.4564514160156,323.3428955078125,4279423040
2022-04-09,323.4515075683594,327.1612854003906,323.03765869140625,326.0784912109375,4086027568
2022-04-10,326.073486328125,331.9846496582031,320.9402770996094,320.9402770996094,4161265791
2022-04-11,320.9681396484375,320.9681396484375,292.248291015625,294.7629699707031,4116764653
2022-04-12,294.84259033203125,306.8673400878906,294.3007202148437,304.5862731933594,3232224320
2022-04-13,304.5785522460937,347.1517333984375,302.0919189453125,341.9760131835937,4640086854
2022-04-14,341.9194641113281,352.00177001953125,333.3792724609375,337.5608215332031,4518928223
2022-04-15,337.5477600097656,344.1576232910156,334.48291015625,340.6129150390625,4255742550
2022-04-16,340.6186218261719,346.595458984375,340.1876220703125,343.1981506347656,4186735944
2022-04-17,343.1590270996094,348.1711730957031,328.2963562011719,328.70330810546875,4209933062
2022-04-18,328.7154235839844,340.13873291015625,314.01715087890625,340.0191345214844,4178084902
2022-04-19,340.01690673828125,342.07427978515625,333.7303161621094,340.39520263671875,4216376808
2022-04-20,340.3670654296875,344.3811950683594,329.8896484375,330.7242126464844,4290468661
2022-04-21,330.7445068359375,344.4654541015625,314.1760559082031,315.8807067871094,4253223441
2022-04-22,315.9206848144531,333.2689208984375,315.1374206542969,320.96746826171875,4230621505
2022-04-23,320.9567565917969,322.3563537597656,313.4471435546875,313.4471435546875,3981089499
2022-04-24,313.4375,314.4516906738281,308.1229248046875,308.1383972167969,3915756766
2022-04-25,308.1613464355469,315.2762145996094,301.0441589355469,314.77447509765625,4339854924
2022-04-26,314.718017578125,321.27362060546875,293.759033203125,295.910400390625,4623962165
2022-04-27,295.92706298828125,308.77313232421875,294.97320556640625,307.33380126953125,4530909054
2022-04-28,307.30328369140625,311.8598937988281,303.9029541015625,306.7344055175781,4529814365
2022-04-29,306.7364501953125,308.4897155761719,292.501708984375,294.709228515625,4493805037
2022-04-30,294.6820983886719,297.3978576660156,273.4030456542969,278.6688842773437,4327964629
2022-05-01,278.5876159667969,287.123779296875,275.1846618652344,284.4119873046875,4136305101
2022-05-02,284.3893737792969,288.77410888671875,280.5032958984375,285.0909423828125,4223541712
2022-05-03,285.1055603027344,288.95782470703125,277.0985717773437,279.4828186035156,4189270453
2022-05-04,279.4761657714844,299.85614013671875,279.0277099609375,299.85614013671875,4249843095
2022-05-05,299.7738342285156,302.2406005859375,273.9027709960937,277.2933044433594,4043872451
2022-05-06,277.2726745605469,277.5096130371094,267.2474060058594,274.9815368652344,4076255396
2022-05-07,274.9581604003906,277.1395263671875,265.421875,268.7116394042969,3969336859
2022-05-08,268.6902160644531,269.1800537109375,260.5592346191406,261.7698059082031,3914963030
2022-05-09,261.7798767089844,265.9736328125,221.99842834472656,221.99842834472656,3936060796
2022-05-10,221.7211151123047,243.7340240478516,213.5845947265625,231.9148101806641,3859737063
2022-05-11,231.8101959228516,248.0335235595703,187.3526611328125,194.3667449951172,3953210175
2022-05-12,194.3861389160156,223.55630493164065,160.06703186035156,194.1725616455078,3584276078
2022-05-13,194.0931854248047,219.50782775878903,192.3825836181641,202.2874298095703,3636972858
2022-05-14,202.27560424804688,235.1434631347656,188.0918884277344,211.2171936035156,3521420797
2022-05-15,211.08657836914065,215.27967834472656,204.2240295410156,214.53973388671875,3413965388
2022-05-16,214.52536010742188,214.5658264160156,197.095947265625,197.2950439453125,3256557517
2022-05-17,197.2946014404297,212.22921752929688,196.8777770996093,206.68150329589844,3449664523
2022-05-18,206.6738128662109,208.4884033203125,188.02528381347656,188.02528381347656,3060637904
2022-05-19,188.0098571777344,197.90283203125,182.7572631835937,196.5090789794922,2923280282
2022-05-20,196.46939086914065,199.6910858154297,186.7371063232422,190.89602661132807,2828424951
2022-05-21,190.8763732910156,195.1611175537109,187.8426971435547,192.2581787109375,2643841413
2022-05-22,192.2696685791016,201.893295288086,191.0601348876953,198.9332275390625,2711327936
2022-05-23,198.8458404541016,206.6263885498047,190.7355499267578,191.7128753662109,2902268797
2022-05-24,191.72715759277344,196.72628784179688,185.27638244628903,195.79901123046875,2488202440
2022-05-25,195.7704925537109,199.9034423828125,190.300537109375,190.59967041015625,2749192229
2022-05-26,190.607421875,192.4197692871093,174.7511444091797,181.01046752929688,2687101363
2022-05-27,180.820053100586,183.5069732666016,172.5823516845703,174.08544921875,2403823662
2022-05-28,176.13522338867188,179.71566772460938,173.69064331054688,179.02490234375,2443184415
2022-05-29,178.9846649169922,185.54791259765625,176.2801971435547,185.31155395507807,2372355059
2022-05-30,185.2869567871093,197.12765502929688,184.9847412109375,196.80284118652344,2126028710
2022-05-31,196.7918701171875,206.2813873291016,192.97882080078125,203.65670776367188,2833067479
2022-06-01,203.7167205810547,208.0984039306641,185.76641845703125,186.332260131836,2770365463
2022-06-02,186.330307006836,189.4698486328125,183.72756958007807,189.0033264160156,2404656966
2022-06-03,189.011459350586,191.0761566162109,181.04112243652344,183.2595977783203,2215340158
2022-06-04,183.28903198242188,189.28114318847656,180.7606201171875,188.6269378662109,2154747013
2022-06-05,188.64341735839844,189.80963134765625,179.81442260742188,180.0278778076172,2226194881
2022-06-06,179.99588012695312,188.6123962402344,179.88455200195312,185.79116821289065,2251990334
2022-06-07,185.7882080078125,187.6691436767578,173.82684326171875,182.37486267089844,2206363272
2022-06-08,182.3709716796875,182.739013671875,176.06307983398438,177.0389862060547,2155743341
2022-06-09,177.03231811523438,180.2599639892578,173.78866577148438,175.6043701171875,2090813873
2022-06-10,175.6044921875,176.4984130859375,167.1717529296875,167.9102020263672,2142235323
2022-06-11,167.900634765625,169.53611755371094,155.8970947265625,156.95407104492188,2035539813
2022-06-12,157.01156616210938,157.9407196044922,147.1142120361328,147.1142120361328,1935626592
2022-06-13,147.0347442626953,148.12445068359375,125.15804290771484,126.7068099975586,2044007399
2022-06-14,126.72553253173828,132.9969482421875,118.69065856933594,126.29086303710938,1681543805
2022-06-15,126.27769470214844,129.956298828125,112.15670013427734,127.5723876953125,1699975336
2022-06-16,127.54725646972656,129.63330078125,108.11223602294922,109.38005065917967,1601917679
2022-06-17,109.37103271484376,121.19572448730467,108.08806610107422,120.93612670898438,1860195195
2022-06-18,120.94042205810548,123.31108856201172,110.71099090576172,116.51904296875,1955594257
2022-06-19,116.48397064208984,122.2614974975586,111.78328704833984,120.19225311279295,1578105198
2022-06-20,120.1887435913086,124.16808319091795,116.47064208984376,118.97757720947266,1569058756
2022-06-21,118.9655303955078,122.5783920288086,116.0230712890625,118.88475799560548,1562491556
2022-06-22,118.93859100341795,119.24260711669922,113.0276107788086,113.30838775634766,1422857193
2022-06-23,113.30931854248048,117.71651458740234,112.54875946044922,116.16727447509766,1253332573
2022-06-24,116.1563949584961,120.70429229736328,114.53982543945312,114.53982543945312,1542360255
2022-06-25,114.57484436035156,115.9377670288086,111.84400939941406,115.27176666259766,1522627566
2022-06-26,115.25562286376952,118.95384216308594,113.0697021484375,113.07980346679688,1484787303
2022-06-27,113.10125732421876,116.63211059570312,110.82582092285156,111.42684936523438,1386986480
2022-06-28,111.42487335205078,112.5249252319336,102.85765075683594,103.1723175048828,1207384600
2022-06-29,103.17366027832033,107.16561889648438,102.07849884033205,104.40489959716795,726870704
2022-06-30,104.4162368774414,104.67221069335938,98.28801727294922,102.73477935791016,1053256061
2022-07-01,102.81454467773438,105.5563735961914,98.77178192138672,101.41802215576172,760197665
2022-07-02,101.44420623779295,106.81431579589844,100.92027282714844,106.48081970214844,1199030331
2022-07-03,106.45531463623048,107.24630737304688,102.15668487548828,105.5800552368164,1187978767
2022-07-04,105.58285522460938,108.14682006835938,102.86429595947266,108.13239288330078,1249269541
2022-07-05,108.12164306640624,108.28050231933594,102.18711853027344,104.31560516357422,1291077986
2022-07-06,104.32518768310548,106.87326049804688,103.23578643798828,106.16500854492188,1266533088
2022-07-07,106.16227722167967,112.03264617919922,105.239501953125,111.64202880859376,1101358631
2022-07-08,111.6590576171875,112.83290100097656,107.4120101928711,109.0074234008789,632161393
2022-07-09,108.97972869873048,112.79811096191406,108.81466674804688,111.57935333251952,1334656388
2022-07-10,111.55611419677734,111.55611419677734,105.8044662475586,107.04318237304688,1259130239
2022-07-11,107.02953338623048,107.10580444335938,99.12873840332033,99.30374908447266,1223361760
2022-07-12,99.310302734375,100.62295532226562,97.49634552001952,97.541748046875,1179157071
2022-07-13,97.52955627441406,102.34386444091795,96.00476837158205,102.34386444091795,1209984234
2022-07-14,102.32205200195312,103.8016586303711,99.39031219482422,103.00496673583984,1243950769
2022-07-15,103.00578308105467,106.52957153320312,102.37350463867188,106.08636474609376,547465009
2022-07-16,106.06724548339844,110.36827087402344,104.13455963134766,109.59832763671876,615055280
2022-07-17,109.60568237304688,115.11505126953124,108.12824249267578,110.63470458984376,355265041
2022-07-18,110.64099884033205,121.6329116821289,110.64099884033205,121.6329116821289,412280051
2022-07-19,121.5849380493164,129.118408203125,116.55989837646484,128.44296264648438,541861862
2022-07-20,128.45106506347656,130.63555908203125,120.822021484375,121.8243637084961,367420156
2022-07-21,121.8165054321289,123.77478790283205,118.4802474975586,122.982177734375,305920034
2022-07-22,122.98787689208984,128.55946350097656,120.79060363769533,123.50938415527344,413046002
2022-07-23,123.4530029296875,126.58251190185548,119.01912689208984,122.71155548095705,246810479
2022-07-24,122.69570922851562,134.43792724609375,122.67337799072266,132.38540649414062,329204445
2022-07-25,132.2965850830078,132.61695861816406,119.29989624023438,119.32747650146484,310699338
2022-07-26,119.27522277832033,119.27522277832033,114.53998565673828,118.63275146484376,220203623
2022-07-27,118.64929962158205,127.09700012207033,116.49454498291016,127.09396362304688,282460841
2022-07-28,127.10558319091795,157.46539306640625,127.10558319091795,154.74412536621094,918307842
2022-07-29,155.32122802734375,163.60162353515625,148.79129028320312,152.3015899658203,944041659
2022-07-30,152.3032989501953,153.79617309570312,144.2270965576172,145.0458526611328,512282965
2022-07-31,145.05140686035156,149.796630859375,139.52313232421875,139.98597717285156,417358573
2022-08-01,139.96820068359375,141.9862518310547,134.6973114013672,138.21359252929688,282082392
2022-08-02,138.18357849121094,138.50747680664062,129.6054229736328,134.04917907714844,316355200
2022-08-03,134.06137084960938,141.9907989501953,131.18467712402344,134.50466918945312,276340987
2022-08-04,134.4738311767578,138.2927703857422,133.14002990722656,134.64825439453125,332987332
2022-08-05,134.615966796875,141.2279815673828,134.2764892578125,141.2279815673828,247420453
2022-08-06,141.26251220703125,143.03077697753906,139.53932189941406,141.84368896484375,214963349
2022-08-07,141.79539489746094,143.64678955078125,139.2611846923828,141.35702514648438,206578300
2022-08-08,141.3739776611328,147.62362670898438,140.68411254882812,143.53553771972656,264673057
2022-08-09,143.5265350341797,144.24505615234375,133.99972534179688,134.7403106689453,254120085
2022-08-10,134.74440002441406,143.08645629882812,132.34967041015625,142.0718994140625,285265503
2022-08-11,142.07986450195312,148.02745056152344,142.03253173828125,142.97476196289062,304100155
2022-08-12,142.95132446289062,143.33905029296875,139.31057739257812,143.0982208251953,222980965
2022-08-13,143.09918212890625,146.7890625,142.93186950683594,144.31005859375,224051962
2022-08-14,144.32907104492188,147.0292205810547,138.87661743164062,139.5986785888672,242271081
2022-08-15,139.6195831298828,143.22703552246094,134.49476623535156,137.51512145996094,260272051
2022-08-16,137.4866485595703,138.1951141357422,135.39654541015625,136.57183837890625,218356838
2022-08-17,136.55662536621094,144.3354949951172,133.26519775390625,133.74916076660156,326069878
2022-08-18,133.75320434570312,136.1018829345703,129.24380493164062,129.26272583007812,245877210
2022-08-19,129.2770538330078,129.2770538330078,114.32445526123048,114.59532928466795,357560698
2022-08-20,114.59722137451172,118.07477569580078,112.31815338134766,114.68006896972656,237502981
2022-08-21,114.67021942138672,120.40933227539062,114.67021942138672,119.31036376953124,231205419
2022-08-22,119.30382537841795,122.9104232788086,114.23363494873048,122.85778045654295,296849422
2022-08-23,122.84442138671876,135.31658935546875,120.60337829589844,133.4949188232422,446011678
2022-08-24,133.481201171875,138.1152801513672,131.21229553222656,131.21229553222656,382734219
2022-08-25,131.20245361328125,132.39479064941406,129.4022216796875,130.68069458007812,265805093
2022-08-26,130.66729736328125,130.66729736328125,115.85299682617188,116.28633880615234,335487137
2022-08-27,116.29462432861328,118.13255310058594,113.89434814453124,115.35123443603516,268806259
2022-08-28,115.35916900634766,119.71598052978516,113.46882629394533,113.46882629394533,235232305
2022-08-29,113.40616607666016,119.71881103515624,112.33865356445312,119.61377716064452,264119990
2022-08-30,119.6305923461914,120.51405334472656,112.8371124267578,114.65457916259766,242607410
2022-08-31,114.66875457763672,117.72820281982422,114.66875457763672,115.3424072265625,206762052
2022-09-01,115.34303283691406,117.07291412353516,113.5479965209961,116.7077178955078,227533596
2022-09-02,116.7093276977539,119.71156311035156,115.27747344970705,116.36717987060548,271983506
2022-09-03,116.37312316894533,118.5808563232422,116.07842254638672,117.7043228149414,231099662
2022-09-04,117.71190643310548,118.1373519897461,116.45393371582033,118.1373519897461,175273025
2022-09-05,118.12857055664062,125.90435791015624,117.3026351928711,125.6686019897461,251185197
2022-09-06,125.68889617919922,127.47740173339844,112.48841857910156,112.50064849853516,295404896
