DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-10-08,10.058437,10.983081,9.70415,9.78229,285681283
2023-10-09,9.781824,9.932569,9.435575,9.555159,116531623
2023-10-10,9.555263,9.555263,8.889072,9.016406,149417789
2023-10-11,9.016067,9.261062,8.914288,8.990021,121989885
2023-10-12,8.989928,9.014604,8.715508,8.758098,108251194
2023-10-13,8.757426,8.7575,8.44081,8.654007,112870500
2023-10-14,8.653884,8.854925,8.603241,8.710423,93060248
2023-10-15,8.7102,8.793086,8.697963,8.704683,50629502
2023-10-16,8.704636,8.80344,8.650519,8.717765,72193524
2023-10-17,8.718116,9.235181,8.718116,8.927445,125320181
2023-10-18,8.926565,8.926565,8.579108,8.619153,123980732
2023-10-19,8.619196,8.695112,8.414215,8.460516,108936472
2023-10-20,8.460295,8.582448,8.275261,8.563623,114261780
2023-10-21,8.563239,8.847758,8.549425,8.701108,135171793
2023-10-22,8.700236,9.237254,8.675957,9.095118,163073599
2023-10-23,9.095796,9.503397,9.027339,9.503397,185719837
2023-10-24,9.501687,9.961702,9.343838,9.901882,294572598
2023-10-25,9.903003,10.155209,9.578046,9.735301,301543736
2023-10-26,9.736846,10.035667,9.635807,9.946617,220633699
2023-10-27,9.948778,10.841598,9.909391,10.462874,390796233
2023-10-28,10.463288,10.466136,9.879174,10.027006,209792805
2023-10-29,10.026352,10.449637,10.003207,10.38106,172948341
2023-10-30,10.381447,10.799003,10.233986,10.756825,159885449
2023-10-31,10.757611,11.013867,10.498415,10.790076,180283056
2023-11-01,10.791763,11.071522,10.524108,10.705693,257958165
2023-11-02,10.706094,11.625566,10.360262,11.532325,331465302
2023-11-03,11.53446,11.800737,10.875419,11.199496,291933106
2023-11-04,11.199449,11.349331,10.839131,11.28095,187511510
2023-11-05,11.280793,11.474451,11.148919,11.380244,131657866
2023-11-06,11.380557,11.77538,11.311759,11.52373,193561629
2023-11-07,11.52343,12.223486,11.444475,12.204445,224750476
2023-11-08,12.202814,12.202814,11.570321,11.989266,229861381
2023-11-09,11.988595,12.258694,11.881892,12.157212,195548747
2023-11-10,12.155003,13.004993,11.604882,12.160889,436536169
2023-11-11,12.16073,13.844592,12.127991,13.786915,544540026
2023-11-12,13.786469,15.845308,13.132449,15.693457,820423398
2023-11-13,15.695258,18.361984,15.079892,17.629007,1110558124
2023-11-14,17.641575,18.298403,15.156619,15.156619,756056119
2023-11-15,15.155043,16.641907,14.731753,15.711775,792739356
2023-11-16,15.71259,19.284496,15.686262,19.102795,1338014899
2023-11-17,19.103024,22.090778,18.726898,20.050234,1814414055
2023-11-18,20.055637,22.615065,18.53219,20.097574,1618029209
2023-11-19,20.096972,20.771702,18.602455,20.147522,729498173
2023-11-20,20.148849,21.079714,19.096889,20.96154,644088960
2023-11-21,20.964609,21.247208,18.994686,19.059511,661830862
2023-11-22,19.059071,20.297894,17.440086,17.445065,1010401466
2023-11-23,17.447741,19.482754,17.430786,19.100803,610930667
2023-11-24,19.099365,19.663141,18.797888,18.958248,369986735
2023-11-25,18.95639,19.949375,18.788696,19.080156,446256156
2023-11-26,19.081017,19.600237,18.904922,19.483576,275734785
2023-11-27,19.481003,19.611441,18.585056,19.296923,343234021
2023-11-28,19.292418,19.449364,18.169704,18.577038,352135075
2023-11-29,18.576962,18.962246,17.901987,18.769026,372467090
2023-11-30,18.771841,19.604494,18.71233,19.215796,447351761
2023-12-01,19.217703,19.727522,19.139015,19.635813,357220856
2023-12-02,19.636215,20.703161,19.40439,20.069965,518345689
2023-12-03,20.069977,20.54241,20.000765,20.429537,303871337
2023-12-04,20.429554,20.849155,19.886103,20.180738,333652998
2023-12-05,20.17977,21.332409,19.656416,20.884003,639442566
2023-12-06,20.888866,22.857859,20.190819,22.680538,755483628
2023-12-07,22.678705,25.550016,22.678705,24.351225,1356265955
2023-12-08,24.358431,25.76045,23.986164,24.377846,945869829
2023-12-09,24.377398,28.498419,24.190891,28.437086,1112163406
2023-12-10,28.42856,31.669006,28.313461,29.533213,1653464956
2023-12-11,29.540329,35.093662,29.376907,34.438957,1537993857
2023-12-12,34.443703,36.506409,31.316938,35.428082,3040365323
2023-12-13,35.424553,39.709179,33.451313,34.663048,2444374789
2023-12-14,34.664909,37.922115,31.785223,35.885921,2288218807
2023-12-15,35.878197,36.642998,34.453045,35.752937,1429466542
2023-12-16,35.749912,38.57,35.184887,36.496399,1822133534
2023-12-17,36.486763,41.439461,35.501671,38.57716,1891170867
2023-12-18,38.583244,40.214958,37.121895,37.321995,1163461176
2023-12-19,37.312271,37.798492,33.662575,37.589806,1436365631
2023-12-20,37.588623,38.41975,35.407516,36.26923,1058448862
2023-12-21,36.260002,40.551346,35.783039,39.678646,1372286703
2023-12-22,39.678413,42.609913,39.432564,41.759232,1639850017
2023-12-23,41.758286,44.297062,39.855755,41.214298,1556918375
2023-12-24,41.212864,43.688705,39.60041,43.592304,1139737593
2023-12-25,43.582848,45.049381,42.26873,43.306919,1553497250
2023-12-26,43.311096,44.218513,41.852478,43.875015,1064813756
2023-12-27,43.861122,43.861122,38.760738,40.230213,1152121853
2023-12-28,40.230679,40.586197,37.841736,38.178875,937332360
2023-12-29,38.184937,38.971214,35.573277,36.056812,1023518791
2023-12-30,36.056625,38.056931,35.027431,36.372013,996079496
2023-12-31,36.370918,36.477783,34.640415,35.633701,538149247
2024-01-01,35.629593,36.599995,34.671379,34.921307,523896484
2024-01-02,34.933769,38.036705,34.558323,37.932049,608415975
2024-01-03,37.936829,39.342129,36.99062,37.147652,795027154
2024-01-04,37.148308,37.870121,31.233595,33.676178,1249141126
2024-01-05,33.676041,35.958534,33.104973,35.388523,765290483
2024-01-06,35.38802,35.528759,32.190762,33.259552,736099570
2024-01-07,33.259232,33.287121,30.70973,31.606682,536809759
2024-01-08,31.611616,32.600624,30.435625,30.735386,572825033
2024-01-09,30.736441,33.20071,28.778454,32.952438,960697136
2024-01-10,32.955723,34.256695,30.979385,31.737402,882229429
2024-01-11,31.732075,35.956879,30.643227,35.056889,926705753
2024-01-12,35.062862,38.049831,34.269726,35.917114,1092059904
2024-01-13,35.884396,35.976753,31.963503,32.717712,765185910
2024-01-14,32.714512,33.377918,31.80151,33.245937,464191044
2024-01-15,33.245354,34.467026,32.284817,32.286171,559533356
2024-01-16,32.280014,33.550903,32.174816,32.584175,426944232
2024-01-17,32.574043,33.525196,32.062588,32.716385,441534856
2024-01-18,32.710773,33.558525,32.536083,33.075279,498716647
2024-01-19,33.078712,33.141354,30.308125,30.811468,520065859
2024-01-20,30.813623,30.958233,28.76963,29.935265,496239899
2024-01-21,29.937571,30.193094,29.390577,30.086966,308091746
2024-01-22,30.091925,30.660471,29.814346,29.814346,296781372
2024-01-23,29.826071,29.954884,27.050667,27.102333,574853644
2024-01-24,27.102222,28.179802,25.186277,28.176165,723016942
2024-01-25,28.183002,29.24135,27.175173,28.689564,592673036
2024-01-26,28.68852,28.805483,27.233198,28.103758,388391454
2024-01-27,28.106407,30.387173,27.823257,29.713799,496315353
2024-01-28,29.710417,30.620579,29.376129,30.617868,309328636
2024-01-29,30.622797,33.717587,30.622368,32.090542,891112815
2024-01-30,32.095783,33.710758,31.846252,33.297062,640312736
2024-01-31,33.297062,34.218559,32.354713,32.411465,628918181
2024-02-01,32.42128,32.693245,30.662031,30.693926,537833873
2024-02-02,30.694832,31.368,29.922159,31.10849,438502424
2024-02-03,31.109631,34.11842,31.094826,33.993366,668072545
2024-02-04,33.997204,34.752953,32.824699,33.260384,428818845
2024-02-05,33.26577,33.795364,32.318134,32.324448,347355351
2024-02-06,32.324142,33.362663,31.795971,32.120049,400762066
2024-02-07,32.119114,32.266251,31.495888,31.738523,345356969
2024-02-08,31.737968,32.931519,31.362181,32.739811,403412757
2024-02-09,32.73978,33.551258,32.575855,32.871334,431480084
2024-02-10,32.871391,35.748547,32.863518,35.245663,680902416
2024-02-11,35.243919,38.109528,35.243919,37.357342,664717471
2024-02-12,37.343513,38.158749,36.567249,36.79538,469381778
2024-02-13,36.794792,38.14389,35.631584,38.14389,733719837
2024-02-14,38.137188,38.646873,36.309212,37.134396,660952705
2024-02-15,37.133617,39.525257,36.596085,39.385052,738152465
2024-02-16,39.383812,40.516548,38.109161,38.61203,763561911
2024-02-17,38.61026,38.830158,36.8769,37.406029,528653420
2024-02-18,37.404095,37.516098,35.733555,36.896011,416906097
2024-02-19,36.897038,37.784492,36.249638,37.328472,395818841
2024-02-20,37.329067,37.633091,36.421894,36.63979,541685589
2024-02-21,36.641155,36.647694,34.28096,35.640697,615851023
2024-02-22,35.63908,35.648335,33.319618,34.782108,482803156
2024-02-23,34.780285,35.167389,33.770706,33.947968,423000369
2024-02-24,33.943771,34.099922,32.601154,33.165379,438215073
2024-02-25,33.165024,34.08902,32.527863,33.914726,321756466
2024-02-26,33.915653,34.624962,33.710693,34.615532,322243664
2024-02-27,34.618767,36.262577,33.53558,36.253571,512801883
2024-02-28,36.253288,36.808784,35.514584,36.221676,467895405
2024-02-29,36.22084,38.004768,34.594345,37.177464,902410506
2024-03-01,37.181801,41.112797,36.805542,37.882179,974813026
2024-03-02,37.872974,40.02113,37.872974,39.514755,598659373
2024-03-03,39.508694,41.046978,38.853073,40.878078,642084001
2024-03-04,40.906605,41.389542,38.249805,39.29591,570474514
2024-03-05,39.298607,40.515633,38.27486,39.69857,766677802
2024-03-06,39.700829,41.252098,32.425297,36.386734,1472970056
2024-03-07,36.387398,38.661964,35.01141,38.091766,688446318
2024-03-08,38.091766,40.817104,38.090469,39.530525,805074411
2024-03-09,39.531555,40.137779,37.69598,39.055462,633761937
2024-03-10,39.055462,39.832333,38.829826,39.293018,393790591
2024-03-11,39.29303,40.169598,37.508747,38.429409,453981353
2024-03-12,38.430122,45.144592,37.149567,44.834709,1582564034
2024-03-13,44.834633,52.461269,42.647079,50.875774,2471346923
2024-03-14,50.875774,50.89806,48.014988,50.166702,1153585034
2024-03-15,50.16571,53.9608,46.671181,49.673046,1709489893
2024-03-16,49.673046,53.806702,45.039497,53.70834,2624697271
2024-03-17,53.70834,56.333019,47.87698,49.126198,2081466515
2024-03-18,49.124989,53.591301,46.161964,53.397621,1407037853
2024-03-19,53.395069,60.01495,50.938614,55.815025,2857615216
2024-03-20,55.815025,56.803837,48.983215,49.27808,2801806336
2024-03-21,49.27808,53.086502,46.512424,52.142101,2004554762
2024-03-22,52.142101,52.709625,48.640533,49.588642,1064055163
2024-03-23,49.588696,53.09145,47.65044,49.056305,1248047112
2024-03-24,49.066338,51.442673,48.595695,49.190109,661628152
2024-03-25,49.190109,51.628052,48.349144,51.506191,536888339
2024-03-26,51.506283,54.592304,50.899914,53.357059,887702265
2024-03-27,53.35638,54.61924,51.185497,51.527184,837721681
2024-03-28,51.527184,52.370106,49.176323,50.042503,796029401
2024-03-29,50.040089,50.956142,49.18969,50.612801,448491720
2024-03-30,50.612801,50.620564,48.692665,49.449741,421017505
2024-03-31,49.449741,50.560371,48.941525,49.075851,343346637
2024-04-01,49.075851,50.227753,49.016521,50.132988,318205058
2024-04-02,50.133049,50.171066,46.898914,47.920998,725666417
2024-04-03,47.920872,47.921501,43.056118,43.48019,748078340
2024-04-04,43.480595,44.817471,41.568768,42.39336,540150933
2024-04-05,42.39336,44.333069,41.990585,42.916965,423907096
2024-04-06,42.916126,42.95269,40.747414,41.849827,412652173
2024-04-07,41.849827,44.926971,41.624218,44.446114,469225725
2024-04-08,44.446114,45.642982,44.251129,45.601189,303599843
2024-04-09,45.600723,46.858429,44.598293,45.926102,449933570
2024-04-10,45.926109,45.993484,42.724438,42.794586,403256955
2024-04-11,42.794849,44.651779,42.483185,44.047192,494132189
2024-04-12,44.047192,44.197224,42.626343,42.939499,346073833
2024-04-13,42.939087,43.743828,34.036701,36.983696,906390174
2024-04-14,36.983852,36.984047,27.89143,31.97407,1414246301
2024-04-15,31.97407,35.587761,30.764769,35.050999,1113585290
2024-04-16,35.050999,36.196213,32.272636,33.089783,877022859
2024-04-17,33.08894,33.785339,30.870022,32.733299,656920979
2024-04-18,32.733276,33.244926,30.40753,31.442251,565607598
2024-04-19,31.442745,33.342117,30.814837,32.746063,527680577
2024-04-20,32.746063,33.796597,30.141008,32.565033,591495049
2024-04-21,32.565033,36.097584,32.09576,35.921257,405265528
2024-04-22,35.921257,36.272301,34.211971,34.826115,329465175
2024-04-23,34.825851,37.251049,34.558784,36.81485,448915292
2024-04-24,36.81485,37.374252,35.649811,35.773399,329747157
2024-04-25,35.773388,37.171181,33.70499,33.989124,467671712
2024-04-26,33.990257,34.282009,32.518181,33.172077,383775324
2024-04-27,33.172077,33.470715,32.095993,32.170887,305971680
2024-04-28,32.170887,32.785355,31.148355,32.18832,309906111
2024-04-29,32.18832,33.034286,31.614899,31.697245,228030469
2024-04-30,31.697245,33.384377,30.703802,33.004929,413441180
2024-05-01,32.999615,33.277843,29.973881,30.663679,485747707
2024-05-02,30.663679,31.546293,28.768084,31.058496,578945760
2024-05-03,31.058496,31.86689,30.157875,31.325161,328654687
2024-05-04,31.325287,33.322334,31.06645,33.045914,292374081
2024-05-05,33.045795,34.933781,32.737907,34.696064,349506900
2024-05-06,34.696064,35.228214,34.081135,34.765327,314835822
2024-05-07,34.765274,36.930725,34.253075,34.481556,513424371
2024-05-08,34.481556,34.906727,32.867607,32.876644,343922126
2024-05-09,32.876644,33.044388,31.345537,31.681089,380402936
2024-05-10,31.681089,32.783508,31.48131,32.536884,291509785
2024-05-11,32.536884,33.467636,30.853735,31.276789,366312505
2024-05-12,31.276802,31.522282,30.737722,31.06028,209688094
2024-05-13,31.060272,31.485394,30.580135,30.795486,148717368
2024-05-14,30.795486,31.308144,29.691441,30.042095,349923442
2024-05-15,30.042095,30.716215,29.131342,29.192286,382846197
2024-05-16,29.192286,31.917143,29.024286,31.850203,452957563
2024-05-17,31.850365,32.150631,31.08514,31.709408,334696822
2024-05-18,31.709408,34.598114,31.589325,33.478645,463160856
2024-05-19,33.478645,34.587185,33.453072,34.255169,287121817
2024-05-20,34.255188,34.676701,32.584541,32.763214,283749045
2024-05-21,32.763214,37.032848,32.408314,36.959335,612886615
2024-05-22,36.958775,38.077972,36.588467,37.925022,714234282
2024-05-23,37.925018,38.390114,36.311905,36.943645,526454381
2024-05-24,36.943645,37.226547,33.970875,35.617977,683211198
2024-05-25,35.617977,36.031918,34.1917,35.005737,357366689
2024-05-26,35.00581,35.662354,34.81868,35.293144,213349542
2024-05-27,35.293163,35.294456,33.673016,33.877518,227258330
2024-05-28,33.877518,35.782398,33.816174,35.201229,340212312
2024-05-29,35.201229,35.262897,33.610241,34.093071,460359958
2024-05-30,34.093071,34.489212,33.448627,33.45636,358122453
2024-05-31,33.45636,34.182472,32.703072,33.225204,370152434
2024-06-01,33.225204,33.795673,32.479435,33.208244,280772758
2024-06-02,33.208233,33.329109,32.879036,32.938892,141211489
2024-06-03,32.938904,33.278786,32.060047,32.187984,223389398
2024-06-04,32.188004,33.433075,31.905352,32.126152,337040405
2024-06-05,32.126152,33.285625,31.801033,33.14933,304739534
2024-06-06,33.14933,33.929832,33.115967,33.586384,311667931
2024-06-07,33.586666,34.133663,32.852654,32.97168,264779126
2024-06-08,32.971684,34.059364,29.280308,31.004757,591840011
2024-06-09,31.003702,31.177999,29.605598,29.877966,262114895
2024-06-10,29.878326,30.555946,29.698313,30.586239,209287017
2024-06-11,30.586269,31.032835,29.787006,29.985018,314964378
2024-06-12,29.985315,30.066854,28.560629,29.368048,402152791
2024-06-13,29.368103,31.318251,28.743484,30.771317,364185719
2024-06-14,30.769295,30.884548,28.810602,28.855194,268373335
2024-06-15,28.853518,30.020428,27.386885,28.249695,350319984
2024-06-16,28.248255,28.556866,27.933537,27.979963,149506215
2024-06-17,27.980921,28.397671,27.744352,28.067148,171006322
2024-06-18,28.070486,28.312117,25.578678,26.517786,300415915
2024-06-19,26.514071,26.531565,23.661701,24.788017,418274514
2024-06-20,24.78701,25.671963,24.603346,25.022278,199957029
2024-06-21,25.022278,26.889351,24.876232,25.727772,276174277
2024-06-22,25.727283,26.106356,25.227633,25.673819,214284971
2024-06-23,25.673307,25.690992,23.060707,23.95821,531681503
2024-06-24,23.957134,24.289709,22.628771,23.438807,363408814
2024-06-25,23.440851,23.559017,22.029051,23.137075,420916160
2024-06-26,23.136337,24.047468,22.944393,23.717043,224569449
2024-06-27,23.716145,24.90884,23.632896,24.159986,319580382
2024-06-28,24.158316,26.425097,23.729172,26.051279,335905686
2024-06-29,26.05048,27.032019,25.894978,26.021776,306192662
2024-06-30,26.023483,26.668692,25.726738,25.862934,178445561
2024-07-01,25.862856,27.425932,25.569958,27.350096,237715560
2024-07-02,27.340427,27.905045,26.839062,26.839062,276575463
2024-07-03,26.838005,26.872593,26.207041,26.648829,232811123
2024-07-04,26.648516,26.877344,24.516863,24.549088,315160668
2024-07-05,24.547741,24.679085,22.563532,22.613447,494491426
2024-07-06,22.603725,23.423029,20.447029,23.171068,562835177
2024-07-07,23.166496,25.429241,23.023956,25.315655,232077961
2024-07-08,25.312622,25.324812,23.5937,23.743933,227915297
2024-07-09,23.753302,25.058508,22.781485,23.28767,422840533
2024-07-10,23.285603,24.475256,22.901094,24.431076,322972535
2024-07-11,24.433613,25.30525,23.680725,23.787369,236023841
2024-07-12,23.787058,24.148041,23.078627,23.197943,278320178
2024-07-13,23.19549,23.873531,22.890432,23.782766,224380367
2024-07-14,23.782089,24.077948,23.41647,23.692364,241008901
2024-07-15,23.691109,24.475616,23.497049,24.223234,231355357
2024-07-16,24.229698,25.585951,24.175323,25.559153,328568220
2024-07-17,25.553808,26.82095,24.349659,25.71096,434820896
2024-07-18,25.71163,26.587656,24.910427,24.910427,333078849
2024-07-19,24.909168,25.53443,24.478722,24.896484,248572018
2024-07-20,24.895559,26.081528,24.547485,25.878099,310298782
2024-07-21,25.878099,26.779778,25.589012,26.746496,226839013
2024-07-22,26.746523,30.2623,26.290409,29.916475,695872970
2024-07-23,29.916475,30.193081,28.856134,29.257618,458313007
2024-07-24,29.257618,29.935516,27.211952,27.503885,437211736
2024-07-25,27.504612,28.144051,26.124317,26.199043,413051832
2024-07-26,26.198788,26.338272,24.28986,25.118326,368705799
2024-07-27,25.118357,26.524548,25.059792,26.404984,317384372
2024-07-28,26.405334,27.125725,25.506289,25.833441,271000159
2024-07-29,25.833441,25.895681,25.012407,25.248259,172255503
2024-07-30,25.248243,26.581825,25.032106,25.032106,319483308
2024-07-31,25.032106,25.210464,24.162258,24.352844,216007758
2024-08-01,24.352844,24.767103,23.519827,23.761505,253267105
2024-08-02,23.761505,23.908895,22.373993,23.847841,275295826
2024-08-03,23.847841,23.974939,21.4561,21.6057,298109804
2024-08-04,21.605846,22.054527,20.382177,20.779169,248060656
2024-08-05,20.779169,21.000774,18.932671,19.456009,248221411
2024-08-06,19.456009,19.558247,15.901578,17.852222,901479205
2024-08-07,17.852152,19.624205,17.849165,19.107874,322190278
2024-08-08,19.107874,19.881727,18.074615,18.146133,261389544
2024-08-09,18.146133,20.851105,17.94688,20.831121,271704333
2024-08-10,20.831121,20.855993,19.546623,19.932823,217265461
2024-08-11,19.932823,20.159098,19.62657,19.75952,122483107
2024-08-12,19.759624,20.451939,18.718687,18.719803,173590868
2024-08-13,18.719803,19.816195,18.667976,19.467365,221172560
2024-08-14,19.467365,19.691044,18.904465,19.465322,172504748
2024-08-15,19.465322,19.831764,18.897463,19.046356,163416563
2024-08-16,19.046356,19.200951,18.125141,18.356192,219651948
2024-08-17,18.356339,18.762129,18.060303,18.4874,165446592
2024-08-18,18.4874,18.738174,18.37022,18.738108,91650465
2024-08-19,18.738108,19.49205,18.643421,18.884615,137023384
2024-08-20,18.884615,19.156237,18.486387,19.148611,149165478
2024-08-21,19.148611,20.450777,19.128515,20.152531,254787352
2024-08-22,20.000818,21.311905,20.000818,21.091034,263148244
2024-08-23,21.091034,22.733759,20.733055,22.730047,307888888
2024-08-24,22.729923,24.072433,22.702219,23.672649,434819860
2024-08-25,23.672739,24.990685,23.418007,24.270397,303800081
2024-08-26,24.270397,24.702085,23.425819,24.098307,272717407
2024-08-27,24.098307,24.305267,23.227839,23.248568,271784348
2024-08-28,23.248567581176758,23.986024856567383,21.283912658691406,21.563325881958008,287454481
2024-08-29,21.563325881958008,22.275867462158203,20.9045352935791,21.092443466186523,299624186
2024-08-30,21.092443466186523,22.25894546508789,20.58533477783203,20.673025131225586,247662201
2024-08-31,20.67343521118164,21.27484130859375,20.16006088256836,21.052942276000977,219177100
2024-09-01,20.611431121826172,20.6507625579834,19.720157623291016,20.06934356689453,178874304
