DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-01-01,97.0744857788086,97.47777557373048,96.47205352783205,96.95507049560548,77861035
2023-01-02,96.95294189453124,100.17461395263672,95.8727798461914,99.31005096435548,114241757
2023-01-03,99.30143737792967,100.3274154663086,98.94808959960938,99.64935302734376,110701275
2023-01-04,99.6481475830078,102.2946319580078,99.58446502685548,101.48273468017578,147986336
2023-01-05,101.48712158203124,103.26126861572266,100.99300384521484,101.08454895019533,139283849
2023-01-06,101.08406066894533,101.76496124267578,98.44566345214844,101.6265106201172,147863090
2023-01-07,101.62449645996094,102.0927734375,101.41241455078124,101.51829528808594,106519970
2023-01-08,101.5084991455078,103.42367553710938,101.06768798828124,103.42367553710938,115698170
2023-01-09,103.4423828125,107.60820770263672,103.4423828125,107.11087036132812,196600228
2023-01-10,107.09615325927734,108.61373901367188,106.02980041503906,107.45953369140624,162339916
2023-01-11,107.45477294921876,109.75764465332033,105.69137573242188,109.7518081665039,151126033
2023-01-12,110.87028503417967,123.86819458007812,108.15975952148438,119.71046447753906,335419197
2023-01-13,119.71163940429688,126.6856918334961,118.21669006347656,124.35079956054688,267055371
2023-01-14,124.34815979003906,130.49806213378906,122.83958435058594,125.94871520996094,301481038
2023-01-15,125.9440460205078,126.73342895507812,121.97691345214844,124.9091339111328,223512411
2023-01-16,124.90596771240234,126.8525848388672,120.82077026367188,123.95055389404295,229264592
2023-01-17,123.96053314208984,125.16626739501952,122.33356475830078,122.8044662475586,182486972
2023-01-18,122.80783081054688,126.68327331542967,117.69266510009766,119.09417724609376,239576877
2023-01-19,119.0818328857422,122.22209167480467,118.9578628540039,121.66796112060548,173405717
2023-01-20,121.66154479980467,127.90760803222656,120.56047058105467,127.90760803222656,183173886
2023-01-21,127.92733001708984,133.2876739501953,126.76421356201172,128.22267150878906,251243207
2023-01-22,128.22056579589844,132.2273406982422,127.642578125,128.63442993164062,205987418
2023-01-23,128.62730407714844,137.0502471923828,128.55967712402344,133.3980712890625,248410473
2023-01-24,133.37171936035156,136.70040893554688,127.37958526611328,128.29624938964844,216925422
2023-01-25,128.31671142578125,133.88150024414062,126.00745391845705,131.89364624023438,197388003
2023-01-26,131.86412048339844,134.57908630371094,130.2814178466797,134.0192108154297,226363781
2023-01-27,134.01463317871094,136.072998046875,132.42373657226562,134.9151153564453,191933573
2023-01-28,134.923828125,135.56980895996094,131.8209991455078,132.6318359375,168595111
2023-01-29,132.6301727294922,137.99317932128906,132.1691131591797,136.7196807861328,208860844
2023-01-30,136.7164306640625,136.7164306640625,128.4717559814453,130.90599060058594,203674676
2023-01-31,130.90956115722656,135.4885711669922,130.83201599121094,133.396728515625,186997808
2023-02-01,133.3712158203125,136.63409423828125,130.31268310546875,136.29177856445312,182482657
2023-02-02,136.2833251953125,142.75672912597656,136.10418701171875,136.686279296875,224622869
2023-02-03,136.64466857910156,139.35354614257812,136.64466857910156,137.89990234375,172264478
2023-02-04,137.8858642578125,139.81398010253906,136.6641845703125,138.27224731445312,151670335
2023-02-05,138.27313232421875,138.29440307617188,133.27552795410156,134.46292114257812,160929294
2023-02-06,134.4541778564453,134.9373321533203,131.00123596191406,131.60269165039062,117258317
2023-02-07,131.5977325439453,136.3541259765625,131.49749755859375,135.96920776367188,199061198
2023-02-08,135.95703125,136.50962829589844,130.4174346923828,131.4954376220703,207253748
2023-02-09,131.5137939453125,132.32308959960938,124.37360382080078,126.42708587646484,289805877
2023-02-10,126.43303680419922,129.66204833984375,124.55350494384766,124.68172454833984,224126509
2023-02-11,124.6928482055664,125.28033447265624,123.6212921142578,124.76457977294922,189062240
2023-02-12,124.7678451538086,126.45134735107422,122.4636459350586,122.90042877197266,174302815
2023-02-13,122.89067840576172,124.5579833984375,120.56654357910156,123.85804748535156,225101293
2023-02-14,123.86532592773438,126.95184326171876,123.61554718017578,126.73186492919922,192113583
2023-02-15,126.7182159423828,134.80882263183594,125.29740142822266,134.57415771484375,226653099
2023-02-16,134.56591796875,135.5973663330078,127.9430694580078,128.01425170898438,231794695
2023-02-17,128.0281524658203,134.204345703125,127.86672973632812,133.4793243408203,225368493
2023-02-18,133.4707489013672,137.985107421875,133.44790649414062,136.1602783203125,206167566
2023-02-19,136.16525268554688,140.15591430664062,135.052490234375,135.9656524658203,240426539
2023-02-20,136.0170440673828,148.12612915039062,134.55328369140625,144.5414276123047,327748035
2023-02-21,144.63735961914062,152.71278381347656,143.77142333984375,145.24305725097656,398335317
2023-02-22,145.22683715820312,145.44473266601562,137.5940399169922,141.8830108642578,250108636
2023-02-23,141.88668823242188,143.56863403320312,138.13699340820312,138.9110870361328,222393001
2023-02-24,138.90097045898438,139.43423461914062,131.14381408691406,132.81246948242188,228991182
2023-02-25,132.82618713378906,134.9259796142578,130.3597412109375,133.2133331298828,214694693
2023-02-26,133.2205810546875,137.22972106933594,132.5061798095703,136.25645446777344,200257985
2023-02-27,136.25704956054688,137.95849609375,133.92288208007812,135.12850952148438,204642631
2023-02-28,135.13832092285156,135.1755828857422,131.12203979492188,131.9375,190165456
2023-03-01,131.9423828125,135.51455688476562,131.84999084472656,134.23985290527344,183285053
2023-03-02,134.2328643798828,134.6017303466797,130.39126586914062,131.7173309326172,188615409
2023-03-03,131.73609924316406,131.8066864013672,122.92595672607422,126.12358856201172,209408774
2023-03-04,126.10914611816406,126.89268493652344,122.96395111083984,124.41452026367188,155554695
2023-03-05,124.40021514892578,126.19230651855467,123.68211364746094,124.03861236572266,154233890
2023-03-06,124.0417022705078,124.7051773071289,122.55391693115234,124.19681549072266,168642334
2023-03-07,124.18941497802734,125.57074737548828,120.778076171875,122.15843963623048,157880549
2023-03-08,122.15850830078124,122.50511169433594,116.05658721923828,116.58035278320312,179237916
