DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-03-27,0.059133,0.060151,0.058943,0.059582,184452365
2023-03-28,0.059583,0.05978,0.057536,0.058836,223827005
2023-03-29,0.058836,0.059435,0.058598,0.059243,198889529
2023-03-30,0.059239,0.060354,0.059073,0.05934,221358384
2023-03-31,0.059343,0.059835,0.058564,0.059444,237198951
2023-04-01,0.05945,0.0608,0.059255,0.060378,206672021
2023-04-02,0.060377,0.061733,0.060207,0.061507,202262015
2023-04-03,0.06115,0.061533,0.059978,0.060458,173262756
2023-04-04,0.060449,0.060706,0.05959,0.060293,207590823
2023-04-05,0.06029,0.061278,0.060295,0.060034,208593701
2023-04-06,0.060033,0.060767,0.060029,0.060632,183438490
2023-04-07,0.060638,0.061155,0.060103,0.06053,201867596
2023-04-08,0.060528,0.060886,0.060134,0.060123,159243782
2023-04-09,0.06012,0.060546,0.059857,0.060169,146644761
2023-04-10,0.060171,0.061285,0.060004,0.061076,147067893
2023-04-11,0.061077,0.062013,0.060828,0.061948,191356727
2023-04-12,0.06195,0.062188,0.060275,0.060856,288343621
2023-04-13,0.060856,0.060913,0.057298,0.059129,239932632
2023-04-14,0.059193,0.059448,0.058815,0.059093,216889912
2023-04-15,0.059094,0.060418,0.059023,0.059673,224363184
2023-04-16,0.059672,0.059672,0.059103,0.059447,144759421
2023-04-17,0.059445,0.060671,0.059255,0.060587,126458373
2023-04-18,0.060588,0.060644,0.059959,0.060216,171031649
2023-04-19,0.060217,0.060959,0.060096,0.060831,166406884
2023-04-20,0.060832,0.061175,0.059416,0.060126,259763259
2023-04-21,0.060113,0.060728,0.059152,0.05964,237100394
2023-04-22,0.059639,0.06003,0.058554,0.058578,183094265
2023-04-23,0.058575,0.059595,0.058501,0.059546,168368278
2023-04-24,0.059545,0.060338,0.059217,0.06066,163657165
2023-04-25,0.060658,0.060935,0.060052,0.059815,165867595
2023-04-26,0.059814,0.059884,0.059526,0.059995,159320950
2023-04-27,0.059993,0.060662,0.058188,0.059014,235660020
2023-04-28,0.059011,0.059958,0.058933,0.059642,172892976
2023-04-29,0.059644,0.059952,0.059528,0.059952,143791634
2023-04-30,0.059954,0.061262,0.059938,0.061114,148749062
2023-05-01,0.061112,0.061162,0.06116,0.06116,152688430
2023-05-02,0.06116,0.062967,0.060848,0.062453,248930060
2023-05-03,0.062457,0.063455,0.061268,0.062888,203089488
2023-05-04,0.06289,0.063056,0.061898,0.062559,217764796
2023-05-05,0.06256,0.062823,0.062694,0.063008,159288888
2023-05-06,0.063008,0.064726,0.063015,0.063335,193134447
2023-05-07,0.063336,0.063458,0.062269,0.062733,164257319
2023-05-08,0.062729,0.062936,0.062882,0.062933,148044811
2023-05-09,0.062928,0.062986,0.061264,0.062235,201192787
2023-05-10,0.062237,0.06306,0.061938,0.063003,165480888
2023-05-11,0.063006,0.064092,0.062445,0.063198,200427741
2023-05-12,0.063201,0.063608,0.061327,0.062046,197890483
2023-05-13,0.062044,0.063239,0.061639,0.06316,197340239
2023-05-14,0.063163,0.063575,0.062671,0.063433,135537809
2023-05-15,0.063429,0.063755,0.063513,0.063946,138440010
2023-05-16,0.063945,0.064804,0.063779,0.064599,143766143
2023-05-17,0.0646,0.065011,0.064369,0.064937,162925341
2023-05-18,0.064933,0.065779,0.064949,0.065559,166967900
2023-05-19,0.065564,0.06582,0.064975,0.065221,174831278
2023-05-20,0.065218,0.065597,0.065173,0.065328,127683493
2023-05-21,0.065331,0.067383,0.065235,0.06716,191402604
2023-05-22,0.067155,0.070677,0.066669,0.069412,311541196
2023-05-23,0.069409,0.073232,0.068686,0.072305,370872316
2023-05-24,0.072285,0.073409,0.072128,0.072873,217233431
2023-05-25,0.072878,0.072878,0.071159,0.071496,217595581
2023-05-26,0.07149,0.072845,0.071332,0.07163,205359503
2023-05-27,0.071627,0.072012,0.070322,0.070345,193797083
2023-05-28,0.07034,0.071975,0.070147,0.071929,147539035
2023-05-29,0.071924,0.072624,0.071633,0.072237,160410045
2023-05-30,0.07224,0.072811,0.071133,0.071133,161996501
2023-05-31,0.071135,0.071742,0.070754,0.071194,175858831
2023-06-01,0.071193,0.07143,0.07033,0.0704,182324047
2023-06-02,0.070392,0.070531,0.069637,0.06949,151459889
2023-06-03,0.06949,0.077794,0.069421,0.077242,317144603
2023-06-04,0.077243,0.079916,0.075786,0.076384,495918990
2023-06-05,0.07638,0.076905,0.074892,0.07617,247084958
2023-06-06,0.076171,0.076449,0.072376,0.073144,239093761
2023-06-07,0.073145,0.07381,0.072515,0.073125,228308746
2023-06-08,0.073122,0.073625,0.07139,0.071673,203739904
2023-06-09,0.071673,0.072381,0.071186,0.071873,148402891
2023-06-10,0.071876,0.072739,0.066439,0.066968,282297226
2023-06-11,0.066973,0.066987,0.060728,0.064724,367719725
2023-06-12,0.064727,0.065618,0.063737,0.065281,146684603
2023-06-13,0.065279,0.06619,0.064628,0.066002,145746416
2023-06-14,0.066008,0.067232,0.066008,0.066655,165434108
2023-06-15,0.066655,0.067321,0.064814,0.065445,153379341
2023-06-16,0.065448,0.066571,0.064011,0.06482,179354483
2023-06-17,0.064819,0.065045,0.063243,0.064359,161114877
2023-06-18,0.064361,0.065413,0.064228,0.065342,121899213
2023-06-19,0.065341,0.065693,0.063856,0.064075,134859329
2023-06-20,0.064075,0.064352,0.063755,0.064052,130051842
2023-06-21,0.064052,0.064655,0.062378,0.064644,181951173
2023-06-22,0.064641,0.066093,0.064443,0.065853,209725058
2023-06-23,0.065849,0.067379,0.065299,0.065662,173098868
2023-06-24,0.065673,0.0676,0.065782,0.067011,161687431
2023-06-25,0.067013,0.06725,0.065676,0.066182,134836520
2023-06-26,0.066183,0.067352,0.066091,0.067121,132462934
2023-06-27,0.067119,0.068479,0.066433,0.067621,159055882
2023-06-28,0.067624,0.068757,0.067624,0.067909,137493290
2023-06-29,0.067913,0.068279,0.066748,0.067553,142050000
2023-06-30,0.06755,0.068388,0.067397,0.068504,134961819
2023-07-01,0.0685,0.070469,0.068326,0.069807,209873928
2023-07-02,0.069812,0.071145,0.069726,0.070731,143840103
2023-07-03,0.070732,0.070822,0.06914,0.069663,131179447
2023-07-04,0.069662,0.071323,0.069552,0.070868,138331362
2023-07-05,0.07087,0.071862,0.070821,0.070821,138491618
2023-07-06,0.070826,0.07154,0.070651,0.070998,142218845
2023-07-07,0.070997,0.072283,0.07103,0.070887,154499739
2023-07-08,0.070879,0.072477,0.07068,0.07183,149976326
2023-07-09,0.071828,0.072973,0.07178,0.072973,125838589
2023-07-10,0.072969,0.073281,0.070636,0.070681,137927435
2023-07-11,0.070682,0.070899,0.069763,0.070498,155888995
2023-07-12,0.070498,0.070498,0.069858,0.07023,121253883
2023-07-13,0.07023,0.070824,0.070036,0.06988,119389322
2023-07-14,0.069877,0.07313,0.069762,0.072741,208951471
2023-07-15,0.072743,0.073166,0.070444,0.071042,196063408
2023-07-16,0.071039,0.072573,0.071039,0.071946,161398449
2023-07-17,0.071943,0.072033,0.070527,0.071087,133833761
2023-07-18,0.071085,0.071557,0.070333,0.07116,140641407
2023-07-19,0.071156,0.071912,0.070595,0.071051,137277401
2023-07-20,0.07105,0.071632,0.070711,0.07164,144439252
2023-07-21,0.071638,0.072188,0.070837,0.072462,157823838
2023-07-22,0.072465,0.073258,0.072389,0.072365,148357352
2023-07-23,0.072361,0.083696,0.072177,0.075317,747703905
2023-07-24,0.075334,0.076284,0.074544,0.074929,222134452
2023-07-25,0.074926,0.074932,0.072754,0.073652,203998581
2023-07-26,0.073655,0.074426,0.072767,0.074107,196033651
2023-07-27,0.07411,0.074423,0.072811,0.074332,206131188
2023-07-28,0.074334,0.07451,0.074051,0.075197,187717682
2023-07-29,0.075198,0.077335,0.075198,0.077245,211888811
2023-07-30,0.077229,0.077294,0.075372,0.075495,162678461
2023-07-31,0.075495,0.075826,0.072121,0.072593,211809661
2023-08-01,0.072595,0.072842,0.070276,0.070909,229549992
2023-08-02,0.070909,0.071398,0.070134,0.071398,199581268
2023-08-03,0.071383,0.071514,0.069851,0.069865,189913879
2023-08-04,0.069865,0.070684,0.069682,0.070401,161387655
2023-08-05,0.070401,0.070533,0.069312,0.069567,152293107
2023-08-06,0.069568,0.070301,0.068861,0.070183,161259086
2023-08-07,0.070187,0.07027,0.069552,0.069847,129970931
2023-08-08,0.069846,0.070124,0.06919,0.069748,160290753
2023-08-09,0.069748,0.070377,0.069376,0.07007,164581693
2023-08-10,0.070075,0.070168,0.069431,0.069882,177476694
2023-08-11,0.069884,0.070327,0.069885,0.070349,143125635
2023-08-12,0.070347,0.070417,0.070168,0.07042,134922055
2023-08-13,0.07042,0.070728,0.070415,0.070688,116208857
2023-08-14,0.070691,0.070789,0.07037,0.070462,132314733
2023-08-15,0.070465,0.070952,0.070432,0.07099,156228304
2023-08-16,0.07099,0.070997,0.069964,0.069954,148887940
2023-08-17,0.069956,0.070266,0.068387,0.0686,190127057
2023-08-18,0.068595,0.069388,0.066287,0.066893,270182549
2023-08-19,0.066888,0.067515,0.066209,0.067036,197138701
2023-08-20,0.067039,0.068106,0.067011,0.068026,129249184
2023-08-21,0.068026,0.070087,0.068023,0.069791,143925929
2023-08-22,0.069793,0.070029,0.068209,0.068934,167096223
2023-08-23,0.068929,0.069588,0.068636,0.069544,150486698
2023-08-24,0.069542,0.071609,0.069526,0.071416,176866646
2023-08-25,0.071416,0.071678,0.070547,0.07088,155048939
2023-08-26,0.070892,0.071494,0.070783,0.071517,161600308
2023-08-27,0.071517,0.07184,0.071481,0.071729,113106557
2023-08-28,0.071728,0.071826,0.071502,0.071794,107088156
2023-08-29,0.071793,0.071773,0.070512,0.070557,135135885
2023-08-30,0.070555,0.071835,0.070272,0.071148,188815996
2023-08-31,0.07115,0.071162,0.069087,0.069195,161400297
2023-09-01,0.069201,0.070908,0.069437,0.070754,170584255
2023-09-02,0.070754,0.071195,0.070302,0.070539,174552926
2023-09-03,0.070538,0.071515,0.070471,0.071409,119633610
2023-09-04,0.07141,0.071404,0.071044,0.07141,99526795
2023-09-05,0.071409,0.071762,0.071051,0.071752,131908818
2023-09-06,0.071754,0.07244,0.071513,0.072186,128436383
2023-09-07,0.07219,0.073537,0.072104,0.073536,178643816
2023-09-08,0.073539,0.07405,0.073593,0.07389,146610654
2023-09-09,0.073899,0.074154,0.073213,0.073898,119968356
2023-09-10,0.073896,0.073947,0.07353,0.073921,89049271
2023-09-11,0.073923,0.073923,0.07266,0.07309,110459741
2023-09-12,0.07309,0.073427,0.071732,0.072114,155582996
2023-09-13,0.072116,0.076739,0.072097,0.075125,274195922
2023-09-14,0.075134,0.075833,0.074814,0.075639,169906695
2023-09-15,0.07564,0.078869,0.075443,0.078695,201776773
2023-09-16,0.078698,0.078841,0.077835,0.07876,186518793
2023-09-17,0.078758,0.079141,0.078144,0.07827,135738275
2023-09-18,0.078269,0.078538,0.077947,0.078159,123130245
2023-09-19,0.078157,0.079281,0.077935,0.078601,167952526
2023-09-20,0.078592,0.079402,0.07838,0.079191,146842377
2023-09-21,0.079192,0.079548,0.079015,0.07935,138880448
2023-09-22,0.079348,0.079669,0.077932,0.077926,198813686
2023-09-23,0.077925,0.078993,0.077843,0.078183,149539952
2023-09-24,0.078179,0.078661,0.078092,0.078428,109256536
2023-09-25,0.078431,0.079123,0.078328,0.078521,109371882
2023-09-26,0.078521,0.079883,0.078272,0.079883,148350368
2023-09-27,0.079883,0.08004,0.079688,0.08009,137100822
2023-09-28,0.080104,0.08147,0.080101,0.081306,158616665
2023-09-29,0.081308,0.082121,0.080383,0.082103,160573403
2023-09-30,0.082124,0.084901,0.082101,0.08425,217252686
2023-10-01,0.084253,0.084406,0.083629,0.08382,118044927
2023-10-02,0.083815,0.085517,0.083266,0.085304,142110627
2023-10-03,0.085301,0.085428,0.083409,0.083555,188171392
2023-10-04,0.083548,0.086791,0.083571,0.086791,210048662
2023-10-05,0.086799,0.086799,0.084202,0.084707,199844789
2023-10-06,0.084708,0.085165,0.083636,0.083703,156009576
2023-10-07,0.0837,0.084324,0.081001,0.082375,224016563
2023-10-08,0.082374,0.08345,0.082354,0.08319,129369161
2023-10-09,0.083194,0.083773,0.082603,0.083305,97074675
2023-10-10,0.083304,0.083655,0.081303,0.081483,156226026
2023-10-11,0.081487,0.082074,0.081307,0.081357,126338136
2023-10-12,0.081356,0.08139,0.080787,0.080978,160568825
2023-10-13,0.080977,0.081422,0.080481,0.080552,136997506
2023-10-14,0.08055,0.081543,0.080469,0.081314,122721773
2023-10-15,0.081312,0.081536,0.080908,0.080913,108341115
2023-10-16,0.080914,0.082401,0.080733,0.08238,176397688
2023-10-17,0.08238,0.084651,0.082365,0.084243,227292660
2023-10-18,0.084242,0.084229,0.083185,0.083766,161442980
2023-10-19,0.083771,0.084971,0.083676,0.084658,173476705
2023-10-20,0.084656,0.08499,0.084023,0.084986,166760195
2023-10-21,0.084986,0.086908,0.085092,0.085638,214604951
2023-10-22,0.08564,0.086638,0.085533,0.086429,165652895
2023-10-23,0.086431,0.086704,0.084795,0.085351,164855830
2023-10-24,0.085363,0.087008,0.085074,0.086446,282619572
2023-10-25,0.086434,0.088366,0.0868,0.087164,311314134
2023-10-26,0.087172,0.088926,0.087172,0.088479,214157209
2023-10-27,0.088482,0.088872,0.087467,0.087886,195451847
2023-10-28,0.087889,0.088923,0.087764,0.088576,176249104
2023-10-29,0.088574,0.089496,0.08834,0.089243,151163519
2023-10-30,0.08924,0.089954,0.089163,0.08983,134495646
2023-10-31,0.089827,0.090118,0.089163,0.090081,175979799
2023-11-01,0.090082,0.091864,0.090111,0.091864,250479415
2023-11-02,0.091859,0.094994,0.091776,0.094699,335479673
2023-11-03,0.094698,0.095276,0.092986,0.093535,234063213
2023-11-04,0.093531,0.093531,0.090582,0.090643,204583397
2023-11-05,0.090649,0.091463,0.090424,0.091075,153526487
2023-11-06,0.091063,0.09223,0.09082,0.091525,153778570
2023-11-07,0.091525,0.092281,0.090077,0.091172,200349176
2023-11-08,0.091172,0.091312,0.089929,0.090382,207350325
2023-11-09,0.090382,0.092421,0.090241,0.091877,192442567
2023-11-10,0.091873,0.094112,0.091436,0.092716,316682630
2023-11-11,0.092719,0.104393,0.092719,0.099311,726281047
2023-11-12,0.099308,0.101802,0.098228,0.100948,244875635
2023-11-13,0.100947,0.101813,0.099649,0.10141,208465046
2023-11-14,0.101417,0.103463,0.100119,0.100128,276840057
2023-11-15,0.100121,0.100121,0.093946,0.094022,287909884
2023-11-16,0.094024,0.096398,0.094036,0.095912,279632648
2023-11-17,0.095915,0.096605,0.093607,0.094346,243142259
2023-11-18,0.094355,0.095721,0.093699,0.094965,211741353
2023-11-19,0.094965,0.09501,0.093044,0.094353,175922682
2023-11-20,0.094354,0.095179,0.093405,0.094905,162784505
2023-11-21,0.094909,0.09615,0.092395,0.092386,232420621
2023-11-22,0.092377,0.093114,0.087947,0.088161,302216214
2023-11-23,0.08817,0.093463,0.088055,0.092981,330499187
2023-11-24,0.092976,0.093671,0.092571,0.093619,172684276
2023-11-25,0.093617,0.096237,0.093615,0.095668,300883486
2023-11-26,0.095667,0.099416,0.095581,0.099404,272587238
2023-11-27,0.099409,0.100385,0.097968,0.098589,211583670
2023-11-28,0.098579,0.098672,0.093138,0.093164,272465079
2023-11-29,0.093166,0.094399,0.091573,0.093641,293315838
2023-11-30,0.093639,0.094707,0.093575,0.094359,217551579
2023-12-01,0.094356,0.09548,0.094244,0.09504,218376655
2023-12-02,0.095039,0.095603,0.094883,0.094722,203288605
2023-12-03,0.094724,0.095105,0.094144,0.094873,170845055
2023-12-04,0.094883,0.095465,0.094438,0.094767,193335940
2023-12-05,0.094766,0.097161,0.094802,0.095824,304477162
2023-12-06,0.095818,0.09601,0.094761,0.096008,250654281
2023-12-07,0.096013,0.098042,0.095064,0.097338,339124270
2023-12-08,0.097361,0.09804,0.09563,0.096595,224496444
2023-12-09,0.0966,0.099575,0.09658,0.099054,288928746
2023-12-10,0.099056,0.100851,0.098973,0.099016,263656320
2023-12-11,0.099025,0.100604,0.098993,0.100156,216031816
2023-12-12,0.100151,0.100198,0.095121,0.096408,353360287
2023-12-13,0.096408,0.097417,0.095463,0.095964,226670891
2023-12-14,0.095962,0.096071,0.094689,0.09584,238737878
2023-12-15,0.095838,0.096512,0.095403,0.096405,220353798
2023-12-16,0.096407,0.096591,0.093084,0.093104,238239265
2023-12-17,0.093111,0.0945,0.092843,0.094198,184226108
2023-12-18,0.094195,0.094651,0.093529,0.093723,165153047
2023-12-19,0.093719,0.093719,0.089847,0.092381,260406747
2023-12-20,0.092387,0.092964,0.091205,0.091603,189215129
2023-12-21,0.091601,0.094284,0.091601,0.093835,185970063
2023-12-22,0.09384,0.095488,0.09384,0.0951,187488235
2023-12-23,0.095098,0.095368,0.094367,0.095346,188589850
2023-12-24,0.095349,0.097036,0.094514,0.096836,183483311
2023-12-25,0.096847,0.097609,0.095834,0.096569,204607217
2023-12-26,0.09657,0.098343,0.09597,0.096138,236984505
2023-12-27,0.096137,0.096541,0.092724,0.093335,262379271
2023-12-28,0.093334,0.094968,0.092914,0.094892,193813415
2023-12-29,0.0949,0.095763,0.094305,0.095412,227606450
2023-12-30,0.095412,0.096508,0.094841,0.095599,221960432
2023-12-31,0.095596,0.096779,0.095244,0.095867,178903358
