DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-05-21,3663.01123,3837.372803,3628.096436,3789.312744,37643853967
2024-05-22,3789.372803,3810.948486,3655.075195,3737.217773,25155809461
2024-05-23,3737.178467,3943.553955,3552.642578,3776.927246,45623656317
2024-05-24,3776.992432,3825.122559,3631.990234,3726.93457,22257061429
2024-05-25,3726.975586,3776.006592,3710.52832,3749.236572,10000027764
2024-05-26,3749.179932,3879.470703,3732.022949,3825.897461,14650794791
2024-05-27,3826.127197,3973.556396,3821.93042,3892.006836,18949181813
2024-05-28,3892.096924,3924.895752,3771.213867,3840.256348,19846044324
2024-05-29,3840.235107,3880.648438,3742.04126,3763.196533,17411416736
2024-05-30,3763.357666,3823.643311,3702.263672,3746.849609,15065849797
2024-05-31,3746.861572,3843.857666,3723.835205,3760.026611,15290700646
2024-06-01,3759.884277,3829.294678,3749.840088,3813.198975,8661024535
2024-06-02,3813.275635,3834.911865,3752.414551,3780.895996,11126903059
2024-06-03,3780.854248,3848.603027,3758.919922,3766.38916,14082454300
2024-06-04,3766.476318,3831.36499,3738.134277,3812.515869,13331489271
2024-06-05,3812.560791,3887.48584,3778.655762,3864.260986,15480034434
2024-06-06,3864.263428,3878.052246,3761.775391,3811.605957,13606583873
2024-06-07,3811.666016,3838.452148,3615.280273,3678.62915,18220286186
2024-06-08,3677.400391,3707.497314,3669.637939,3680.949951,9096091805
2024-06-09,3680.936035,3719.367676,3668.123535,3705.903809,7910768788
2024-06-10,3705.877197,3711.428711,3648.164551,3666.717529,10377300126
2024-06-11,3666.358887,3669.890869,3434.749023,3498.330566,19184721538
2024-06-12,3497.896973,3652.492188,3463.784912,3559.617676,17142905351
2024-06-13,3559.725342,3559.725342,3431.333496,3469.28125,14472382154
2024-06-14,3467.969971,3528.602295,3366.223877,3480.271973,15793876596
2024-06-15,3479.785645,3589.887451,3473.452637,3565.549561,12733651076
2024-06-16,3566.761963,3648.093018,3541.534424,3620.563477,9878388158
2024-06-17,3622.383545,3634.2854,3468.148926,3511.378906,17838856988
2024-06-18,3510.565186,3514.177246,3371.590332,3483.681396,21022514455
2024-06-19,3482.35083,3583.320068,3466.480957,3559.347412,15275373778
2024-06-20,3559.347412,3623.886475,3485.459961,3511.086914,16115123753
2024-06-21,3511.268311,3542.957275,3447.935547,3516.075684,15933353456
2024-06-22,3516.55127,3519.497559,3477.169922,3494.813477,7423703673
2024-06-23,3494.953857,3519.324951,3408.583008,3418.611816,9418141333
2024-06-24,3418.783203,3430.698975,3244.241455,3350.256348,23137744903
2024-06-25,3350.555664,3422.213379,3335.556885,3395.029053,13235546063
2024-06-26,3394.373291,3421.509521,3328.390625,3369.477295,11694054195
2024-06-27,3368.88623,3470.923096,3362.264648,3444.800537,11771834016
2024-06-28,3445.498779,3482.95752,3363.4375,3373.635986,12861158844
2024-06-29,3373.689941,3401.730225,3369.552734,3372.967773,6584792001
2024-06-30,3373.075684,3453.211426,3352.284424,3432.88916,8396416013
2024-07-01,3432.607422,3513.310791,3425.323242,3440.341553,12281551839
2024-07-02,3439.381348,3459.761475,3399.026123,3416.354736,9421757718
2024-07-03,3416.254883,3426.332275,3254.52124,3292.916748,16121324440
2024-07-04,3291.817871,3309.203613,3054.521973,3054.521973,20252514386
2024-07-05,3057.833252,3106.152588,2826.014404,2981.598633,31131942647
2024-07-06,2981.988037,3080.107422,2957.395752,3069.37793,11586293705
2024-07-07,3067.405029,3072.814453,2923.959229,2929.387207,10857947538
2024-07-08,2929.861572,3090.664551,2826.481689,3018.731934,22627377457
2024-07-09,3018.803223,3105.800537,3005.522217,3064.032959,15269945822
2024-07-10,3066.137207,3148.407471,3026.608398,3102.21875,14578679176
2024-07-11,3101.335205,3208.938477,3057.219238,3100.330811,15230095766
2024-07-12,3099.98999,3154.601563,3048.508057,3134.158691,12751638331
2024-07-13,3134.550537,3199.989502,3115.080322,3177.19873,8565105946
2024-07-14,3176.741455,3266.487549,3166.431152,3244.079102,10517709666
2024-07-15,3246.131592,3494.098389,3235.776123,3489.552734,18305490390
2024-07-16,3486.144043,3498.218994,3351.779785,3443.513428,20446664416
2024-07-17,3446.736816,3516.104248,3379.099609,3388.752441,16739123962
2024-07-18,3388.030029,3488.715576,3374.990479,3426.258545,15035622003
2024-07-19,3425.908691,3540.588379,3377.877686,3505.734863,17705629736
2024-07-20,3505.721436,3539.904297,3482.489014,3519.29541,10360198325
2024-07-21,3519.426514,3546.619141,3415.443848,3536.605469,13845913681
2024-07-22,3536.627197,3560.075439,3425.795654,3440.419922,18723199034
2024-07-23,3440.768311,3539.531738,3395.420898,3481.99585,24468405650
2024-07-24,3482.151855,3487.653076,3304.039307,3336.339355,16040945448
2024-07-25,3336.362305,3341.438477,3088.764404,3174.427246,25293745810
2024-07-26,3174.051025,3285.760986,3172.7771,3275.951416,15993893521
2024-07-27,3275.891602,3327.426514,3195.356689,3247.60791,15198233287
2024-07-28,3247.507324,3283.1521,3201.763184,3271.4646,8959236446
2024-07-29,3271.453369,3396.625732,3257.715576,3320.539307,18334852719
2024-07-30,3320.635254,3365.32251,3235.76001,3278.667725,14045773047
2024-07-31,3278.686523,3347.636475,3216.071777,3231.295654,16135380637
2024-08-01,3231.248779,3241.777344,3078.543945,3201.564453,20217639556
2024-08-02,3201.599365,3214.5271,2965.733887,2986.013184,21400241741
2024-08-03,2985.950928,3015.296143,2861.17749,2903.385742,17844091431
2024-08-04,2903.088623,2931.47168,2639.56665,2686.398926,21139601426
2024-08-05,2686.027588,2695.886719,2122.546143,2417.206299,67668132244
2024-08-06,2417.269775,2553.581055,2416.5271,2458.723877,26041995921
2024-08-07,2458.989014,2551.560791,2312.168701,2336.589355,24264218606
2024-08-08,2336.915039,2721.95459,2322.529541,2683.352783,23468291180
2024-08-09,2683.719971,2706.451172,2555.229492,2599.598633,17907141655
2024-08-10,2599.582275,2642.925781,2580.661865,2610.022949,9361014219
2024-08-11,2609.969727,2718.797607,2544.174805,2553.252197,13595441987
2024-08-12,2553.496582,2749.13501,2513.394043,2724.431885,21653090666
2024-08-13,2724.303467,2737.990479,2613.80127,2703.671875,16383053029
2024-08-14,2703.586914,2775.281006,2636.705322,2662.914795,15825365408
2024-08-15,2662.885498,2675.314453,2518.670654,2570.087646,16345801912
2024-08-16,2570.085205,2629.383545,2553.071533,2593.186523,13275561555
2024-08-17,2593.166992,2626.672852,2588.785156,2614.546875,6676568717
2024-08-18,2614.109619,2684.031006,2596.735107,2613.357178,9207267415
2024-08-19,2612.718506,2648.284424,2566.401123,2637.306396,11968963282
2024-08-20,2637.306396,2695.913818,2556.747559,2573.106934,13249483464
2024-08-21,2573.108887,2662.953369,2538.657715,2631.395508,12766015263
2024-08-22,2630.8642578125,2644.82373046875,2587.110595703125,2622.951416015625,10723280428
2024-08-23,2622.916015625,2799.329833984375,2622.5810546875,2764.447021484375,16857181970
2024-08-24,2765.4814453125,2820.0205078125,2737.776611328125,2769.3896484375,11765811307
2024-08-25,2769.09814453125,2793.012939453125,2736.0888671875,2749.15771484375,9375535539
2024-08-26,2749.24755859375,2763.004150390625,2668.88671875,2681.340576171875,12282035835
2024-08-27,2681.622802734375,2700.15283203125,2401.175048828125,2458.7265625,18028996056
2024-08-28,2458.90478515625,2553.820068359375,2422.293701171875,2528.41552734375,20359545410
2024-08-29,2528.3623046875,2595.97705078125,2507.50244140625,2528.792724609375,13946434277
2024-08-30,2528.732177734375,2539.915283203125,2432.83447265625,2525.822021484375,15526218255
2024-08-31,2525.859130859375,2532.389892578125,2493.70556640625,2513.393798828125,6646876013
2024-09-01,2513.42431640625,2515.46728515625,2401.88916015625,2427.90234375,11800443265
2024-09-02,2427.973388671875,2563.0859375,2426.095947265625,2538.187255859375,12520444224
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011
2024-09-23,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294
2024-09-28,2695.37451171875,2702.552490234375,2670.39111328125,2673.937744140625,15496247296
