DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-01-01,5.163156986236572,5.262350082397461,5.104718208312988,5.246150016784668,31380681
2023-01-02,5.246445178985596,5.441949844360352,5.191226959228516,5.367020130157471,71036450
2023-01-03,5.367444038391113,5.414073944091797,5.283716201782227,5.381432056427002,51869252
2023-01-04,5.381196975708008,5.587594032287598,5.365476131439209,5.525949001312256,78287547
2023-01-05,5.5268402099609375,5.551773071289063,5.348071098327637,5.371429920196533,51003470
2023-01-06,5.371485233306885,5.525096893310547,5.265337944030762,5.520927906036377,52078124
2023-01-07,5.5207929611206055,5.545262813568115,5.401282787322998,5.418708801269531,38759718
2023-01-08,5.418234825134277,5.572238922119141,5.365513801574707,5.570155143737793,42792076
2023-01-09,5.570911884307861,5.951541900634766,5.570911884307861,5.797957897186279,97423700
2023-01-10,5.797692775726318,5.865817070007324,5.690425872802734,5.787434101104736,74283926
2023-01-11,5.786777019500732,5.938451766967773,5.623875141143799,5.922763824462891,75697559
2023-01-12,5.982202053070068,6.174417018890381,5.928538799285889,6.1733808517456055,137103735
2023-01-13,6.173498153686523,6.334238052368164,6.034904956817627,6.297109127044678,103252594
2023-01-14,6.29682207107544,6.936039924621582,6.29682207107544,6.629123210906982,238710774
2023-01-15,6.629609107971191,6.663852214813232,6.420848846435547,6.588706970214844,110235574
2023-01-16,6.588895797729492,6.731299877166748,6.3284220695495605,6.541637897491455,128443658
2023-01-17,6.54249382019043,6.6240057945251465,6.352215766906738,6.356420040130615,103851196
2023-01-18,6.355265140533447,6.793069839477539,6.058795928955078,6.059994220733643,219720222
2023-01-19,6.059359073638916,6.180020809173584,6.008155822753906,6.164858818054199,80807900
2023-01-20,6.164115905761719,6.679721832275391,6.082542896270752,6.676919937133789,91671445
2023-01-21,6.6775641441345215,6.809388160705566,6.58481502532959,6.670947074890137,131144704
2023-01-22,6.673242092132568,7.082483768463135,6.6331329345703125,6.894297122955322,175943498
2023-01-23,6.89518404006958,6.963735103607178,6.704872131347656,6.721675872802734,161708239
2023-01-24,6.719145774841309,6.8178229331970215,6.281983852386475,6.296114921569824,122286575
2023-01-25,6.296745777130127,6.685513973236084,6.141200065612793,6.597597122192383,120968142
2023-01-26,6.595157146453857,6.771841049194336,6.49295711517334,6.762142181396484,117428623
2023-01-27,6.761144161224365,6.864274978637695,6.594676971435547,6.8550567626953125,103212949
2023-01-28,6.855891227722168,6.903040885925293,6.5765461921691895,6.634676933288574,78872282
2023-01-29,6.634758949279785,6.979438781738281,6.57204008102417,6.923526763916016,101829476
2023-01-30,6.92382287979126,6.996074199676514,6.394145011901856,6.508924961090088,126616065
2023-01-31,6.508892059326172,6.642961025238037,6.45591402053833,6.568030834197998,82184082
2023-02-01,6.566696166992188,6.90208911895752,6.345339775085449,6.812750816345215,130456451
2023-02-02,6.809820175170898,7.50026798248291,6.809820175170898,7.1028032302856445,256063512
2023-02-03,7.1020097732543945,7.264791965484619,6.968626976013184,7.071822166442871,194514026
2023-02-04,7.071138858795166,7.33094596862793,7.03599214553833,7.204174995422363,115928547
2023-02-05,7.20419979095459,7.31247091293335,6.787405014038086,6.899310111999512,141896975
2023-02-06,6.899172782897949,6.960279941558838,6.623239994049072,6.65249490737915,122095873
2023-02-07,6.652653217315674,6.997312068939209,6.6492838859558105,6.9845290184021,118898674
2023-02-08,6.9849371910095215,7.042425155639648,6.621959209442139,6.799746036529541,139932554
2023-02-09,6.800732135772705,6.857966899871826,6.237929821014404,6.317118167877197,239086629
2023-02-10,6.317661762237549,6.464966773986816,6.26741886138916,6.360616207122803,116563554
2023-02-11,6.361789226531982,6.494566917419434,6.343647003173828,6.48341178894043,63764867
2023-02-12,6.483377933502197,6.546191215515137,6.3172101974487305,6.343625068664551,59784030
2023-02-13,6.343367099761963,6.3711771965026855,6.112154960632324,6.254117965698242,115768817
2023-02-14,6.254048824310303,6.581145763397217,6.233800888061523,6.580979824066162,94216646
2023-02-15,6.581844806671143,6.935355186462402,6.507763862609863,6.931797027587891,109358767
2023-02-16,6.931662082672119,7.003746032714844,6.489465236663818,6.495246887207031,154903820
2023-02-17,6.494295120239258,6.817708969116211,6.468969821929932,6.732182025909424,133287510
2023-02-18,6.732041835784912,7.116004943847656,6.731058120727539,6.983601093292236,176201912
2023-02-19,6.982278823852539,7.553263187408447,6.974837779998779,7.1957879066467285,258133545
2023-02-20,7.200139999389648,7.359496116638184,7.080849170684815,7.349309921264648,134132185
2023-02-21,7.349327087402344,7.421505928039551,6.932186126708984,7.030326843261719,132623139
2023-02-22,7.030491828918457,7.042656898498535,6.732192993164063,6.932858943939209,109159068
2023-02-23,6.932555198669434,7.041114807128906,6.843788146972656,6.942907810211182,85723728
2023-02-24,6.942791938781738,7.036245822906494,6.502791881561279,6.571438789367676,110361353
2023-02-25,6.572526931762695,6.6139302253723145,6.312692165374756,6.466003894805908,74237616
2023-02-26,6.466195106506348,6.64455509185791,6.436369895935059,6.606289863586426,52933916
2023-02-27,6.605670928955078,6.638597011566162,6.388792991638184,6.4445390701293945,71220183
2023-02-28,6.444546222686768,6.613997936248779,6.419496059417725,6.489455223083496,79851900
2023-03-01,6.48965311050415,6.850043773651123,6.484105110168457,6.842950820922852,95261932
2023-03-02,6.842718124389648,6.884696006774902,6.57289981842041,6.631043910980225,65321825
2023-03-03,6.631527900695801,6.637479782104492,6.148408889770508,6.267341136932373,98659069
2023-03-04,6.267469882965088,6.291745185852051,6.0472259521484375,6.152784824371338,52854413
2023-03-05,6.153202056884766,6.3714680671691895,6.146368980407715,6.352076053619385,71882998
2023-03-06,6.351244926452637,6.429926872253418,6.265268802642822,6.336324214935303,73453099
2023-03-07,6.336409091949463,6.459105014801025,6.292844772338867,6.423079013824463,95190450
2023-03-08,6.422883033752441,6.482683181762695,6.0955491065979,6.108942031860352,90429721
2023-03-09,6.109653949737549,6.1919779777526855,5.673421859741211,5.732314109802246,92183975
2023-03-10,5.732448101043701,5.732448101043701,5.410123825073242,5.631404876708984,121527663
2023-03-11,5.631237030029297,5.780785083770752,5.310243129730225,5.476846218109131,146101474
2023-03-12,5.477124214172363,5.930506229400635,5.439530849456787,5.930506229400635,102353277
2023-03-13,5.930222988128662,6.217599868774414,5.833110809326172,6.114850997924805,165013655
2023-03-14,6.114999771118164,6.585000991821289,6.037164211273193,6.3377790451049805,163432809
2023-03-15,6.339126110076904,6.44220781326294,5.786503791809082,5.919717788696289,113698649
2023-03-16,5.921555042266846,5.992488861083984,5.831762790679932,5.926499843597412,75392989
2023-03-17,5.927274227142334,6.4222331047058105,5.870762825012207,6.418095111846924,100732211
2023-03-18,6.418398857116699,6.617505073547363,6.362788200378418,6.494304180145264,113208505
2023-03-19,6.4960222244262695,6.686934947967529,6.451580047607422,6.508674144744873,101925411
2023-03-20,6.508317947387695,6.581775188446045,6.182398796081543,6.187915802001953,100456362
2023-03-21,6.18938684463501,6.4902191162109375,6.098851203918457,6.43923282623291,97575731
2023-03-22,6.439077854156494,6.448713779449463,5.96766996383667,6.083687782287598,103690017
2023-03-23,6.083024024963379,6.4328389167785645,6.0384721755981445,6.246809959411621,80343300
2023-03-24,6.246058940887451,6.284021854400635,5.828022003173828,5.891207218170166,95468663
2023-03-25,5.891582012176514,5.911388874053955,5.701265811920166,5.7214131355285645,55356927
2023-03-26,5.720883846282959,5.865025997161865,5.70249605178833,5.794036865234375,47252384
2023-03-27,5.7943620681762695,5.810153961181641,5.540873050689697,5.6465840339660645,60235051
2023-03-28,5.647100925445557,5.8735880851745605,5.5885329246521,5.8186211585998535,47767267
2023-03-29,5.81721305847168,6.027337074279785,5.815240859985352,5.947250843048096,68156071
2023-03-30,5.949000835418701,6.052000999450684,5.8528242111206055,5.894627094268799,78544416
2023-03-31,5.895105838775635,6.112639904022217,5.886565208435059,6.06112813949585,73138382
2023-04-01,6.060254096984863,6.184627056121826,6.036452770233154,6.0608649253845215,54205986
2023-04-02,6.101164817810059,6.113740921020508,5.902432918548584,5.946134090423584,50464097
2023-04-03,5.945359230041504,6.076664924621582,5.838933944702148,5.93314790725708,72822240
2023-04-04,5.933271884918213,6.195730209350586,5.892648220062256,6.157148838043213,67346134
2023-04-05,6.1567912101745605,6.332254886627197,6.141584873199463,6.229158878326416,67769330
2023-04-06,6.228487014770508,6.230420112609863,6.05634880065918,6.077089786529541,59989981
2023-04-07,6.077383995056152,6.097395896911621,5.965007781982422,6.008882999420166,61572818
2023-04-08,6.008559226989746,6.048478126525879,5.90448808670044,5.91909122467041,66824780
2023-04-09,5.919307231903076,5.954629898071289,5.838172912597656,5.920213222503662,66072311
2023-04-10,5.921032905578613,6.040655136108398,5.8438720703125,6.019568920135498,75857216
2023-04-11,6.01975679397583,6.084990978240967,5.931939125061035,5.944797992706299,75267563
2023-04-12,5.94529914855957,5.997729778289795,5.771060943603516,5.94625997543335,81940968
2023-04-13,5.946247100830078,6.239573001861572,5.909643173217773,6.20237922668457,92952330
2023-04-14,6.2029948234558105,6.453520774841309,6.143916130065918,6.314966201782227,145757073
2023-04-15,6.315042972564697,6.359798908233643,6.234736919403076,6.27647876739502,81333591
2023-04-16,6.275720119476318,6.44584321975708,6.175023078918457,6.319557189941406,95368030
2023-04-17,6.319309234619141,6.32099723815918,6.092597007751465,6.128189086914063,82421202
2023-04-18,6.128859043121338,6.356972217559815,6.069882869720459,6.331723213195801,101607262
2023-04-19,6.331128120422363,6.461806774139404,5.782084941864014,5.845641136169434,147802952
2023-04-20,5.842586040496826,5.95411491394043,5.688468933105469,5.783297061920166,90273751
2023-04-21,5.783602237701416,5.8269782066345215,5.431879043579102,5.4705810546875,96856517
2023-04-22,5.470709800720215,5.545376777648926,5.4578351974487305,5.506019115447998,65676946
2023-04-23,5.506118774414063,5.535857200622559,5.350290775299072,5.42910099029541,68524968
2023-04-24,5.429152011871338,5.5059990882873535,5.320180892944336,5.362220764160156,75347188
2023-04-25,5.361591815948486,5.464443206787109,5.253983020782471,5.454832077026367,73714495
2023-04-26,5.454599857330322,5.673212051391602,5.18708610534668,5.353363037109375,79931004
2023-04-27,5.353905200958252,5.585598945617676,5.348033905029297,5.560370922088623,60547359
2023-04-28,5.560810089111328,5.56586217880249,5.462428092956543,5.527419090270996,33153541
2023-04-29,5.527255058288574,5.631002902984619,5.506033897399902,5.631002902984619,32933417
2023-04-30,5.63072681427002,5.664834976196289,5.463537216186523,5.468202114105225,36589866
2023-05-01,5.467360019683838,5.489696979522705,5.28055477142334,5.331353187561035,42180696
2023-05-02,5.331653118133545,5.352696895599365,5.261228084564209,5.328495025634766,34028826
2023-05-03,5.328553199768066,5.390451908111572,5.195767879486084,5.388935089111328,41738809
2023-05-04,5.389606952667236,5.395254135131836,5.22885799407959,5.264341831207275,32009710
2023-05-05,5.264423847198486,5.603899002075195,5.250150203704834,5.553009033203125,59850634
2023-05-06,5.553562164306641,5.597160816192627,5.295025825500488,5.31070613861084,59526041
2023-05-07,5.310269832611084,5.356227874755859,5.270312786102295,5.2757110595703125,28966264
2023-05-08,5.275045871734619,5.282104969024658,4.897107124328613,4.9756269454956055,75737985
2023-05-09,4.975390911102295,5.003190040588379,4.93411922454834,4.957261085510254,37517538
2023-05-10,4.957094192504883,5.131842136383057,4.905026912689209,5.131017208099365,56449193
2023-05-11,5.131051063537598,5.183142185211182,4.983282089233398,5.071643829345703,64117540
2023-05-12,5.071181774139404,5.203151226043701,4.918406009674072,5.19805908203125,54173052
2023-05-13,5.198116779327393,5.202960014343262,5.086196899414063,5.106750011444092,29584735
2023-05-14,5.106890201568604,5.185555934906006,5.084447860717773,5.137308120727539,26505935
2023-05-15,5.138379096984863,5.216227054595947,5.088736057281494,5.128389835357666,38272196
2023-05-16,5.128389835357666,5.153665065765381,5.053032875061035,5.148324012756348,35483667
2023-05-17,5.148386955261231,5.328456878662109,5.119769096374512,5.328179836273193,49601774
2023-05-18,5.328501224517822,5.414131164550781,5.222589015960693,5.302555084228516,58557871
2023-05-19,5.302934169769287,5.364532947540283,5.274011135101318,5.317803859710693,34635623
2023-05-20,5.318218231201172,5.319465160369873,5.252449035644531,5.289841175079346,26868248
2023-05-21,5.289750099182129,5.296445846557617,5.105930805206299,5.11297082901001,32466268
2023-05-22,5.112775802612305,5.1379499435424805,5.06709623336792,5.080048084259033,41095767
2023-05-23,5.079852104187012,5.194953918457031,5.0463151931762695,5.075413227081299,40951420
2023-05-24,5.074954986572266,5.07636022567749,4.899982929229736,4.979650020599365,47917424
2023-05-25,4.9793701171875,4.9793701171875,4.89692497253418,4.9493842124938965,35859881
2023-05-26,4.949538230895996,5.014937877655029,4.9432759284973145,4.97948694229126,33779115
2023-05-27,4.97900390625,5.0449538230896,4.968451023101807,5.044288158416748,31465860
2023-05-28,5.043285846710205,5.164412975311279,5.0334320068359375,5.148615837097168,36430941
2023-05-29,5.148612022399902,5.166285991668701,5.096542835235596,5.109202861785889,39855054
2023-05-30,5.108860969543457,5.1986517906188965,5.100165843963623,5.136684894561768,36730255
2023-05-31,5.136674880981445,5.152987957000732,5.001317977905273,5.02158784866333,39150897
2023-06-01,5.021734237670898,5.051148891448975,4.971713066101074,4.988897800445557,30730259
2023-06-02,4.988842010498047,5.093278884887695,4.963321208953857,5.067017078399658,34801945
2023-06-03,5.067486763000488,5.101428985595703,5.049246788024902,5.08188009262085,23596530
2023-06-04,5.081899166107178,5.126835823059082,5.003169059753418,5.012393951416016,44816677
2023-06-05,5.013421058654785,5.018693923950195,4.621981143951416,4.733006000518799,73144233
2023-06-06,4.732330799102783,4.834689140319824,4.688348770141602,4.780002117156982,47815919
2023-06-07,4.780111789703369,4.78296422958374,4.509081840515137,4.542407035827637,56610609
2023-06-08,4.543107986450195,4.666896820068359,4.529041767120361,4.634866237640381,35861566
2023-06-09,4.634791851043701,4.662785053253174,4.550611972808838,4.587362766265869,34473534
2023-06-10,4.58729887008667,4.590272903442383,3.759943008422852,4.077157974243164,178862071
2023-06-11,4.0766448974609375,4.111950874328613,4.03319787979126,4.056453227996826,41942701
2023-06-12,4.056490898132324,4.30100679397583,3.9870450496673584,4.299116134643555,61104474
2023-06-13,4.2989912033081055,4.474748134613037,4.232769012451172,4.285821914672852,88916807
2023-06-14,4.285802841186523,4.620772838592529,4.261343002319336,4.405703067779541,125233255
2023-06-15,4.404737949371338,4.574553966522217,4.2518229484558105,4.429254055023193,112333291
2023-06-16,4.429175853729248,4.6128129959106445,4.382911205291748,4.54660701751709,46797080
2023-06-17,4.546917915344238,4.659904956817627,4.517970085144043,4.524943828582764,41626932
2023-06-18,4.525010108947754,4.603377819061279,4.468357086181641,4.477954864501953,34638428
2023-06-19,4.478186130523682,4.500631809234619,4.381900787353516,4.480319976806641,37707854
2023-06-20,4.480877876281738,4.587287902832031,4.349820137023926,4.571578979492188,43228083
2023-06-21,4.571559906005859,4.794695854187012,4.538205146789551,4.777976989746094,63724385
2023-06-22,4.777308940887451,4.89509916305542,4.7123799324035645,4.72927713394165,48774790
2023-06-23,4.729154109954834,4.901305198669434,4.728970050811768,4.8639678955078125,42927132
2023-06-24,4.864315032958984,4.869233131408691,4.696197032928467,4.735225200653076,40989774
2023-06-25,4.735186100006104,5.469275951385498,4.718533992767334,5.439709186553955,214479200
2023-06-26,5.439669132232666,5.507022857666016,5.238166809082031,5.267045021057129,129243844
2023-06-27,5.267543792724609,5.349299907684326,5.239345073699951,5.273715019226074,51154590
2023-06-28,5.274081230163574,5.277194023132324,4.793877124786377,4.83485221862793,67058576
2023-06-29,4.834567070007324,5.014890193939209,4.827115058898926,4.924464225769043,52225609
2023-06-30,4.924339771270752,5.328707218170166,4.897397994995117,5.27671480178833,123902342
2023-07-01,5.2773308753967285,5.589381217956543,5.197030067443848,5.582613945007324,93843889
2023-07-02,5.582826137542725,5.660295009613037,5.463221073150635,5.567735195159912,86016100
2023-07-03,5.568242073059082,5.741044998168945,5.515782833099365,5.525505065917969,74250611
2023-07-04,5.52538013458252,5.580183029174805,5.412049770355225,5.510703086853027,74266979
2023-07-05,5.510729789733887,5.696663856506348,5.33876895904541,5.421895980834961,79960120
2023-07-06,5.42142391204834,5.6183180809021,5.268492221832275,5.291825771331787,77976905
2023-07-07,5.290835857391357,5.5565338134765625,5.245844841003418,5.47695779800415,90546207
2023-07-08,5.476712226867676,5.478737831115723,5.190684795379639,5.245427131652832,56374495
2023-07-09,5.245514869689941,5.325191020965576,5.208174228668213,5.230990886688232,42387754
2023-07-10,5.230809211730957,5.344864845275879,5.112957954406738,5.235662937164307,65853852
2023-07-11,5.236162185668945,5.294079780578613,5.198883056640625,5.259944915771484,45771466
2023-07-12,5.259696006774902,5.3602142333984375,5.205144882202148,5.270122051239014,51356067
2023-07-13,5.270547866821289,5.84951114654541,5.229691982269287,5.84951114654541,102535954
2023-07-14,5.850803852081299,6.108169078826904,5.757465839385986,5.867281913757324,144157740
2023-07-15,5.86747407913208,5.921775817871094,5.779409885406494,5.807415008544922,73012219
2023-07-16,5.807775020599365,5.850307941436768,5.698938846588135,5.721014022827148,64402258
2023-07-17,5.721333980560303,6.114739894866943,5.707026958465576,5.914401054382324,177179401
2023-07-18,5.914137840270996,6.227869033813477,5.875418186187744,5.899724006652832,184883871
2023-07-19,5.900245189666748,6.0256757736206055,5.827043056488037,5.880920886993408,84864442
2023-07-20,5.88096809387207,6.021190166473389,5.827043056488037,5.997769832611084,121532194
2023-07-21,5.998189926147461,6.347489833831787,5.958786010742188,6.207623958587647,138570178
2023-07-22,6.207856178283691,6.240687847137451,5.994260787963867,5.997039794921875,82205409
2023-07-23,5.997220039367676,6.21181583404541,5.997220039367676,6.149814128875732,74163339
2023-07-24,6.1489458084106445,6.172873020172119,5.744472980499268,5.782895088195801,109848353
