DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-03-23,0.050061,0.05171,0.048795,0.049686,1772405648
2021-03-24,0.049663,0.05252,0.046781,0.047473,2014374458
2021-03-25,0.047441,0.047688,0.045484,0.047234,1709240174
2021-03-26,0.04722,0.05605,0.047091,0.055027,2597312468
2021-03-27,0.05502,0.057375,0.053557,0.054086,2202684895
2021-03-28,0.054078,0.054822,0.052968,0.05393,1291644113
2021-03-29,0.053955,0.055875,0.0538,0.055054,1191598659
2021-03-30,0.055059,0.056877,0.054694,0.056371,1505510188
2021-03-31,0.056373,0.082542,0.056089,0.078715,10181655870
2021-04-01,0.07893,0.080581,0.070815,0.073116,5633413694
2021-04-02,0.073101,0.079115,0.072108,0.078701,3835714310
2021-04-03,0.078755,0.094533,0.075468,0.086801,7972355056
2021-04-04,0.086826,0.110024,0.086127,0.109942,9824014314
2021-04-05,0.109898,0.126272,0.109869,0.115702,11824575206
2021-04-06,0.115925,0.117259,0.09446,0.104746,8688657375
2021-04-07,0.104559,0.106072,0.087742,0.092891,7994890945
2021-04-08,0.093223,0.105384,0.093174,0.103286,5320286699
2021-04-09,0.103318,0.104714,0.096382,0.097417,2971219656
2021-04-10,0.097424,0.107078,0.09501,0.105859,3551688694
2021-04-11,0.106208,0.106551,0.099245,0.102851,2933335290
2021-04-12,0.102805,0.11532,0.102454,0.108321,5237309424
2021-04-13,0.108041,0.129896,0.107833,0.122385,6890740326
2021-04-14,0.122512,0.1305,0.111398,0.117407,6213245199
2021-04-15,0.117271,0.140848,0.113846,0.137558,7253105656
2021-04-16,0.137289,0.148367,0.11365,0.135273,7854549052
2021-04-17,0.134866,0.150171,0.128918,0.131394,6394234713
2021-04-18,0.131303,0.132212,0.104239,0.119376,6307356899
2021-04-19,0.119543,0.123683,0.107849,0.108158,4373237996
2021-04-20,0.107885,0.112018,0.09741,0.110563,4347509296
2021-04-21,0.110505,0.112419,0.102113,0.102253,2512477430
2021-04-22,0.102027,0.107856,0.091152,0.091664,3384742288
2021-04-23,0.091681,0.093511,0.07572,0.090114,5203106009
2021-04-24,0.09018,0.094473,0.08455,0.084901,3075068244
2021-04-25,0.084856,0.090779,0.080046,0.083932,2101228604
2021-04-26,0.084109,0.097102,0.082993,0.097102,2394833657
2021-04-27,0.097159,0.106552,0.095703,0.104055,2515692043
2021-04-28,0.104172,0.107326,0.096613,0.101099,1953842073
2021-04-29,0.101175,0.10333,0.097204,0.100017,1544650389
2021-04-30,0.100003,0.110592,0.098117,0.110012,1970949010
2021-05-01,0.110125,0.111023,0.106166,0.109075,1609946821
2021-05-02,0.109031,0.109922,0.104445,0.106143,1451985571
2021-05-03,0.106139,0.113225,0.106032,0.10914,2272370509
2021-05-04,0.109209,0.109266,0.098287,0.099367,2411246655
2021-05-05,0.09919,0.121883,0.098101,0.121883,4296712535
2021-05-06,0.121999,0.131168,0.114656,0.125792,5361047815
2021-05-07,0.126006,0.140234,0.1148,0.121415,5570626332
2021-05-08,0.121339,0.125597,0.116345,0.117658,2877897026
2021-05-09,0.117586,0.11977,0.111244,0.117393,2833469423
2021-05-10,0.117433,0.121875,0.10052,0.104738,3347342305
2021-05-11,0.104721,0.114661,0.100093,0.114314,3375510380
2021-05-12,0.114371,0.12142,0.09828,0.09828,3610742766
2021-05-13,0.098713,0.104628,0.089496,0.100584,3972906236
2021-05-14,0.100628,0.105599,0.098818,0.102743,2574205897
2021-05-15,0.102758,0.104534,0.097431,0.099367,2708870171
2021-05-16,0.099255,0.107948,0.094599,0.09836,2999689788
2021-05-17,0.098413,0.098466,0.08963,0.092847,2540996021
2021-05-18,0.092703,0.098162,0.092165,0.095223,1990498407
2021-05-19,0.095312,0.096445,0.052845,0.065183,3830185564
2021-05-20,0.064919,0.07628,0.060521,0.073288,2370338826
2021-05-21,0.073003,0.076202,0.058597,0.063975,2164963051
2021-05-22,0.064084,0.065017,0.058432,0.061871,1611697673
2021-05-23,0.061928,0.06335,0.045747,0.05187,1897408177
2021-05-24,0.051712,0.062945,0.050887,0.062814,2138920079
2021-05-25,0.063023,0.066227,0.058501,0.063103,2055522566
2021-05-26,0.063081,0.068961,0.062143,0.068275,2011323440
2021-05-27,0.068284,0.068309,0.06298,0.064916,1542829723
2021-05-28,0.065128,0.065657,0.057699,0.059124,1587480174
2021-05-29,0.059116,0.061045,0.055111,0.056414,1407391778
2021-05-30,0.056397,0.059996,0.054668,0.059097,1073631241
2021-05-31,0.059065,0.062882,0.057291,0.062882,1077108726
2021-06-01,0.062835,0.063368,0.060353,0.062318,1375601612
2021-06-02,0.062332,0.065136,0.061029,0.063918,1072569779
2021-06-03,0.063946,0.068001,0.063276,0.067695,1079473144
2021-06-04,0.06777,0.068379,0.061067,0.063491,1321087817
2021-06-05,0.063477,0.065601,0.061075,0.062135,1032760634
2021-06-06,0.062108,0.063708,0.061969,0.063701,773817302
2021-06-07,0.063716,0.06463,0.058537,0.058744,831974749
2021-06-08,0.058848,0.060174,0.055312,0.059668,1285108035
2021-06-09,0.059585,0.061891,0.057569,0.061891,1048644596
2021-06-10,0.061896,0.06335,0.058803,0.059647,1223014439
2021-06-11,0.059653,0.060204,0.056628,0.057101,1038187695
2021-06-12,0.057157,0.057157,0.054355,0.056255,784032438
2021-06-13,0.056247,0.059357,0.055035,0.05909,765882287
2021-06-14,0.059055,0.060159,0.057828,0.059604,773786361
2021-06-15,0.059412,0.060321,0.058532,0.059838,822751917
2021-06-16,0.059199,0.059978,0.057156,0.057455,897824002
2021-06-17,0.057465,0.062066,0.057347,0.061968,880136317
2021-06-18,0.062031,0.062769,0.057564,0.058654,901997733
2021-06-19,0.058687,0.059213,0.057683,0.057923,647053561
2021-06-20,0.057721,0.057903,0.053459,0.057141,706428147
2021-06-21,0.057019,0.057293,0.044849,0.044981,1166685472
2021-06-22,0.044936,0.047322,0.039342,0.042676,1309060722
2021-06-23,0.042745,0.048468,0.041453,0.046706,1048563352
2021-06-24,0.048601,0.056936,0.048484,0.055353,1351909592
2021-06-25,0.055428,0.05734,0.050432,0.051603,1295172895
2021-06-26,0.051492,0.052732,0.049381,0.052526,878230748
2021-06-27,0.052591,0.054362,0.051181,0.054243,703336009
2021-06-28,0.054256,0.055751,0.053852,0.054683,672014127
2021-06-29,0.054748,0.05873,0.054667,0.056881,974544386
2021-06-30,0.057074,0.05774,0.05395,0.057478,1051860771
2021-07-01,0.057516,0.057525,0.053848,0.054783,849267537
2021-07-02,0.054711,0.056127,0.053515,0.056058,715907836
2021-07-03,0.056104,0.056754,0.055021,0.056311,617698604
2021-07-04,0.05633,0.057465,0.054879,0.056764,712532461
2021-07-05,0.05679,0.056793,0.053662,0.054429,672778849
2021-07-06,0.054407,0.056029,0.054144,0.054925,591672754
2021-07-07,0.054959,0.055811,0.054516,0.054519,629349733
2021-07-08,0.054583,0.054685,0.050942,0.051595,727871087
2021-07-09,0.051514,0.052666,0.049975,0.052348,553507021
2021-07-10,0.052363,0.053038,0.051173,0.051678,489027988
2021-07-11,0.051703,0.05266,0.051106,0.052074,485424569
2021-07-12,0.0521,0.052975,0.050241,0.050765,530321199
2021-07-13,0.050701,0.05114,0.049918,0.050393,486281283
2021-07-14,0.05043,0.050917,0.048348,0.050594,548343404
2021-07-15,0.05062,0.051298,0.048365,0.048864,574956146
2021-07-16,0.048953,0.049784,0.047167,0.047167,560608569
2021-07-17,0.047135,0.048018,0.046462,0.047432,553202536
2021-07-18,0.04744,0.048687,0.047017,0.047451,484047520
2021-07-19,0.047399,0.047742,0.045236,0.045327,520433946
2021-07-20,0.04534,0.045974,0.041668,0.042913,534003201
2021-07-21,0.042875,0.046805,0.042287,0.045638,665383962
2021-07-22,0.045661,0.047054,0.044939,0.046958,555455350
2021-07-23,0.046965,0.047761,0.045705,0.047595,536163321
2021-07-24,0.047561,0.049262,0.0474,0.048718,532185767
2021-07-25,0.048719,0.049364,0.047505,0.049163,554741049
2021-07-26,0.049192,0.053675,0.049039,0.049601,951499565
2021-07-27,0.04955,0.051391,0.048251,0.050908,805106072
2021-07-28,0.050966,0.052371,0.050555,0.051088,757909422
2021-07-29,0.051203,0.052386,0.050455,0.051944,632346402
2021-07-30,0.052024,0.053316,0.050328,0.053316,691179372
2021-07-31,0.053271,0.054519,0.052596,0.054011,714737362
2021-08-01,0.053935,0.056284,0.052727,0.053364,754880864
2021-08-02,0.053305,0.055337,0.052525,0.054482,691105578
2021-08-03,0.054469,0.055108,0.05299,0.053856,760786045
2021-08-04,0.053941,0.05738,0.053597,0.05693,722386304
2021-08-05,0.056929,0.059852,0.05682,0.059267,1034415665
2021-08-06,0.059283,0.061595,0.059242,0.06111,839363399
2021-08-07,0.061154,0.06502,0.061113,0.063893,1018520816
2021-08-08,0.063994,0.064591,0.06023,0.061172,1043092515
2021-08-09,0.061201,0.063652,0.059397,0.063076,982159878
2021-08-10,0.063014,0.064524,0.061684,0.063704,957450621
2021-08-11,0.063678,0.073535,0.063407,0.071018,1856852428
2021-08-12,0.07112,0.077576,0.06874,0.071694,1867538434
2021-08-13,0.071777,0.075889,0.071256,0.075808,1225892726
2021-08-14,0.075879,0.079027,0.073783,0.078549,1246734123
2021-08-15,0.078586,0.080572,0.075811,0.078936,1321191023
2021-08-16,0.078854,0.08199,0.075393,0.076124,1376716678
2021-08-17,0.075905,0.078318,0.072544,0.072719,1119540323
2021-08-18,0.072693,0.07474,0.069624,0.072429,955710749
2021-08-19,0.072341,0.075545,0.069906,0.075545,964062812
2021-08-20,0.075555,0.077438,0.074034,0.077405,872843444
2021-08-21,0.077456,0.077456,0.075079,0.075237,844301963
2021-08-22,0.075286,0.076997,0.073656,0.075329,706007346
2021-08-23,0.075284,0.077969,0.075089,0.076584,1069712407
2021-08-24,0.076633,0.077553,0.071564,0.072,1217339046
2021-08-25,0.072079,0.07447,0.070697,0.074266,981730920
2021-08-26,0.074382,0.075075,0.069986,0.070762,1037178550
2021-08-27,0.07073,0.074832,0.069518,0.074832,1032889618
2021-08-28,0.074886,0.075242,0.073293,0.074856,853980765
2021-08-29,0.074907,0.07651,0.073729,0.075086,1028256805
2021-08-30,0.075071,0.075357,0.072844,0.073064,930435235
2021-08-31,0.073078,0.07669,0.0722,0.0752,1244566870
2021-09-01,0.075204,0.080407,0.074013,0.08032,1194696809
2021-09-02,0.080308,0.085769,0.079746,0.084156,1539249186
2021-09-03,0.083899,0.089105,0.082317,0.085461,1755161469
2021-09-04,0.085437,0.087044,0.083723,0.085554,1251609165
2021-09-05,0.085423,0.088501,0.085152,0.088467,1238398454
2021-09-06,0.088523,0.090373,0.085444,0.087349,1277601502
2021-09-07,0.087376,0.089073,0.065899,0.071995,2094690482
2021-09-08,0.072041,0.0817,0.070789,0.078516,3257932030
2021-09-09,0.077037,0.07985,0.076509,0.078671,1430731511
2021-09-10,0.078678,0.080977,0.073199,0.076941,1671328757
2021-09-11,0.076904,0.08211,0.076666,0.080747,1710619888
2021-09-12,0.08088,0.099734,0.079585,0.095385,3856664238
2021-09-13,0.095224,0.098835,0.084405,0.088736,2758800882
2021-09-14,0.08868,0.10178,0.08828,0.100205,3166373072
2021-09-15,0.100225,0.103906,0.096238,0.102309,2146488636
2021-09-16,0.10214,0.103276,0.095595,0.098674,1815150769
2021-09-17,0.098622,0.102353,0.08841,0.08969,2208618359
2021-09-18,0.089739,0.093077,0.08834,0.090342,1213611951
2021-09-19,0.090257,0.091519,0.087469,0.088448,1021146544
2021-09-20,0.088443,0.088498,0.076818,0.077552,1950477598
2021-09-21,0.077964,0.081549,0.07443,0.07527,1679346993
2021-09-22,0.075192,0.084557,0.07401,0.084512,1320432311
2021-09-23,0.084522,0.085933,0.082178,0.084502,1040672240
2021-09-24,0.084543,0.084661,0.073685,0.078776,1472511802
2021-09-25,0.078796,0.079983,0.076398,0.077373,1142967137
2021-09-26,0.07741,0.077535,0.071316,0.074826,1350900442
2021-09-27,0.074921,0.077305,0.073548,0.073601,1161983307
2021-09-28,0.073574,0.074609,0.07108,0.071148,1098859829
2021-09-29,0.071149,0.075513,0.070746,0.074086,1015104892
2021-09-30,0.074013,0.077347,0.073766,0.077265,882939790
2021-10-01,0.077302,0.081708,0.076577,0.081708,1073181848
2021-10-02,0.08177,0.082718,0.079761,0.080755,892892348
2021-10-03,0.080683,0.083335,0.08,0.081832,912351352
2021-10-04,0.08186,0.081975,0.077654,0.080496,1051622798
2021-10-05,0.080481,0.084905,0.080067,0.082946,1555184147
2021-10-06,0.082978,0.084008,0.079064,0.082666,1482727832
2021-10-07,0.082648,0.085021,0.08088,0.082629,1407906216
2021-10-08,0.08259,0.085998,0.08248,0.084424,1236536197
2021-10-09,0.084434,0.09111,0.084057,0.088909,1547436555
2021-10-10,0.089033,0.089042,0.084196,0.084516,1056048404
2021-10-11,0.084434,0.087204,0.082506,0.084099,952645066
2021-10-12,0.084149,0.084149,0.079282,0.082831,1110841209
2021-10-13,0.082814,0.084519,0.080949,0.0845,1070866667
2021-10-14,0.084423,0.085672,0.08324,0.083827,1005140397
2021-10-15,0.083943,0.088617,0.082151,0.084919,1371798526
2021-10-16,0.084983,0.087023,0.084689,0.08508,933310432
2021-10-17,0.085031,0.087984,0.083279,0.085103,1009576648
2021-10-18,0.085149,0.085745,0.083833,0.084505,996401954
2021-10-19,0.084506,0.086607,0.084258,0.086482,1140185817
2021-10-20,0.086466,0.09119,0.086064,0.088448,1501723339
2021-10-21,0.088574,0.09093,0.085613,0.085613,1375408635
2021-10-22,0.085701,0.08774,0.084754,0.085731,1201167398
2021-10-23,0.085723,0.086941,0.084937,0.086531,1071893778
2021-10-24,0.086544,0.087191,0.083621,0.085255,1041479354
2021-10-25,0.085195,0.087432,0.084814,0.086752,1477671804
2021-10-26,0.086729,0.090998,0.08657,0.087258,2490342910
2021-10-27,0.087226,0.088499,0.076796,0.078204,1999756669
2021-10-28,0.07817,0.08237,0.07817,0.081636,2337501576
2021-10-29,0.08164,0.086018,0.081092,0.086012,2165693869
2021-10-30,0.086021,0.090422,0.08468,0.087472,2467767628
2021-10-31,0.087529,0.088543,0.084567,0.087853,2305064925
2021-11-01,0.087866,0.088169,0.085006,0.086683,1486492173
2021-11-02,0.086697,0.095251,0.086129,0.092749,2327572317
2021-11-03,0.092767,0.094279,0.088474,0.091143,2355793727
2021-11-04,0.091184,0.092577,0.088177,0.089506,1705220406
2021-11-05,0.089497,0.092094,0.088457,0.089788,1466118784
2021-11-06,0.089718,0.090318,0.086278,0.088814,1472771109
2021-11-07,0.08887,0.090845,0.088486,0.090407,1537194573
2021-11-08,0.09045,0.094933,0.09045,0.09489,2201418269
2021-11-09,0.094912,0.09956,0.093789,0.098699,2617024802
2021-11-10,0.098665,0.101352,0.090017,0.092975,2857745210
2021-11-11,0.092969,0.096403,0.091507,0.095435,2168749553
2021-11-12,0.095245,0.096761,0.09157,0.094264,2192635566
2021-11-13,0.094359,0.099523,0.09394,0.098421,2612950595
2021-11-14,0.098406,0.102568,0.096631,0.102214,2185772041
2021-11-15,0.102323,0.112733,0.1011,0.108738,3210412415
2021-11-16,0.109137,0.109137,0.093246,0.096728,2909501992
2021-11-17,0.096736,0.100381,0.095408,0.098271,2073709059
2021-11-18,0.098269,0.099382,0.087728,0.088343,2083392441
2021-11-19,0.088281,0.093417,0.086465,0.092151,2334813471
2021-11-20,0.092141,0.093731,0.090131,0.093126,2061899399
2021-11-21,0.093257,0.097202,0.092598,0.094787,1988382204
2021-11-22,0.094614,0.094957,0.090122,0.09057,2094668602
2021-11-23,0.090641,0.092148,0.089903,0.091431,1953719756
2021-11-24,0.091488,0.092393,0.086041,0.08988,1890038289
2021-11-25,0.087376,0.090329,0.08676,0.087835,1555879574
2021-11-26,0.089372,0.090302,0.080236,0.081205,2394119491
2021-11-27,0.081482,0.084305,0.081179,0.082544,1744549159
2021-11-28,0.082619,0.084365,0.079339,0.084218,2325089659
2021-11-29,0.084326,0.0863,0.083679,0.085596,1813113778
2021-11-30,0.085554,0.087892,0.084028,0.085269,2113075896
2021-12-01,0.085165,0.088886,0.08467,0.085608,1576086030
2021-12-02,0.085623,0.087009,0.084007,0.086163,1988427370
2021-12-03,0.086273,0.090124,0.08276,0.082986,2268094291
2021-12-04,0.083135,0.083135,0.065331,0.076805,2483477111
2021-12-05,0.076831,0.077723,0.072762,0.074599,1621062707
2021-12-06,0.074632,0.077623,0.069972,0.077442,2126845765
2021-12-07,0.077634,0.082439,0.077032,0.080019,1545347285
2021-12-08,0.079906,0.08291,0.079735,0.081501,1434342641
2021-12-09,0.081354,0.082308,0.078504,0.078612,1149681533
2021-12-10,0.078615,0.082356,0.077469,0.077699,989536823
2021-12-11,0.077715,0.081223,0.076703,0.080952,895612768
2021-12-12,0.080917,0.081654,0.079433,0.080574,747406194
2021-12-13,0.080588,0.081045,0.074645,0.075339,1011203093
2021-12-14,0.075337,0.077187,0.074485,0.076027,1388627057
2021-12-15,0.077424,0.078595,0.073907,0.077576,1419868557
2021-12-16,0.077596,0.078052,0.075208,0.075372,1293528529
2021-12-17,0.07534,0.075853,0.069576,0.070898,2137527055
2021-12-18,0.070885,0.073241,0.070092,0.071561,1042387189
2021-12-19,0.071593,0.072737,0.070698,0.070733,689871007
2021-12-20,0.07069,0.071262,0.066323,0.068733,1292235797
2021-12-21,0.068734,0.070323,0.068304,0.069896,1019999671
2021-12-22,0.069941,0.07093,0.069453,0.069855,926725246
2021-12-23,0.069896,0.073048,0.068962,0.072984,984186516
2021-12-24,0.073093,0.073388,0.071032,0.071468,916184252
2021-12-25,0.071478,0.072663,0.070856,0.071979,1105152139
2021-12-26,0.071977,0.072373,0.070519,0.072041,903637626
2021-12-27,0.072028,0.073049,0.071595,0.071496,886637060
2021-12-28,0.071611,0.071629,0.068164,0.068291,1251845400
2021-12-29,0.068282,0.07079,0.067157,0.067313,1159170522
2021-12-30,0.067366,0.069326,0.066747,0.068821,1017508151
2021-12-31,0.068807,0.069636,0.06492,0.066289,1138855395
