DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-01-01,1.2556370496749878,1.2833980321884155,1.2401360273361206,1.275818943977356,31043495
2023-01-02,1.275879979133606,1.3237940073013306,1.2587029933929443,1.3126729726791382,47520245
2023-01-03,1.3127659559249878,1.3519920110702517,1.306586980819702,1.334069013595581,56222458
2023-01-04,1.3340810537338257,1.6177059412002563,1.3307039737701416,1.5509870052337646,334942587
2023-01-05,1.5507659912109375,1.6206949949264526,1.512724995613098,1.525699019432068,132089984
2023-01-06,1.525617003440857,1.605610966682434,1.485116958618164,1.5908349752426147,103331314
2023-01-07,1.590747952461243,1.599310040473938,1.5464149713516235,1.5626649856567385,44225449
2023-01-08,1.5619690418243408,1.6440889835357666,1.5199899673461914,1.643288016319275,92465052
2023-01-09,1.6432549953460691,1.7181169986724854,1.630146026611328,1.6442049741744995,198456723
2023-01-10,1.6436940431594849,1.6649160385131836,1.599660038948059,1.644029974937439,87341484
2023-01-11,1.6438449621200562,1.825472950935364,1.5587730407714844,1.8211829662323,182164053
2023-01-12,1.8297569751739504,1.8758310079574585,1.7275890111923218,1.8357559442520144,210935189
2023-01-13,1.835752010345459,1.983638048171997,1.7836589813232422,1.9539270401000977,158296706
2023-01-14,1.954409003257752,2.338840961456299,1.9516559839248653,2.251004934310913,475045566
2023-01-15,2.251758098602295,2.262247085571289,2.1109540462493896,2.239063024520874,192567718
2023-01-16,2.238965034484864,2.421947956085205,2.0841269493103027,2.191765069961548,255930355
2023-01-17,2.192055940628052,2.2536120414733887,2.1532111167907715,2.153942108154297,163332038
2023-01-18,2.15350604057312,2.2231569290161133,1.9732840061187744,1.976976037025452,183045028
2023-01-19,1.97701096534729,2.140623092651367,1.9749579429626465,2.099340915679932,139678683
2023-01-20,2.099260091781616,2.398843050003052,2.050950050354004,2.390320062637329,175953169
2023-01-21,2.390826940536499,2.454732894897461,2.3213860988616943,2.3264060020446777,252623520
2023-01-22,2.326435089111328,2.5817079544067383,2.3250880241394043,2.399461030960083,311116144
2023-01-23,2.3993380069732666,2.7028911113739014,2.3984169960021973,2.547061920166016,361045209
2023-01-24,2.5460190773010254,2.612442970275879,2.332520008087158,2.354708909988404,186964661
2023-01-25,2.354104995727539,2.6196091175079346,2.2866430282592773,2.54679799079895,200739515
2023-01-26,2.5459189414978027,2.7091081142425537,2.5037639141082764,2.5215508937835693,248105377
2023-01-27,2.521498918533325,2.577171087265014,2.402585029602051,2.561844110488892,215663040
2023-01-28,2.561311960220337,2.6731390953063965,2.444962978363037,2.4725019931793213,180040630
2023-01-29,2.4725000858306885,2.6016221046447754,2.439197063446045,2.575402021408081,148578496
2023-01-30,2.5755789279937744,2.576741933822632,2.260744094848633,2.308077096939087,173261954
2023-01-31,2.3084828853607178,2.3669729232788086,2.279347896575928,2.332313060760498,129385476
2023-02-01,2.331653118133545,2.427387952804565,2.1769399642944336,2.427387952804565,201708268
2023-02-02,2.4262259006500244,2.567358016967773,2.4179670810699463,2.436897993087769,218431778
2023-02-03,2.4364230632781982,2.514224052429199,2.4104349613189697,2.505851984024048,135100236
2023-02-04,2.505831003189087,2.5770740509033203,2.437727928161621,2.49937391281128,111039314
2023-02-05,2.499398946762085,2.5479190349578857,2.339010000228882,2.38965106010437,148568756
2023-02-06,2.3897390365600586,2.425313949584961,2.291548013687134,2.3084449768066406,115903780
2023-02-07,2.308065891265869,2.5053069591522217,2.307248115539551,2.490000009536743,135738895
2023-02-08,2.489856004714966,2.835453987121582,2.474742889404297,2.6405720710754395,439102256
2023-02-09,2.6410369873046875,2.6410369873046875,2.230971097946167,2.2621328830718994,283509044
2023-02-10,2.262335062026977,2.302912950515747,2.20930290222168,2.2507970333099365,156447976
2023-02-11,2.250663995742798,2.293585062026977,2.207634925842285,2.28558611869812,76704602
2023-02-12,2.285792112350464,2.3645999431610107,2.202086925506592,2.235635995864868,124758010
2023-02-13,2.23557996749878,2.250351905822754,2.1003410816192627,2.188040971755981,135361256
2023-02-14,2.1877529621124268,2.25662899017334,2.1332550048828125,2.245233058929444,134576020
2023-02-15,2.245436906814575,2.5240049362182617,2.209618091583252,2.5240049362182617,179891415
2023-02-16,2.523087978363037,2.5513710975646973,2.304658889770508,2.3104279041290283,222514770
2023-02-17,2.310655117034912,2.4814579486846924,2.3027560710906982,2.4589920043945312,155521003
2023-02-18,2.4589390754699707,2.6753249168396,2.4584500789642334,2.578166007995605,228087134
2023-02-19,2.577760934829712,2.6771059036254883,2.528700113296509,2.572403907775879,204752613
