DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-06-09,5.523319,5.596091,5.509272,5.560378,91989154
2023-06-10,5.560607,5.638691,5.525968,5.569287,85737060
2023-06-11,5.569283,5.57955,4.631205,4.87388,489216441
2023-06-12,4.873629,4.876951,4.758533,4.812197,125684820
2023-06-13,4.812285,4.822947,4.698602,4.797779,128829225
2023-06-14,4.797792,4.972436,4.760053,4.906172,127446283
2023-06-15,4.906138,5.06503,4.775766,4.834744,171401220
2023-06-16,4.834909,4.930174,4.728549,4.847585,136177752
2023-06-17,4.847661,4.914453,4.736453,4.854725,105522511
2023-06-18,4.854875,4.911771,4.788562,4.822395,91024330
2023-06-19,4.822017,4.839282,4.715749,4.716355,93626523
2023-06-20,4.716221,4.731035,4.601053,4.686285,115596203
2023-06-21,4.686999,4.824368,4.596422,4.81979,143761900
2023-06-22,4.820074,5.073507,4.811483,5.061812,187324255
2023-06-23,5.061187,5.263082,5.041942,5.082403,190220209
2023-06-24,5.082325,5.613289,5.079291,5.550356,244922336
2023-06-25,5.551251,5.646345,5.478266,5.620906,144772805
2023-06-26,5.621018,5.80945,5.594472,5.639471,157047462
2023-06-27,5.639402,5.7194,5.533531,5.560958,173035968
2023-06-28,5.560388,5.693881,5.55302,5.657068,157403594
2023-06-29,5.6573,5.657388,5.303214,5.332859,181596613
2023-06-30,5.333008,5.617378,5.327169,5.430364,180738648
2023-07-01,5.429399,5.880383,5.376321,5.778859,360863257
2023-07-02,5.778967,5.960812,5.64145,5.952125,234840055
2023-07-03,5.95231,5.997137,5.837069,5.987008,217516462
2023-07-04,5.987037,6.119251,5.950319,6.066431,186174817
2023-07-05,6.066289,6.068646,5.905045,5.996993,153085735
2023-07-06,5.997262,6.031006,5.742971,5.807702,173388717
2023-07-07,5.80788,5.97639,5.59414,5.59414,185592706
2023-07-08,5.594699,5.664223,5.558514,5.610481,123138877
2023-07-09,5.61057,5.660515,5.569062,5.645995,91837177
2023-07-10,5.645971,5.683249,5.594491,5.605347,83045473
2023-07-11,5.605213,5.712154,5.520998,5.604885,128234644
2023-07-12,5.605048,5.654358,5.579792,5.633068,79892808
2023-07-13,5.633017,5.680673,5.633017,5.609231,114850164
2023-07-14,5.60924,6.318957,5.58815,6.318957,310932454
2023-07-15,6.318303,6.503918,5.997075,6.176826,353715981
2023-07-16,6.177956,6.240504,6.094412,6.154641,143161174
