DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-06,0.098211,0.105589,0.097334,0.105221,336062177
2020-07-07,0.104957,0.118803,0.103143,0.117554,575537074
2020-07-08,0.11749,0.136554,0.11554,0.129908,1161107598
2020-07-09,0.129908,0.129908,0.118261,0.124293,659099389
2020-07-10,0.12423,0.124417,0.111033,0.118316,513272164
2020-07-11,0.118349,0.126715,0.117927,0.125214,393237279
2020-07-12,0.125341,0.127839,0.121197,0.126783,340033778
2020-07-13,0.126783,0.134829,0.122183,0.124156,553867759
2020-07-14,0.124269,0.134267,0.121564,0.131963,449379997
2020-07-15,0.131996,0.132421,0.12756,0.130369,292680349
2020-07-16,0.130397,0.132458,0.119481,0.125922,423824352
2020-07-17,0.125964,0.126491,0.121946,0.122486,231984863
2020-07-18,0.122307,0.124315,0.118482,0.122477,221333950
2020-07-19,0.122484,0.124557,0.121218,0.123712,159010744
2020-07-20,0.123723,0.124031,0.116941,0.117924,176280626
2020-07-21,0.117904,0.124232,0.116913,0.122965,208927329
2020-07-22,0.122981,0.124328,0.12063,0.123922,157853191
2020-07-23,0.123967,0.125859,0.123651,0.123773,201587814
2020-07-24,0.123918,0.124085,0.121051,0.121888,198707995
2020-07-25,0.121925,0.144676,0.121925,0.143578,630341416
2020-07-26,0.142971,0.153705,0.141286,0.148108,743098554
2020-07-27,0.147891,0.149314,0.130259,0.138771,745732008
2020-07-28,0.138762,0.15022,0.135519,0.148598,638080214
2020-07-29,0.148647,0.149396,0.13918,0.139879,451915307
2020-07-30,0.139968,0.142189,0.137262,0.140588,257573327
2020-07-31,0.140673,0.14099,0.136542,0.138798,230659122
2020-08-01,0.138798,0.145829,0.138498,0.143573,362476707
2020-08-02,0.143756,0.14709,0.130184,0.133505,421324885
2020-08-03,0.133498,0.13812,0.132596,0.137335,248378862
2020-08-04,0.137332,0.147619,0.136808,0.143018,376096013
2020-08-05,0.143129,0.145175,0.141659,0.142695,274829819
2020-08-06,0.142704,0.145609,0.140563,0.144048,278613533
2020-08-07,0.14408,0.146949,0.134989,0.139155,620550178
2020-08-08,0.139089,0.147424,0.138128,0.145781,325527431
2020-08-09,0.146315,0.152014,0.142817,0.145244,426878184
2020-08-10,0.145381,0.146591,0.142889,0.143855,311836535
2020-08-11,0.143709,0.144795,0.133464,0.137436,595072471
2020-08-12,0.137424,0.138919,0.12485,0.137398,434540367
2020-08-13,0.137499,0.143157,0.133638,0.141245,470617782
2020-08-14,0.141318,0.142451,0.138102,0.138338,355732407
2020-08-15,0.138284,0.140632,0.137334,0.138303,343504348
2020-08-16,0.138345,0.139167,0.136433,0.138471,284566480
2020-08-17,0.138471,0.144117,0.138397,0.14092,425628203
2020-08-18,0.140818,0.143104,0.136155,0.137427,340692991
2020-08-19,0.137427,0.137965,0.128147,0.129275,383288760
2020-08-20,0.129309,0.133913,0.127686,0.133642,314037834
2020-08-21,0.133536,0.133866,0.123127,0.12376,363034924
2020-08-22,0.123747,0.125744,0.120038,0.125276,296099194
2020-08-23,0.125151,0.125663,0.120498,0.121595,232234230
2020-08-24,0.121581,0.12631,0.120876,0.124488,278021260
2020-08-25,0.124525,0.124592,0.108372,0.113292,431857369
2020-08-26,0.113347,0.117807,0.111282,0.115285,314761939
2020-08-27,0.115258,0.116114,0.104409,0.106824,361935074
2020-08-28,0.106875,0.11077,0.106352,0.109453,275672160
2020-08-29,0.109474,0.117647,0.108782,0.116712,315465776
2020-08-30,0.116668,0.118382,0.114286,0.117437,297044001
2020-08-31,0.117493,0.126408,0.113617,0.122688,453559242
2020-09-01,0.12261,0.127359,0.120018,0.125411,451299015
2020-09-02,0.125477,0.126452,0.112024,0.115613,427391907
2020-09-03,0.115538,0.116423,0.095572,0.096154,486369863
2020-09-04,0.095987,0.104011,0.094082,0.102445,514623980
2020-09-05,0.10239,0.103962,0.087401,0.089923,481176027
2020-09-06,0.089923,0.095189,0.086839,0.09306,454580262
2020-09-07,0.093072,0.093843,0.08693,0.093333,463220962
2020-09-08,0.093237,0.096574,0.088923,0.091011,610082647
2020-09-09,0.091149,0.095745,0.089763,0.093349,572617714
2020-09-10,0.093433,0.099689,0.093433,0.097156,809239667
2020-09-11,0.097156,0.097526,0.093296,0.096989,771197364
2020-09-12,0.097112,0.09871,0.09532,0.097598,699214253
2020-09-13,0.097598,0.099751,0.092938,0.094856,771663333
2020-09-14,0.094906,0.098179,0.093579,0.096769,851692144
2020-09-15,0.096809,0.097932,0.093308,0.093496,813329601
2020-09-16,0.093398,0.093686,0.08993,0.09165,822410832
2020-09-17,0.091655,0.094512,0.091069,0.094217,825621808
2020-09-18,0.094217,0.094217,0.090015,0.091081,699241251
2020-09-19,0.090884,0.09307,0.090632,0.091657,617795834
2020-09-20,0.091662,0.09224,0.088361,0.089433,682896131
2020-09-21,0.089459,0.090285,0.078425,0.080428,566692194
2020-09-22,0.080448,0.083034,0.079868,0.081754,316907647
2020-09-23,0.08157,0.082653,0.076257,0.076763,501076416
2020-09-24,0.076767,0.083514,0.075886,0.082817,596569914
2020-09-25,0.082791,0.097997,0.082652,0.096845,904408695
2020-09-26,0.096905,0.099396,0.092828,0.095564,649321135
2020-09-27,0.095519,0.102311,0.094809,0.101287,727996428
2020-09-28,0.101288,0.106451,0.100411,0.100667,825058842
2020-09-29,0.100354,0.103351,0.097914,0.101181,688007846
2020-09-30,0.10102,0.10138,0.097113,0.101062,615414657
2020-10-01,0.101156,0.104197,0.095838,0.097865,743737566
2020-10-02,0.09795,0.100018,0.090331,0.092921,828579008
2020-10-03,0.092907,0.095161,0.092507,0.093413,553029310
2020-10-04,0.093522,0.096974,0.092699,0.096348,697459534
2020-10-05,0.096404,0.098719,0.096325,0.097544,625952257
2020-10-06,0.097536,0.098498,0.091875,0.092808,997995413
2020-10-07,0.092862,0.094325,0.089896,0.0938,613251111
2020-10-08,0.093785,0.096698,0.090798,0.096152,690490593
2020-10-09,0.096271,0.102475,0.095165,0.101925,762383014
2020-10-10,0.101466,0.11054,0.101445,0.105025,923715999
2020-10-11,0.104902,0.108865,0.104381,0.106538,797480086
2020-10-12,0.106547,0.113086,0.102658,0.110034,821299647
2020-10-13,0.109966,0.114137,0.1083,0.108852,823217251
2020-10-14,0.109298,0.112231,0.105712,0.107297,713264193
2020-10-15,0.107217,0.107591,0.104979,0.106635,562197282
2020-10-16,0.106748,0.107317,0.102537,0.104064,553561875
2020-10-17,0.104218,0.106979,0.103366,0.106104,472005227
2020-10-18,0.106044,0.107601,0.105305,0.107388,432851135
2020-10-19,0.107416,0.110921,0.106188,0.108677,490775170
2020-10-20,0.108614,0.108841,0.101226,0.102494,707955236
2020-10-21,0.102519,0.108286,0.101831,0.106187,779410099
2020-10-22,0.106056,0.112414,0.105482,0.110572,933335641
2020-10-23,0.110698,0.111754,0.105602,0.108083,1110973427
2020-10-24,0.108083,0.109662,0.107539,0.108075,868194497
2020-10-25,0.108075,0.10873,0.106178,0.106351,722743351
2020-10-26,0.106351,0.107381,0.09943,0.103097,880221833
2020-10-27,0.103097,0.10549,0.10207,0.102827,913522302
2020-10-28,0.102827,0.103349,0.09557,0.098977,876721856
2020-10-29,0.098977,0.100712,0.095,0.095376,883054980
2020-10-30,0.095376,0.095587,0.090363,0.093369,855782606
2020-10-31,0.093369,0.09527,0.092208,0.093056,662592019
2020-11-01,0.093056,0.098487,0.092853,0.098197,609565849
2020-11-02,0.098197,0.099935,0.091766,0.092143,817756720
2020-11-03,0.092143,0.093834,0.088048,0.093434,859629132
2020-11-04,0.093435,0.096002,0.092127,0.095369,1041738046
2020-11-05,0.095369,0.097573,0.092214,0.096994,554496502
2020-11-06,0.096994,0.109683,0.096721,0.109105,717731180
2020-11-07,0.109105,0.113187,0.099408,0.101379,861840304
2020-11-08,0.101379,0.108298,0.100179,0.106621,625787081
2020-11-09,0.106621,0.107971,0.101456,0.105325,802272882
2020-11-10,0.105326,0.108621,0.103939,0.105805,700753239
2020-11-11,0.105805,0.108403,0.10554,0.105965,631585357
2020-11-12,0.105965,0.106512,0.102827,0.104525,634274545
2020-11-13,0.104525,0.107801,0.104062,0.106391,477838893
2020-11-14,0.106391,0.106841,0.101736,0.104202,432474021
2020-11-15,0.104202,0.105061,0.098801,0.100531,358303858
2020-11-16,0.100531,0.104893,0.099656,0.104008,400498894
2020-11-17,0.10548,0.11197,0.105112,0.1096,622568575
2020-11-18,0.1096,0.111523,0.103546,0.106403,692683324
2020-11-19,0.106402,0.107721,0.104525,0.105866,590674105
2020-11-20,0.105866,0.118231,0.105778,0.118226,688553865
2020-11-21,0.118226,0.133603,0.116771,0.132945,1385060442
2020-11-22,0.132945,0.152735,0.12019,0.14476,2294032112
2020-11-23,0.14476,0.158153,0.142471,0.15351,2203606418
2020-11-24,0.153571,0.182066,0.153571,0.166323,2566224959
2020-11-25,0.166346,0.174859,0.149907,0.155162,1773041979
2020-11-26,0.155107,0.16022,0.123439,0.138281,2523183036
2020-11-27,0.138292,0.144637,0.131366,0.141028,1505708870
2020-11-28,0.141074,0.171569,0.13956,0.164791,1932319047
2020-11-29,0.164923,0.170575,0.157614,0.166639,1731327207
2020-11-30,0.16663,0.172765,0.1606,0.171308,2151589402
2020-12-01,0.171367,0.173851,0.146573,0.155983,2071556994
2020-12-02,0.155956,0.159662,0.151429,0.158557,1367595805
2020-12-03,0.158592,0.168009,0.155936,0.164212,1287927035
2020-12-04,0.164209,0.164506,0.146964,0.148241,1200621758
2020-12-05,0.148164,0.161383,0.146795,0.159668,1036100099
2020-12-06,0.159659,0.162406,0.15343,0.158867,886137949
2020-12-07,0.158876,0.159041,0.151737,0.15413,789426236
2020-12-08,0.154127,0.154936,0.138959,0.140928,939164987
2020-12-09,0.140942,0.14981,0.130468,0.148165,1320752603
2020-12-10,0.14817,0.14853,0.139986,0.141994,798550525
2020-12-11,0.142022,0.142694,0.135182,0.139449,704854539
2020-12-12,0.139423,0.147259,0.139207,0.14446,519780651
2020-12-13,0.144503,0.156259,0.143477,0.153964,675025745
2020-12-14,0.154016,0.158002,0.149769,0.157992,587078385
2020-12-15,0.158065,0.159713,0.153355,0.154305,607184173
2020-12-16,0.154312,0.167599,0.149976,0.167589,976699799
2020-12-17,0.167571,0.174342,0.161644,0.163483,1188727265
2020-12-18,0.163449,0.168635,0.159152,0.164988,1101018945
2020-12-19,0.16498,0.170486,0.16332,0.164714,586684841
2020-12-20,0.164728,0.167724,0.158695,0.161988,729191687
2020-12-21,0.162004,0.165416,0.147903,0.152656,1139902286
2020-12-22,0.152634,0.160015,0.149451,0.156179,1138400653
2020-12-23,0.156226,0.157414,0.12742,0.136394,1484453887
2020-12-24,0.136457,0.154337,0.132127,0.152883,1470292431
2020-12-25,0.152886,0.166846,0.150497,0.157564,1119917804
2020-12-26,0.157556,0.161981,0.149824,0.157824,1191970341
2020-12-27,0.157835,0.16519,0.150378,0.154422,1578354821
2020-12-28,0.15444,0.178583,0.153445,0.176735,1732151279
2020-12-29,0.176709,0.19617,0.174039,0.192164,2967669490
2020-12-30,0.192022,0.193144,0.175681,0.18404,1849432295
2020-12-31,0.184034,0.185749,0.176594,0.181397,1132268397
