DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-10-18,3.96836,4.121718,3.960012,4.104651,204108300
2020-10-19,4.110965,4.111244,3.964166,3.990592,249983725
2020-10-20,3.98969,4.138195,3.875639,3.910343,502694693
2020-10-21,3.906004,4.245581,3.905341,4.14112,458018407
2020-10-22,4.140915,4.331875,4.13165,4.26895,367309225
2020-10-23,4.273909,4.474157,4.202276,4.26685,461816708
2020-10-24,4.266853,4.430925,4.244643,4.355344,310306552
2020-10-25,4.355344,4.44724,4.267938,4.335231,339106539
2020-10-26,4.335231,4.738708,4.304171,4.727016,722990810
2020-10-27,4.727016,4.92778,4.660536,4.683952,820401909
2020-10-28,4.683954,4.774252,4.262276,4.365097,649971738
2020-10-29,4.365098,4.403781,3.879251,4.053345,686597329
2020-10-30,4.053278,4.156761,3.937187,4.088113,586577443
2020-10-31,4.088186,4.274231,4.072736,4.181768,318678917
2020-11-01,4.181673,4.225615,4.122063,4.225615,302861124
2020-11-02,4.225769,4.261608,3.985631,4.030232,503474044
2020-11-03,4.030229,4.065161,3.88637,4.025468,413471121
2020-11-04,4.025473,4.147281,3.89419,4.098083,836536272
2020-11-05,4.098084,4.297354,4.025676,4.235195,375265287
2020-11-06,4.235197,4.633965,4.206799,4.579652,463200956
2020-11-07,4.579652,4.838398,4.106514,4.24196,724809168
2020-11-08,4.24196,4.426574,4.142644,4.372093,393903990
2020-11-09,4.372093,4.457684,4.250327,4.346767,396903280
2020-11-10,4.346766,4.498284,4.308892,4.415016,379322634
2020-11-11,4.415018,4.620404,4.415018,4.457202,404513890
2020-11-12,4.457201,4.471586,4.320397,4.39924,367161907
2020-11-13,4.399241,4.585021,4.374127,4.54012,342519103
2020-11-14,4.54012,4.550857,4.370527,4.465622,331350627
2020-11-15,4.465622,4.491476,4.309564,4.379988,325439058
2020-11-16,4.379988,4.589542,4.345864,4.4855,445672648
2020-11-17,4.608518,4.910907,4.566731,4.844666,675069949
2020-11-18,4.844668,4.92771,4.526838,4.679663,671452168
2020-11-19,4.679658,4.848308,4.547364,4.756766,551607999
2020-11-20,4.756759,5.459796,4.752435,5.233436,1027776286
2020-11-21,5.233436,5.806043,5.141745,5.751921,1022750932
2020-11-22,5.751921,5.834375,5.223394,5.481853,1048639986
2020-11-23,5.481854,5.939078,5.422479,5.906932,997956277
2020-11-24,5.907906,6.075694,5.624484,5.729446,1113438978
2020-11-25,5.729335,5.81635,5.183073,5.30986,1011116414
2020-11-26,5.308625,5.365759,4.459481,4.804577,1433368625
2020-11-27,4.8059,5.068017,4.522344,4.78279,864684858
2020-11-28,4.783548,4.944546,4.679183,4.900476,415083876
2020-11-29,4.901079,5.200435,4.814233,5.190352,451787954
2020-11-30,5.190307,5.437084,5.146362,5.37643,649773393
2020-12-01,5.377254,5.530346,5.018441,5.093567,777715514
2020-12-02,5.093467,5.532002,5.030747,5.464157,607216780
2020-12-03,5.464744,5.564024,5.338207,5.410369,354593131
2020-12-04,5.410147,5.434474,4.971953,5.032714,422944392
2020-12-05,5.029704,5.190219,4.89216,5.188903,408952852
2020-12-06,5.187959,5.201379,5.009244,5.135868,299285627
2020-12-07,5.134986,5.154355,5.018779,5.06032,242900962
2020-12-08,5.060634,5.067212,4.71274,4.733347,398505417
2020-12-09,4.733149,4.936303,4.628309,4.861897,477599466
2020-12-10,4.8637,4.912512,4.749417,4.797596,299121449
2020-12-11,4.79806,4.804924,4.546074,4.621052,366039075
2020-12-12,4.619786,4.797783,4.615325,4.740454,282782417
2020-12-13,4.740725,4.995,4.735164,4.891212,280953204
2020-12-14,4.891505,5.002225,4.835016,4.898082,204385757
2020-12-15,4.897907,5.282553,4.854383,5.249607,354033042
2020-12-16,5.248825,5.36189,5.124767,5.359314,508481878
2020-12-17,5.359304,5.726208,5.292484,5.343968,863948412
2020-12-18,5.344195,5.503851,5.258786,5.367641,607402856
2020-12-19,5.36706,5.567254,5.287727,5.338945,517648631
2020-12-20,5.338882,5.42929,5.090574,5.188476,519415555
2020-12-21,5.188238,5.412279,4.806443,4.890546,665375358
2020-12-22,4.888161,5.17324,4.814807,5.15483,697260532
2020-12-23,5.154474,5.18419,4.619133,4.710613,665441295
2020-12-24,4.711977,5.196156,4.655312,5.128821,646511051
2020-12-25,5.127846,5.272006,5.043451,5.21421,512565394
2020-12-26,5.214895,5.273874,5.093932,5.182181,484934518
2020-12-27,5.181959,5.394439,4.952185,5.136191,784179881
2020-12-28,5.136391,6.644754,5.122084,6.588822,1746628677
2020-12-29,6.582754,7.607136,6.198066,7.519257,2717983832
2020-12-30,7.51916,7.651448,7.088113,7.2543,2059017629
2020-12-31,7.250568,9.43013,7.16996,9.292508,2751292067
