DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2024-04-12,172.57637,175.80864,145.516388,153.635468,4727185451
2024-04-13,153.634476,154.943954,119.833344,139.34169,8976793985
2024-04-14,139.34169,152.501007,131.28717,151.284943,7110974218
2024-04-15,151.299438,155.961166,134.572556,138.508621,5699439234
2024-04-16,138.507568,140.278305,126.86528,136.279327,5156084639
2024-04-17,136.279114,142.604385,127.528954,131.86618,4888546522
2024-04-18,131.867172,143.727356,128.076752,142.082397,4193561506
2024-04-19,142.082397,147.333786,128.862823,142.680496,5857667913
2024-04-20,142.678452,152.099182,140.005707,151.13356,2795892211
2024-04-21,151.134079,153.422256,147.169525,148.609314,2211663291
2024-04-22,148.609314,158.372711,146.991699,157.031219,2959650502
2024-04-23,157.031219,159.944595,153.32312,154.701309,2750685937
2024-04-24,154.701309,159.580902,145.770569,147.745148,3932336720
2024-04-25,147.749619,149.303757,142.264572,144.89212,3674969172
2024-04-26,144.889175,145.854614,138.908386,139.10434,2564389027
2024-04-27,139.10434,142.874512,134.028915,141.289169,2373155947
2024-04-28,141.289169,144.513885,137.233017,137.856415,1959005342
2024-04-29,137.860184,138.738724,133.709167,137.776657,2464951751
2024-04-30,137.777298,139.667648,121.637459,126.962708,3407320371
2024-05-01,126.962547,135.113861,119.384811,134.627975,4136407963
2024-05-02,134.627975,140.281525,128.260284,137.814484,3380078368
2024-05-03,137.814484,144.960037,136.123428,143.772552,3216962298
2024-05-04,143.772202,148.935745,142.566254,146.135056,3050187811
2024-05-05,146.135056,147.916473,143.478455,145.713028,2034794725
2024-05-06,145.712051,156.626694,145.58432,152.802399,2926902880
2024-05-07,152.806671,159.053452,148.083618,148.134323,2687619013
2024-05-08,148.134323,149.810898,140.169098,142.294739,2502237557
2024-05-09,142.294739,153.086243,140.789642,152.849945,2249863780
2024-05-10,152.852905,155.411591,144.938797,146.216904,2471594251
2024-05-11,146.216965,147.426437,143.331406,145.314377,1243751505
2024-05-12,145.314377,147.571472,142.881836,143.520813,936690341
2024-05-13,143.520813,150.546661,138.032852,147.282333,2556255769
2024-05-14,147.279083,148.82869,141.90686,142.030396,2586166419
2024-05-15,142.030396,158.640717,141.350327,158.186829,3585715674
2024-05-16,158.187759,164.319321,156.772629,159.116455,3498272951
2024-05-17,159.116455,171.606079,159.116455,169.530548,3371355809
2024-05-18,169.530548,175.779099,168.93306,172.539139,2479657643
2024-05-19,172.5392,175.189331,166.73262,170.091354,2300080451
2024-05-20,170.091354,187.447128,168.030441,186.520493,4636864705
2024-05-21,186.519516,188.493835,174.7117,178.11615,4568414163
2024-05-22,178.115677,183.067673,175.447464,176.860779,3833758536
2024-05-23,176.863113,180.165283,167.403687,175.985779,5117258940
2024-05-24,175.985779,176.031479,162.865891,167.796921,4013502065
2024-05-25,167.796921,170.355057,166.113007,168.437637,1875205755
2024-05-26,168.437637,168.43927,161.26387,163.350906,2543881488
2024-05-27,163.350906,171.988541,163.335449,169.99614,2745440475
2024-05-28,169.99614,173.017136,164.973404,168.650848,3342283019
2024-05-29,168.650848,173.641953,167.323853,168.072678,2852496248
2024-05-30,168.072678,172.417786,163.68396,166.976532,2932316784
2024-05-31,166.976532,170.631561,163.93309,165.637711,2415920333
2024-06-01,165.637726,167.737091,165.585617,166.03067,1058869941
2024-06-02,166.029617,166.915482,161.653244,163.249908,1562269041
2024-06-03,163.250153,167.038757,161.853714,164.923462,2182487608
2024-06-04,164.925064,171.816818,164.515533,171.801926,2057558426
2024-06-05,171.801926,175.475311,171.382996,173.48291,2405906612
2024-06-06,173.48291,174.304703,167.864212,170.01622,1965442993
2024-06-07,170.015839,172.438156,155.798767,162.50705,3298527575
2024-06-08,162.49675,163.620178,157.542953,157.968903,1722237785
2024-06-09,157.963715,162.918976,156.768768,162.083603,1475878151
2024-06-10,162.078888,162.827759,157.770203,158.928024,1815361482
2024-06-11,158.934128,159.523102,145.865189,149.428986,2812642453
2024-06-12,149.422318,161.514832,145.821442,155.177567,2853692260
2024-06-13,155.192352,155.192352,146.172241,147.314423,2085097655
2024-06-14,147.282043,148.789337,140.115387,143.094437,2330458883
2024-06-15,143.074081,145.54097,143.023651,145.412216,1065293341
2024-06-16,145.417969,151.125504,143.179535,151.125504,1147997523
2024-06-17,151.137238,151.584778,140.138809,143.334274,2244770232
2024-06-18,143.314697,143.610657,130.289078,137.503998,4046511952
2024-06-19,137.479813,141.669937,134.732635,135.609604,2241396569
2024-06-20,135.609604,141.075241,132.087646,133.472961,2343938226
2024-06-21,133.471954,135.229156,128.921921,134.588303,2214701928
2024-06-22,134.567657,136.460052,133.142487,133.670242,948392979
2024-06-23,133.660004,135.005859,128.269699,128.590424,1063910411
2024-06-24,128.598007,132.311234,123.669334,132.241394,3420423301
2024-06-25,132.269348,139.729584,131.296356,136.559204,2517391150
2024-06-26,136.554977,140.168762,134.925766,136.609146,1670038554
2024-06-27,136.613419,150.767212,135.244995,149.44838,2831651846
2024-06-28,149.454269,150.05159,139.305893,139.7034,2396070692
2024-06-29,139.719315,142.823853,139.667801,140.010147,1139066175
2024-06-30,140.012726,147.199326,137.141373,146.492493,1567841881
2024-07-01,146.481277,148.798508,145.8228,146.595062,1814659116
2024-07-02,146.588547,154.712967,146.120544,153.700485,2024773533
2024-07-03,153.711136,154.197998,139.517258,140.731415,2813419415
2024-07-04,140.715332,142.514862,127.550819,127.550819,3243822145
2024-07-05,127.605072,135.845795,122.442307,134.369339,4644036182
2024-07-06,134.363297,144.008469,132.613297,143.24118,2078535871
2024-07-07,143.187057,143.187057,131.774094,131.774094,1842515124
2024-07-08,131.797028,141.634109,128.562927,139.463699,3692404575
2024-07-09,139.537354,143.929382,136.740936,141.34845,2418798702
2024-07-10,141.374146,145.853714,138.856049,141.974792,1952272010
2024-07-11,141.982803,145.324432,135.847519,135.883224,2286890972
2024-07-12,135.864029,140.424774,134.159149,139.528015,1990173458
2024-07-13,139.526398,143.367432,138.179535,141.924973,1131518484
2024-07-14,141.926651,148.547058,141.926651,147.622314,2009294488
2024-07-15,147.666138,159.942062,147.202881,159.933975,2580623500
2024-07-16,159.773331,162.469513,153.053726,160.55188,3034234774
2024-07-17,160.563293,163.59523,155.067032,155.584106,2255652667
2024-07-18,155.591049,161.587158,155.56604,159.072418,2044591406
2024-07-19,159.092331,171.506744,156.606537,169.185867,3617009839
2024-07-20,169.182617,174.831299,167.557312,173.891785,1908476088
2024-07-21,173.893738,184.870316,171.11821,184.541611,3080452915
2024-07-22,184.545563,184.792465,177.044128,178.978287,2808509242
2024-07-23,178.978287,180.496155,170.988541,172.757568,3230351478
2024-07-24,172.758514,182.357605,171.210419,178.032303,3112174836
2024-07-25,178.029526,179.520935,165.932541,171.963074,4067186719
2024-07-26,171.96257,183.538361,171.877899,183.136719,2816314095
2024-07-27,183.138092,188.140594,178.598358,184.085403,3248901126
2024-07-28,184.085999,186.514618,181.39534,184.886078,1852374783
2024-07-29,184.887192,193.732285,181.885361,182.780594,3654304391
2024-07-30,182.771591,184.18013,176.02243,179.107193,2766172800
2024-07-31,179.108047,184.179443,171.819199,171.826157,3055204208
2024-08-01,171.825668,172.689804,157.988388,167.672119,4402828194
2024-08-02,167.660538,169.043961,150.084991,152.638229,4507521137
2024-08-03,152.638229,153.776855,140.221405,142.921997,3620526646
2024-08-04,142.921951,145.837662,132.139679,138.055084,4333596296
2024-08-05,138.052689,139.141464,110.609558,129.864304,14114308949
2024-08-06,129.862946,149.352966,129.788574,144.090363,5813459735
2024-08-07,144.088211,155.007797,142.746902,144.632095,5529725414
2024-08-08,144.632477,163.025909,142.019928,162.93074,5385642745
2024-08-09,162.93074,163.249481,151.226135,156.457214,3217916997
2024-08-10,156.457214,158.58606,152.873047,153.959167,1662980960
2024-08-11,153.96167,157.9319,141.348297,141.526855,2411765937
2024-08-12,141.532074,150.814636,141.440796,146.454239,3380174341
2024-08-13,146.454559,149.610123,143.152023,146.712692,2224488388
2024-08-14,146.712692,151.726044,142.717926,143.923462,2714536693
2024-08-15,143.922668,147.351547,138.161926,142.745819,3032770371
2024-08-16,142.742874,144.795456,136.384644,139.330566,2707615564
2024-08-17,139.330566,141.96283,137.866302,141.798508,1199702073
2024-08-18,141.798508,146.962982,140.959625,142.586884,1866239536
2024-08-19,142.586884,145.92363,140.748718,144.343689,2077549615
2024-08-20,144.346848,148.648605,141.360703,143.16774,2124392770
2024-08-21,142.333038,144.156296,139.266541,142.70961,1923259439
2024-08-22,142.70960998535156,144.81321716308594,140.9344024658203,143.2579345703125,1368400829
2024-08-23,143.2579345703125,153.771240234375,143.16477966308594,153.10708618164062,2560976300
2024-08-24,153.10833740234375,162.16932678222656,152.15208435058594,160.73175048828125,2749419604
2024-08-25,160.73175048828125,161.94796752929688,155.50714111328125,158.90911865234375,2085078554
2024-08-26,158.9114990234375,161.91110229492188,155.88449096679688,157.23687744140625,2588808155
2024-08-27,157.23658752441406,159.62355041503906,145.65640258789062,146.8970947265625,2783392784
2024-08-28,146.8970947265625,148.69497680664062,140.97080993652344,143.89138793945312,2932401182
2024-08-29,143.8910675048828,147.2205810546875,138.2660675048828,140.0540313720703,2098251665
2024-08-30,140.0540313720703,141.01318359375,132.4513397216797,138.09999084472656,2683385690
2024-08-31,138.09999084472656,138.99224853515625,134.6364288330078,135.37425231933594,892155699
2024-09-01,135.37425231933594,135.99781799316406,128.24325561523438,128.6905517578125,1974170865
2024-09-02,128.6905517578125,135.35238647460938,127.26619720458984,135.0023651123047,2092221241
2024-09-03,135.0023651123047,137.14476013183594,127.57423400878906,127.57758331298828,1787700523
2024-09-04,127.57758331298828,134.86917114257812,123.61295318603516,133.60391235351562,2663812153
2024-09-05,133.6043701171875,135.085205078125,128.14137268066406,129.32894897460938,1926178088
2024-09-06,129.32894897460938,134.16807556152344,121.05538177490234,124.99007415771484,3520537699
2024-09-07,124.99007415771484,129.2908935546875,124.26908111572266,127.72156524658205,1321261949
2024-09-08,127.72156524658205,131.51524353027344,126.81302642822266,129.98951721191406,1317794291
2024-09-09,129.98951721191406,136.18653869628906,127.21979522705078,135.02561950683594,2443769044
2024-09-10,135.0620880126953,135.0715789794922,132.65936279296875,135.0715789794922,2366823936
