DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-08-28,3.452495,4.309593,3.447281,4.011393,27212888
2020-08-29,4.014216,4.105241,3.787112,3.968809,14585964
2020-08-30,3.970011,4.705005,3.919132,4.435823,22220239
2020-08-31,4.421679,4.872941,4.109681,4.782046,20950150
2020-09-01,4.78105,4.944731,4.344516,4.344516,16944927
2020-09-02,4.352693,4.355939,3.705164,4.164472,23655802
2020-09-03,4.168772,4.440814,3.52734,3.52734,26473634
2020-09-04,3.52339,3.834104,3.198894,3.545794,17729340
2020-09-05,3.550984,3.660244,2.191675,2.597916,25062205
2020-09-06,2.600317,3.175637,2.288191,3.086043,20375890
2020-09-07,3.086084,3.18956,2.391493,2.928528,17135013
2020-09-08,2.927629,2.939736,2.398641,2.468977,10163725
2020-09-09,2.471178,3.751716,2.389806,3.636378,52354542
2020-09-10,3.636378,3.851309,3.320809,3.469837,31177875
2020-09-11,3.467335,3.501013,3.040171,3.427428,17090627
2020-09-12,3.419102,3.467052,3.150727,3.33266,10368518
2020-09-13,3.336381,3.466782,3.005402,3.225839,15316353
2020-09-14,3.231526,3.524934,3.094174,3.269133,21301450
2020-09-15,3.269133,3.320067,2.918473,2.939121,11992538
2020-09-16,2.939307,2.939307,2.453839,2.545399,24199804
2020-09-17,2.545399,2.934102,2.370034,2.891874,23792220
2020-09-18,2.891874,3.159317,2.741676,3.10794,23510207
2020-09-19,3.111747,3.25342,2.971704,3.028891,10763973
2020-09-20,3.031028,3.032877,2.720138,2.870903,9217295
2020-09-21,2.870903,3.02694,2.500419,2.782509,19492894
2020-09-22,2.773688,2.99437,2.668603,2.915519,18556523
2020-09-23,2.930355,3.065338,2.746303,2.836757,16096650
2020-09-24,2.838121,3.251563,2.795647,3.132715,18993326
2020-09-25,3.145544,3.265165,2.911772,3.188612,15935143
2020-09-26,3.18803,3.203906,3.041267,3.134703,11018475
2020-09-27,3.133838,3.173499,3.010551,3.152947,9734368
2020-09-28,3.152705,3.204191,2.935954,2.956678,10950201
2020-09-29,2.958361,3.010095,2.90179,2.946433,8821253
2020-09-30,2.949074,2.979348,2.83567,2.897876,7767702
2020-10-01,2.898162,2.985834,2.657398,2.861028,10825966
2020-10-02,2.864197,2.876635,2.457791,2.626083,15856539
2020-10-03,2.627335,2.669495,2.547303,2.547303,6155891
2020-10-04,2.543012,2.588036,2.428889,2.515995,7075729
2020-10-05,2.519135,2.662624,2.46732,2.657644,8105684
2020-10-06,2.6552,2.6552,2.147692,2.17625,9739071
2020-10-07,2.175809,2.391937,2.09576,2.291796,11759752
2020-10-08,2.299982,2.43061,2.028526,2.36522,14931922
2020-10-09,2.367742,2.625268,2.31709,2.539859,12002959
2020-10-10,2.536933,2.594095,2.403172,2.40609,8842884
2020-10-11,2.407367,2.457566,2.344921,2.426578,7170647
2020-10-12,2.426115,2.698639,2.415862,2.587072,12289969
2020-10-13,2.584891,2.584891,2.348171,2.40491,11415737
2020-10-14,2.408196,2.436614,2.246257,2.314635,9436239
2020-10-15,2.3148,2.335796,2.203418,2.266436,8332483
2020-10-16,2.2652,2.265671,2.127921,2.149386,13637728
2020-10-17,2.145636,2.238305,2.132409,2.201843,6612612
2020-10-18,2.20275,2.248846,2.178327,2.214267,6294162
2020-10-19,2.213372,2.213512,2.053211,2.05808,8248860
2020-10-20,2.058102,2.097861,1.854154,1.888672,13129043
2020-10-21,1.888612,2.066206,1.861235,1.890378,19275509
2020-10-22,1.890372,2.082434,1.889817,1.955653,11445663
2020-10-23,1.957068,1.984771,1.85331,1.960035,11497445
2020-10-24,1.960035,1.96165,1.882344,1.911828,7581827
2020-10-25,1.911828,1.922942,1.768644,1.787459,9092334
2020-10-26,1.787459,1.86299,1.629365,1.685466,13396736
2020-10-27,1.685466,1.745403,1.605287,1.710232,14384427
2020-10-28,1.710232,1.719027,1.394572,1.490053,17089719
2020-10-29,1.490053,1.566892,1.412426,1.428936,8024138
2020-10-30,1.428936,1.467319,1.342213,1.441336,8528336
2020-10-31,1.441336,1.549327,1.429894,1.5407,6449388
2020-11-01,1.5407,1.637903,1.513543,1.59984,6877557
2020-11-02,1.59984,1.63018,1.467695,1.474072,6366346
2020-11-03,1.474072,1.480501,1.412186,1.412234,6536977
2020-11-04,1.412234,1.412898,1.281868,1.392255,11406316
2020-11-05,1.392255,1.48617,1.303825,1.405218,8924132
2020-11-06,1.405218,1.940707,1.400011,1.91374,22547497
2020-11-07,1.91374,2.481369,1.844831,2.031964,51426100
2020-11-08,2.031964,2.264779,1.974402,2.156598,25931043
2020-11-09,2.156598,2.189313,1.958753,2.028652,18210626
2020-11-10,2.028652,2.307988,2.012321,2.247987,16170833
2020-11-11,2.247987,2.284141,1.974165,2.002125,13877949
2020-11-12,2.002125,2.050298,1.831728,1.899138,11506048
2020-11-13,1.899138,2.061116,1.899138,2.020792,11621744
2020-11-14,2.020792,2.033491,1.875279,1.917016,8134593
2020-11-15,1.917016,2.209059,1.916848,2.043234,18621333
2020-11-16,2.043234,2.360211,1.994853,2.255355,22156135
2020-11-17,2.28108,2.318186,2.13259,2.202181,17074175
2020-11-18,2.202181,2.205922,2.012693,2.115029,14629648
2020-11-19,2.115029,2.175022,2.018166,2.076769,10155987
2020-11-20,2.076769,2.230391,2.056972,2.095392,11113990
2020-11-21,2.095392,2.498828,2.048524,2.382205,20288343
2020-11-22,2.382205,2.403821,2.053938,2.144845,16416065
2020-11-23,2.144845,2.351599,2.120315,2.276377,15487339
2020-11-24,2.277241,2.466384,2.143795,2.267967,25036626
2020-11-25,2.269485,2.477587,2.182777,2.270034,24870951
2020-11-26,2.266534,2.291702,1.741493,1.903037,33038223
2020-11-27,1.903335,1.970653,1.780363,1.857949,13307808
2020-11-28,1.859825,1.939715,1.81071,1.888935,11661883
2020-11-29,1.887913,1.943885,1.857227,1.915155,6139511
2020-11-30,1.915142,2.013591,1.91193,1.966891,8716571
2020-12-01,1.968321,2.130341,1.932264,1.976308,12847022
2020-12-02,1.977266,2.187437,1.9567,2.115401,15849828
2020-12-03,2.117117,2.22131,2.08503,2.100371,18106122
2020-12-04,2.098602,2.112071,1.847345,1.855953,9019864
2020-12-05,1.855968,1.980722,1.825494,1.978774,7750781
2020-12-06,1.978658,1.983898,1.815854,1.854249,7167230
2020-12-07,1.853451,1.895688,1.809485,1.831173,6425070
2020-12-08,1.831222,1.831581,1.645106,1.665352,11304051
2020-12-09,1.664622,1.674277,1.503676,1.662304,10461119
2020-12-10,1.662414,1.665135,1.54524,1.574151,6167983
2020-12-11,1.572366,1.576709,1.440602,1.444585,8273918
2020-12-12,1.44159,1.537429,1.440706,1.490912,7085231
2020-12-13,1.490715,1.642916,1.458118,1.565456,8389349
2020-12-14,1.567968,1.622869,1.523698,1.591646,8672052
2020-12-15,1.59103,1.799413,1.589263,1.760671,19470080
2020-12-16,1.760092,1.787584,1.610018,1.783598,18277631
2020-12-17,1.783892,1.80312,1.655217,1.678634,15461477
2020-12-18,1.679024,1.706327,1.636987,1.6988,7879397
2020-12-19,1.699267,1.764254,1.664263,1.668651,9095045
2020-12-20,1.670714,1.68443,1.527714,1.563576,9093229
2020-12-21,1.563775,1.618326,1.495151,1.541915,8333991
2020-12-22,1.539609,1.57408,1.474485,1.490286,11066565
2020-12-23,1.49022,1.510585,1.090161,1.205692,16776307
2020-12-24,1.207705,1.383668,1.173007,1.362408,9236939
2020-12-25,1.361496,1.452924,1.347236,1.445403,9359549
2020-12-26,1.446014,1.447517,1.313424,1.324238,6798656
2020-12-27,1.325074,1.408745,1.26825,1.303042,12286531
2020-12-28,1.303993,1.517038,1.294349,1.515685,12668150
2020-12-29,1.515462,1.727582,1.43972,1.674345,26355259
2020-12-30,1.669694,1.680791,1.529833,1.535457,12663616
2020-12-31,1.535606,1.55061,1.430263,1.510898,12763260
