DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-10-05,10676.529297,10793.507813,10634.600586,10793.339844,47537578009
2020-10-06,10796.306641,10797.578125,10528.890625,10604.40625,42623695307
2020-10-07,10603.355469,10680.507813,10562.506836,10668.96875,37799458436
2020-10-08,10669.371094,10945.737305,10562.606445,10915.685547,63314794397
2020-10-09,10927.913086,11102.671875,10846.850586,11064.458008,22799117613
2020-10-10,11059.142578,11442.210938,11056.94043,11296.361328,22877978588
2020-10-11,11296.082031,11428.813477,11288.62793,11384.181641,19968627060
2020-10-12,11392.635742,11698.467773,11240.686523,11555.363281,26163972642
2020-10-13,11548.719727,11548.984375,11321.224609,11425.899414,24241420251
2020-10-14,11429.047852,11539.977539,11307.831055,11429.506836,24103426719
2020-10-15,11426.602539,11569.914063,11303.603516,11495.349609,24487233058
2020-10-16,11502.828125,11540.061523,11223.012695,11322.123047,25635480772
2020-10-17,11322.123047,11386.261719,11285.345703,11358.101563,19130430174
2020-10-18,11355.982422,11483.359375,11347.578125,11483.359375,18283314340
2020-10-19,11495.038086,11799.092773,11408.290039,11742.037109,23860769928
2020-10-20,11745.974609,11999.917969,11681.480469,11916.334961,30915821592
2020-10-21,11913.077148,13184.566406,11900.928711,12823.689453,43414712626
2020-10-22,12801.635742,13161.59375,12717.09375,12965.891602,34729759598
2020-10-23,12971.548828,13015.961914,12752.647461,12931.539063,28974975003
2020-10-24,12931.574219,13145.066406,12885.74707,13108.0625,24542317940
2020-10-25,13108.063477,13329.183594,12910.061523,13031.173828,24406920575
2020-10-26,13031.201172,13225.297852,12822.382813,13075.248047,29461458313
2020-10-27,13075.242188,13759.668945,13060.837891,13654.21875,33749878156
2020-10-28,13654.214844,13837.695313,12932.250977,13271.285156,35867318895
2020-10-29,13271.298828,13612.047852,12980.05957,13437.882813,56499499598
2020-10-30,13437.874023,13651.516602,13136.198242,13546.522461,30581485201
2020-10-31,13546.532227,14028.213867,13457.530273,13780.995117,30306464719
2020-11-01,13780.995117,13862.033203,13628.37793,13737.109375,24453857900
2020-11-02,13737.032227,13808.323242,13243.160156,13550.489258,30771455468
2020-11-03,13550.451172,13984.981445,13325.441406,13950.300781,29869951617
2020-11-04,13950.488281,14218.766602,13580.47168,14133.707031,35116364962
2020-11-05,14133.733398,15706.404297,14102.088867,15579.848633,40856321439
2020-11-06,15579.729492,15903.4375,15226.839844,15565.880859,39837841971
2020-11-07,15565.880859,15737.095703,14423.203125,14833.753906,35024953706
2020-11-08,14833.753906,15637.320313,14744.110352,15479.567383,26632075029
2020-11-09,15479.595703,15785.136719,14865.529297,15332.31543,34149115566
2020-11-10,15332.350586,15450.329102,15124.959961,15290.902344,25574938143
2020-11-11,15290.90918,15916.260742,15290.006836,15701.339844,29772374934
2020-11-12,15701.298828,16305.003906,15534.771484,16276.34375,34175758344
2020-11-13,16276.44043,16463.177734,15992.152344,16317.808594,31599492172
2020-11-14,16317.808594,16317.808594,15749.193359,16068.138672,27481710135
2020-11-15,16068.139648,16123.110352,15793.53418,15955.587891,23653867583
2020-11-16,15955.577148,16816.181641,15880.706055,16716.111328,31526766675
2020-11-17,16685.691406,17782.919922,16564.544922,17645.40625,39006849170
2020-11-18,17645.191406,18393.949219,17352.90625,17804.005859,49064800278
2020-11-19,17803.861328,18119.546875,17382.554688,17817.089844,36985055355
2020-11-20,17817.083984,18773.226563,17765.794922,18621.314453,36992873940
2020-11-21,18621.316406,18936.621094,18444.359375,18642.232422,39650210707
2020-11-22,18642.232422,18688.96875,17671.384766,18370.001953,41280434226
2020-11-23,18370.017578,18711.425781,18000.796875,18364.121094,42741112308
2020-11-24,18365.015625,19348.271484,18128.65625,19107.464844,51469565009
2020-11-25,19104.410156,19390.964844,18581.146484,18732.121094,43710357371
2020-11-26,18729.839844,18866.285156,16351.035156,17150.623047,61396835737
2020-11-27,17153.914063,17445.023438,16526.423828,17108.402344,38886494645
2020-11-28,17112.933594,17853.939453,16910.652344,17717.414063,32601040734
2020-11-29,17719.634766,18283.628906,17559.117188,18177.484375,31133957704
2020-11-30,18178.322266,19749.263672,18178.322266,19625.835938,47728480399
2020-12-01,19633.769531,19845.974609,18321.921875,18802.998047,49633658712
2020-12-02,18801.744141,19308.330078,18347.71875,19201.091797,37387697139
2020-12-03,19205.925781,19566.191406,18925.785156,19445.398438,31930317405
2020-12-04,19446.966797,19511.404297,18697.193359,18699.765625,33872388058
2020-12-05,18698.384766,19160.449219,18590.193359,19154.230469,27242455064
2020-12-06,19154.179688,19390.5,18897.894531,19345.121094,25293775714
2020-12-07,19343.128906,19411.828125,18931.142578,19191.630859,26896357742
2020-12-08,19191.529297,19283.478516,18269.945313,18321.144531,31692288756
2020-12-09,18320.884766,18626.292969,17935.546875,18553.916016,34420373071
2020-12-10,18553.298828,18553.298828,17957.064453,18264.992188,25547132265
2020-12-11,18263.929688,18268.453125,17619.533203,18058.904297,27919640985
2020-12-12,18051.320313,18919.550781,18046.041016,18803.65625,21752580802
2020-12-13,18806.765625,19381.535156,18734.332031,19142.382813,25450468637
2020-12-14,19144.492188,19305.099609,19012.708984,19246.644531,22473997681
2020-12-15,19246.919922,19525.007813,19079.841797,19417.076172,26741982541
2020-12-16,19418.818359,21458.908203,19298.316406,21310.597656,44409011479
2020-12-17,21308.351563,23642.660156,21234.675781,22805.162109,71378606374
2020-12-18,22806.796875,23238.601563,22399.8125,23137.960938,40387896275
2020-12-19,23132.865234,24085.855469,22826.472656,23869.832031,38487546580
2020-12-20,23861.765625,24209.660156,23147.710938,23477.294922,37844228422
2020-12-21,23474.455078,24059.982422,22159.367188,22803.082031,45852713981
2020-12-22,22794.039063,23789.902344,22430.605469,23783.029297,44171632681
2020-12-23,23781.974609,24024.490234,22802.646484,23241.345703,51146161904
2020-12-24,23240.203125,23768.337891,22777.597656,23735.949219,41080759713
2020-12-25,23733.570313,24710.101563,23463.673828,24664.791016,42068395846
2020-12-26,24677.015625,26718.070313,24522.689453,26437.037109,48332647295
2020-12-27,26439.373047,28288.839844,25922.769531,26272.294922,66479895605
2020-12-28,26280.822266,27389.111328,26207.640625,27084.808594,49056742893
2020-12-29,27081.810547,27370.720703,25987.298828,27362.4375,45265946774
2020-12-30,27360.089844,28937.740234,27360.089844,28840.953125,51287442704
2020-12-31,28841.574219,29244.876953,28201.992188,29001.720703,46754964848
