DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-12-05,3.538394,3.711921,3.508541,3.615126,21215020
2020-12-06,3.615132,3.675857,3.509108,3.599609,20224612
2020-12-07,3.599663,3.609886,3.325592,3.392123,16909346
2020-12-08,3.39242,3.39242,3.096467,3.112555,23027417
2020-12-09,3.111567,3.399476,2.808724,3.261969,28583037
2020-12-10,3.261588,3.345826,3.070856,3.15269,29252855
2020-12-11,3.152864,3.305008,3.014926,3.235806,29224480
2020-12-12,3.232655,3.451851,3.231008,3.334231,24630224
2020-12-13,3.334768,3.410037,3.293291,3.331057,20722255
2020-12-14,3.330365,3.342179,3.136351,3.140347,27242747
2020-12-15,3.141436,3.379336,3.061389,3.299948,18320578
2020-12-16,3.299802,3.3738,3.15138,3.344162,21054734
2020-12-17,3.343727,3.377374,3.179822,3.209255,10227874
2020-12-18,3.209613,3.469288,3.141923,3.404798,23107656
2020-12-19,3.405378,3.610322,3.380227,3.469613,19919598
2020-12-20,3.469663,3.495378,3.285854,3.311469,18750351
2020-12-21,3.311456,3.351082,3.033683,3.097619,25892571
2020-12-22,3.094121,3.128812,2.924834,3.082421,23991868
2020-12-23,3.082427,3.620084,2.79621,2.916323,50329367
2020-12-24,2.930465,3.111959,2.789799,3.098723,29820498
2020-12-25,3.097413,3.126981,2.858229,2.95471,26360909
2020-12-26,2.955119,2.988567,2.853384,2.91827,21332105
2020-12-27,2.918269,3.050767,2.848074,2.906161,24533711
2020-12-28,2.905293,3.046745,2.866661,2.947435,27088075
2020-12-29,2.947437,3.006633,2.835506,2.924666,25386162
2020-12-30,2.925294,2.939915,2.833326,2.922409,17031663
2020-12-31,2.922048,3.190903,2.788822,3.135609,18953615
