DATETIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2022-01-01,14.619370460510254,15.304882049560549,14.45387077331543,15.16956615447998,370791399
2022-01-02,15.167922019958496,15.237680435180664,14.256237030029297,14.410520553588867,410369752
2022-01-03,14.412611961364746,16.440658569335938,13.965785026550291,16.429792404174805,884732168
2022-01-04,16.431238174438477,17.598798751831055,15.986469268798828,16.01405906677246,1490728084
2022-01-05,16.02372932434082,17.19932746887207,14.076664924621582,15.379839897155762,1191724382
2022-01-06,15.374523162841797,16.25820541381836,14.834879875183104,15.979598999023438,1241573463
2022-01-07,15.9714994430542,15.978629112243652,14.373098373413086,15.014782905578612,1065372107
2022-01-08,15.017353057861328,15.488062858581545,13.389331817626951,13.843600273132324,744748469
2022-01-09,13.84445571899414,14.287505149841309,13.146944999694824,13.517175674438477,556324777
2022-01-10,13.519072532653809,15.479073524475098,13.226158142089844,15.47887134552002,1381002723
2022-01-11,15.486735343933104,18.242713928222656,15.312281608581545,18.08244132995605,1669483923
2022-01-12,18.077869415283203,18.733646392822266,17.427000045776367,17.526771545410156,1232115258
2022-01-13,17.53078842163086,19.821645736694336,17.216960906982422,19.5316104888916,1627065033
2022-01-14,19.563682556152344,20.378591537475582,18.521631240844727,20.199886322021484,1576251892
2022-01-15,20.181196212768555,20.199892044067383,19.09799766540528,19.31635856628418,675898204
2022-01-16,19.317222595214844,20.418344497680664,18.825698852539062,20.0760440826416,892671179
2022-01-17,20.094078063964844,20.13576889038086,17.429899215698242,17.754016876220703,882444700
2022-01-18,17.749889373779297,18.16632080078125,16.810569763183594,17.712980270385742,912723778
2022-01-19,17.713817596435547,17.814138412475586,16.19400405883789,16.223756790161133,854337951
2022-01-20,16.225975036621094,17.501201629638672,15.223919868469238,15.229668617248535,475436697
2022-01-21,15.251005172729492,15.66174602508545,12.117807388305664,13.215639114379885,1079512102
2022-01-22,13.21946620941162,13.483109474182127,10.348212242126465,11.368858337402344,1080867513
2022-01-23,11.38099479675293,12.538949012756348,10.889636993408203,11.737621307373049,889056178
2022-01-24,11.73094081878662,11.73094081878662,9.57310962677002,10.695352554321287,1045385509
2022-01-25,10.698741912841797,12.417889595031738,10.022811889648438,12.146360397338867,927723142
2022-01-26,12.143058776855469,12.840001106262209,10.805794715881348,11.309765815734863,1091196534
2022-01-27,11.302099227905272,11.691951751708984,9.978489875793455,10.534784317016602,669340655
2022-01-28,10.521099090576172,10.880067825317385,10.083996772766112,10.76346492767334,541285176
2022-01-29,10.764655113220217,11.321319580078123,10.672167778015137,11.037259101867676,415561035
2022-01-30,11.040860176086426,11.134617805480955,10.301112174987791,10.339154243469238,342122327
2022-01-31,10.343806266784668,11.28684139251709,10.097758293151855,11.123330116271973,412092932
2022-02-01,11.12317943572998,11.488932609558104,10.990645408630373,11.21920394897461,422090404
2022-02-02,11.220762252807615,11.924919128417969,10.933663368225098,10.938343048095703,536722607
2022-02-03,10.924878120422363,10.97098445892334,10.50954246520996,10.915298461914062,456034563
2022-02-04,10.9142484664917,13.089936256408691,10.863662719726562,13.019286155700684,847998848
2022-02-05,13.002358436584473,13.511797904968262,12.637292861938477,12.860252380371094,828626483
2022-02-06,12.856810569763184,13.948390007019045,12.763466835021973,13.497612953186035,771367393
2022-02-07,13.501155853271484,14.040684700012209,13.097805976867676,13.490219116210938,771928257
2022-02-08,13.495022773742676,13.71004581451416,12.219082832336426,12.805156707763672,767555607
2022-02-09,12.792945861816406,13.062664031982422,12.14820957183838,12.979496955871582,491441598
2022-02-10,12.98409652709961,12.999642372131348,11.764018058776855,11.8053617477417,639062880
2022-02-11,11.80958652496338,12.313804626464844,10.683350563049316,10.879682540893556,605764786
2022-02-12,10.878475189208984,11.239407539367676,10.452336311340332,10.77631378173828,459161863
2022-02-13,10.77334976196289,10.917485237121582,10.156991004943848,10.42464542388916,344812973
2022-02-14,10.414119720458984,10.65009880065918,10.060218811035156,10.55715274810791,361334948
2022-02-15,10.55886459350586,11.54403018951416,10.503199577331545,11.50907039642334,465743561
2022-02-16,11.513067245483398,11.515460014343262,10.851855278015137,11.201390266418455,354606463
2022-02-17,11.200929641723633,11.710573196411133,10.431883811950684,10.434959411621094,691697183
2022-02-18,10.44833755493164,10.94033908843994,10.164742469787598,10.283178329467772,409315522
2022-02-19,10.281061172485352,10.467931747436523,9.866300582885742,10.050580978393556,270270829
2022-02-20,10.048974990844728,10.064935684204102,9.127090454101562,9.295211791992188,398995651
2022-02-21,9.292675971984863,9.810349464416504,8.52807331085205,8.556913375854492,514978598
2022-02-22,8.555170059204102,9.00814437866211,8.2390718460083,8.980052947998047,437131664
2022-02-23,8.97963809967041,9.354586601257324,8.55165958404541,8.569087028503418,382331308
2022-02-24,8.564894676208496,8.71825122833252,7.408102035522461,8.4802827835083,774268069
2022-02-25,8.481123924255371,9.01911735534668,8.24820613861084,8.938162803649902,427728166
2022-02-26,8.937220573425293,9.39067554473877,8.907676696777344,9.100123405456545,381911683
2022-02-27,9.099320411682127,9.16212272644043,8.338492393493652,8.501457214355469,362214114
2022-02-28,8.500123977661133,9.73041820526123,8.337268829345703,9.73041820526123,472876442
2022-03-01,9.733003616333008,11.909646034240724,9.507034301757812,11.804488182067873,1555351143
2022-03-02,11.795360565185549,11.811244010925291,10.871801376342772,11.053739547729492,1001554828
2022-03-03,11.059234619140623,11.584699630737305,10.743870735168455,11.04046630859375,799562253
2022-03-04,11.044755935668944,11.756495475769045,10.330300331115724,10.412005424499512,1016541462
2022-03-05,10.420692443847656,10.74576187133789,10.096030235290527,10.5029935836792,500194044
2022-03-06,10.504372596740724,10.842144012451172,10.135639190673828,10.135639190673828,612625048
2022-03-07,10.13449001312256,10.31921672821045,9.35871410369873,9.709794044494627,640731425
2022-03-08,9.70571994781494,9.942131996154783,9.576229095458984,9.722460746765137,424509052
2022-03-09,9.725686073303224,11.67558765411377,9.723299980163574,11.629611015319824,1098977525
2022-03-10,11.621739387512209,11.893706321716309,10.553497314453123,11.057591438293455,1216621851
2022-03-11,11.058023452758787,11.311436653137209,10.249360084533691,10.251977920532228,778180958
2022-03-12,10.251838684082031,10.619803428649902,10.251838684082031,10.334779739379885,390962741
2022-03-13,10.333782196044922,10.456948280334473,9.745804786682127,9.8798189163208,388699537
2022-03-14,9.87965202331543,10.160937309265137,9.69423484802246,10.143902778625488,477719356
2022-03-15,10.143656730651855,10.360353469848633,9.869329452514648,10.130019187927246,513406965
2022-03-16,10.126066207885742,10.820023536682127,9.989375114440918,10.814873695373535,663630806
2022-03-17,10.814549446105955,11.135614395141602,10.684941291809082,10.730344772338867,541921692
2022-03-18,10.729022979736328,11.488452911376951,10.476258277893066,11.373076438903809,485680140
2022-03-19,11.372636795043944,11.539240837097168,11.066253662109377,11.302756309509276,443392288
2022-03-20,11.301518440246582,11.33218765258789,10.604658126831056,10.63479995727539,330875861
2022-03-21,10.635395050048828,11.271098136901855,10.5464448928833,10.883251190185549,460228131
2022-03-22,10.881098747253418,11.482539176940918,10.818574905395508,11.055715560913086,491586012
2022-03-23,11.05611515045166,12.672042846679688,10.90322208404541,12.504135131835938,1005110225
2022-03-24,12.497233390808104,13.177998542785645,11.940192222595217,12.906085014343262,911052141
2022-03-25,12.908597946166992,12.908597946166992,11.976651191711426,12.250178337097168,553880474
2022-03-26,12.247200012207031,13.517355918884276,12.173523902893066,12.718169212341309,752717145
2022-03-27,12.71939754486084,13.20355224609375,12.523763656616213,13.196261405944824,517558600
2022-03-28,13.19777488708496,13.46694278717041,12.577037811279297,12.628066062927246,586193841
2022-03-29,12.62503719329834,14.332708358764648,12.62503719329834,14.11520004272461,1058076383
2022-03-30,14.111051559448242,14.67298698425293,13.58125114440918,14.013956069946287,779506649
2022-03-31,14.012492179870604,14.355711936950684,13.059667587280272,13.270703315734863,661560913
2022-04-01,13.280953407287598,14.68271255493164,12.56919765472412,14.68271255493164,765533072
2022-04-02,14.68474292755127,16.22877311706543,14.378302574157717,14.797389030456545,1090643184
2022-04-03,14.80544376373291,17.383817672729492,14.618450164794922,16.77324676513672,1584099394
2022-04-04,16.763235092163086,17.904714584350586,15.417744636535645,17.149423599243164,2088982848
2022-04-05,17.1467342376709,17.595508575439453,15.950554847717283,16.068368911743164,1160298565
2022-04-06,16.077747344970703,17.01475715637207,15.189690589904783,15.247225761413574,2141474378
2022-04-07,15.255779266357422,17.45220375061035,14.664312362670898,17.405672073364258,1528761870
2022-04-08,17.413965225219727,19.63701438903809,17.119129180908203,17.585025787353516,3214172232
2022-04-09,17.555042266845703,18.164655685424805,16.183975219726562,17.48602867126465,1522597765
2022-04-10,17.49559783935547,17.641868591308594,15.782302856445312,15.782302856445312,1018965029
2022-04-11,15.778220176696776,16.40508460998535,14.977678298950195,16.017845153808594,1767074577
2022-04-12,16.033456802368164,17.12714958190918,15.602167129516602,16.502702713012695,1803933201
2022-04-13,16.495956420898438,16.95257568359375,15.649127960205078,16.87458038330078,1081247495
2022-04-14,16.867328643798828,17.70088005065918,15.996740341186523,16.37444305419922,1181408828
2022-04-15,16.37367057800293,16.54544448852539,15.698513984680176,15.99746799468994,774976532
2022-04-16,15.99880027770996,16.27262306213379,15.60296630859375,15.957356452941896,482497632
2022-04-17,15.951979637145996,16.727783203125,15.639122009277344,15.71432399749756,643594711
2022-04-18,15.71555233001709,16.308008193969727,14.725296974182127,16.216896057128906,1141641850
2022-04-19,16.215364456176758,17.49993133544922,16.186262130737305,17.432832717895508,1491056347
2022-04-20,17.427879333496094,17.7752628326416,16.404132843017578,16.650375366210938,1217415086
2022-04-21,16.64740753173828,17.116750717163086,15.243915557861328,15.60141372680664,1235802092
2022-04-22,15.601308822631836,15.820134162902832,15.108470916748049,15.592761039733888,884646801
2022-04-23,15.593524932861328,15.87781810760498,15.15160083770752,15.324688911437988,588692015
2022-04-24,15.322884559631348,15.563505172729492,14.863565444946287,15.01121997833252,563263075
2022-04-25,15.012076377868652,15.025416374206545,13.596342086791992,14.297106742858888,1206135875
2022-04-26,14.289756774902344,15.178874015808104,12.496191024780272,12.66244411468506,1271694376
2022-04-27,12.674418449401855,13.259848594665527,12.472089767456056,12.846840858459473,1007026080
2022-04-28,12.848916053771973,13.117226600646973,12.276774406433104,12.422850608825684,858611693
2022-04-29,12.421772956848145,12.53163719177246,11.14709758758545,11.280234336853027,773263296
2022-04-30,11.282262802124023,11.762199401855469,10.134071350097656,10.33761978149414,745954648
2022-05-01,10.340168952941896,12.245458602905272,10.230189323425291,11.839072227478027,1196947022
2022-05-02,11.836158752441406,12.173163414001465,11.129053115844728,11.795546531677246,1106401140
2022-05-03,11.796615600585938,12.125435829162598,11.327198028564451,12.02668571472168,735265682
2022-05-04,12.024553298950195,13.007884979248049,11.88253402709961,12.989053726196287,1060807395
2022-05-05,12.984869956970217,13.165749549865724,10.93608856201172,11.219779014587402,1021550008
2022-05-06,11.22028923034668,11.296347618103027,10.4746732711792,10.776426315307615,803264963
2022-05-07,10.77593994140625,10.835139274597168,10.115460395812988,10.438568115234377,533652128
2022-05-08,10.439565658569336,11.20734691619873,9.941610336303713,11.173625946044922,931664498
2022-05-09,11.170822143554688,11.58092212677002,9.53660011291504,9.53660011291504,1603095380
2022-05-10,9.5150785446167,10.858898162841797,8.935425758361816,9.604580879211426,1605929553
2022-05-11,9.592941284179688,9.870795249938965,5.480899810791016,6.381393909454346,2322538928
2022-05-12,6.39358377456665,7.267643928527832,5.319707870483398,6.419139862060547,1607027168
2022-05-13,6.414179801940918,7.61069393157959,6.111616134643555,6.510465145111084,1395963527
2022-05-14,6.520969867706299,6.8481268882751465,5.984451770782471,6.71997594833374,676209387
2022-05-15,6.72012186050415,7.456942081451416,6.525766849517822,7.367293834686279,614894914
2022-05-16,7.357954025268555,7.357954025268555,6.457704067230225,6.529533863067627,535873457
2022-05-17,6.531764030456543,6.966427803039551,6.298232078552246,6.660837173461914,470862320
2022-05-18,6.663806915283203,6.7571210861206055,5.892025947570801,5.892025947570801,463032311
2022-05-19,5.893617153167725,6.239887237548828,5.593605995178223,6.100313186645508,495865753
2022-05-20,6.101521015167236,6.246277809143066,5.6537861824035645,5.763391971588135,397216212
2022-05-21,5.762965202331543,6.153687953948975,5.647651195526123,6.132607936859131,285980019
2022-05-22,6.131229877471924,6.374124050140381,5.999600887298584,6.257544994354248,343189914
2022-05-23,6.25455904006958,6.505215167999268,5.786303043365479,5.822382926940918,444878858
2022-05-24,5.823705196380615,6.013114929199219,5.563889980316162,5.962585926055908,377384148
2022-05-25,5.962066173553467,6.073936939239502,5.703638076782227,5.742930889129639,385687662
2022-05-26,5.742959022521973,5.815911769866943,5.0896830558776855,5.250626087188721,548600531
2022-05-27,5.246593952178955,5.295888900756836,4.687427997589111,4.78884220123291,564115614
2022-05-28,4.876665115356445,5.031460762023926,4.726318836212158,5.005452156066895,310162457
2022-05-29,5.004586219787598,5.203914165496826,4.788547039031982,5.178311824798584,286995830
2022-05-30,5.177927970886231,5.794241905212402,5.106726169586182,5.754331111907959,512212136
2022-05-31,5.755351066589356,6.507380962371826,5.752904891967773,5.938797950744629,867645335
2022-06-01,5.939393043518066,5.964330196380615,5.281251907348633,5.350146770477295,586001407
2022-06-02,5.34905481338501,5.644002914428711,5.177812099456787,5.606943130493164,423296062
2022-06-03,5.606813907623291,5.63136100769043,5.159635066986084,5.247795104980469,310245089
2022-06-04,5.2495222091674805,5.388323783874512,5.134853839874268,5.322329044342041,240317535
2022-06-05,5.323377132415772,5.489631175994873,5.22129487991333,5.321600914001465,195687206
2022-06-06,5.323736190795898,5.746892929077148,5.314301013946533,5.489827156066895,343224970
2022-06-07,5.4898600578308105,5.4898600578308105,5.075613021850586,5.202560901641846,341647428
2022-06-08,5.203094005584717,5.343486785888672,5.070186138153076,5.070542812347412,233031247
2022-06-09,5.070943832397461,5.211291790008545,5.007491111755371,5.08201789855957,229551729
2022-06-10,5.082044124603272,5.106845855712891,4.494915962219238,4.497156143188477,322821959
2022-06-11,4.496614933013916,4.672545909881592,4.009335041046143,4.079363822937012,314675279
2022-06-12,4.083108901977539,4.146767139434815,3.710287094116211,3.710287094116211,370068940
2022-06-13,3.709451913833618,3.7131540775299072,3.1036949157714844,3.496946096420288,555643465
2022-06-14,3.498440980911255,3.636418104171753,3.182703018188477,3.384550094604492,474701972
2022-06-15,3.384221076965332,3.840857982635498,3.0433690547943115,3.821747064590454,499355061
2022-06-16,3.820230007171631,3.820230007171631,3.138010025024414,3.207663059234619,356340214
2022-06-17,3.210944890975952,3.471229076385498,3.1821680068969727,3.3764469623565674,264215614
2022-06-18,3.374958038330078,3.4077889919281006,2.898413896560669,3.095082998275757,284875930
2022-06-19,3.092966079711914,3.324877977371216,2.9802680015563965,3.287450075149536,279661089
2022-06-20,3.2866220474243164,3.561377048492432,3.123049020767212,3.414207935333252,293588745
2022-06-21,3.413526058197021,3.696470022201538,3.393167018890381,3.5027759075164795,323879045
2022-06-22,3.506211996078491,3.519915103912353,3.269825935363769,3.2764809131622314,259980755
